Compound_name,y_test,y_pred
sulfamerazine,0.985869565,0.9858695650040281
sulfacetamide,1.115217391,1.1152173910071304
sulfaquinoxaline,16.79782609,16.7978260899993
sulfamethoxazole,5.819565217,5.819565217012053
testosterone,5.67032967,5.670329670010981
prednisone,1.665934066,1.6659340659892097
estrone,13.17692308,13.176923080004997
exemestane,5.857142857,5.857142856996154
17-alpha-hydroxyprogesterone acetate,5.520879121,5.52087912100233
cortisone,1.612222222,1.6122222220033318
betamethasone,2.984615385,2.984615384998773
dehydroepiandrosterone,6.230769231,6.230769230996024
corticosterone,2.526373626,2.5263736259983465
progesterone,12.87802198,12.87802197999279
pyridine,0.0,-2.0502795314824506e-11
methyl benzoate,2.993406593,2.993406592978667
nitrocyclohexane,2.189010989,2.189010989038995
anisole,2.620879121,2.6208791210191396
phenol,1.547252747,1.5472527469870145
benzamide,1.483516484,1.4835164840321318
cumene,5.808791209,5.808791208981365
2-4-dichlorophenol,9.203296703,9.203296703033022
nandrolone,4.142857143,4.142857143002204
mesterolone,6.241758242,6.241758241980756
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648351979524
purpurin,0.0,2.151846863176929e-12
ketoprofen,23.86813187,23.86813187000315
naproxen,32.76923077,32.76923076998334
ibuprofen,11.17582418,11.175824179992636
aspirin,9.186813187,9.186813186995053
ethisterone,4.791208791,4.791208791002589
testosterone cypionate,9.582417582,9.582417581986723
testosterone isocaproate,10.7032967,10.703296700016487
Caffeine,0.541666667,0.5416666670092444
propylparaben,5.770833333,5.770833332986855
1-cloro-4-nitrobenzene,4.526315789,4.526315788996605
naphthalene,13.21052632,13.210526320003824
2-ethoxybenzoic acid,7.968421053,7.968421053003788
3-(2-furyl)acrylic acid,4.621052632,4.621052631999089
phthalide,2.305263158,2.3052631579980485
diphenylmethanol,3.968421053,3.9684210529952586
m-cresol,2.094736842,2.0947368419991115
p-benzoquinone,1.084210526,1.0842105259839048
catechol,1.168421053,1.1684210529932988
3-4-dihydroxy benzoic acid,4.168421053,4.168421052996302
benzyl alcohol,0.642105263,0.6421052630044132
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.115789473988316
syringic acid,5.315789474,5.315789474003234
alpha-resorcylic acid,7.968421053,7.9684210530014745
pyrogallol,1.0,0.9999999999984809
acetophenone,1.926315789,1.926315788995148
propiophenone,2.978947368,2.9789473680020855
butyrophenone,4.136842105,4.136842104986929
valerophenone,5.968421053,5.968421053001566
hexanophenone,8.989473684,8.989473684003782
4-tert-butylphenol,3.726315789,3.7263157889921508
2-7-dihydroxy naphthalene,12.25263158,12.252631579988728
1-2-4-trimethyl benzene,5.663157895,5.663157895034657
gibberellic acid,0.505263158,0.5052631580015225
4-Phenyl-1-3-Dioxane,1.431578947,1.4315789470244527
vanillic acid,4.084210526,4.0842105259995725
benzoin methyl ether,5.084210526,5.0842105260008585
diphenyl carbonate,6.073684211,6.073684211001831
trans-2-hexenyl acetate,0.968421053,0.96842105302466
4-tert-butylbenzoic acid,17.53052632,17.530526320000316
bisphenol A,14.26315789,14.26315789000066
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3684210530177605
butyl phenyl ether,6.094736842,6.094736842005954
toluic acid,6.357894737,6.357894736998699
equiline,14.51578947,14.51578946999851
Sebuthylazine,3.813186813,3.8131868130075266
aldicarb,1.282608696,1.2826086959907326
MCPB,15.27173913,15.271739130003965
indole-3-butyric acid,10.27173913,10.271739130010113
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.402173913002418
mecoprop-P,0.0,-3.734129828469502e-12
cyanazin,3.282608696,3.2826086959962595
ISOPROTURON,5.391304348,5.391304347988953
metamitron,1.130434783,1.1304347829929606
terbutylazine,5.510869565,5.510869564991083
linuron,10.25,10.249999999997351
alachlor,3.252747253,3.252747253005834
1-3-butanediol diacrylate,1.010989011,1.0109890109837378
nortriptyline,-0.131868132,-0.13186813200036426
3-4-dichloro aniline,0.958762887,0.9587628869530525
5-7-dimethoxycoumarin,5.758241758,5.758241757998198
trans-ferulic acid,1.865979381,1.8659793810055134
quercetin,7.8125,7.812500000000567
formononetin,2.369565217,2.369565216999846
Rutin Hydrate,9.020833333,9.020833332997158
(+)-catechin hydrate,4.301075269,6.8461898085001955
pentoxifylline,2.731182796,2.731182795997967
naringin,8.554347826,8.554347826000656
(-)-epicatechin,9.752688172,9.752688171999608
(+)-catechin,9.391304348,6.8461898085001955
tert-butylhydroquinone,4.333333333,4.3333333329920585
folinic acid sodium salt,17.97849462,17.97849461999838
riboflavin,1.161290323,1.1612903230033442
L-(+)-ascorbic acid,0.290322581,0.2903225809953475
hydrochloridethiazide,4.924731183,4.924731183000555
