Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.9054668
sulfathiazole,2.728571429,3.3395112
sulfamerazine,1.446153846,3.356136
sulfacetamide,1.331868132,3.3395112
sulfadiazine,1.530769231,3.3395112
sulfaguanidine,0.442391304,3.3395112
sulfaquinoxaline,19.30326087,7.3154316
sulfamethoxazole,6.345652174,3.8997529
testosterone,15.95913978,13.90885
estrone,33.35698925,14.600771
exemestane,11.53723404,13.132467
17-alpha-hydroxyprogesterone acetate,19.41595745,13.140196
cortisone,3.185106383,9.031128
betamethasone,7.075531915,9.025377
dehydroepiandrosterone,19.3,13.665215
corticosterone,4.681914894,9.108164
norethisterone,16.71382979,13.681839
progesterone,29.96382979,13.140196
pyridine,3.085106383,3.3489382
methyl benzoate,2.666666667,3.3395112
nitrocyclohexane,1.905208333,3.399727
anisole,2.066666667,3.3489382
phenol,1.61875,3.3395112
benzamide,0.952083333,3.3395112
cumene,7.367708333,8.862358
"2,4-dichlorophenol",11.84583333,8.822784
nandrolone,10.375,13.910828
mesterolone,30.30208333,13.933203
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.927452
purpurin,22.71875,7.908187
ketoprofen,30.03125,17.351957
naproxen,30.40625,17.28576
ibuprofen,31.625,14.295974
aspirin,6.354166667,3.3395112
ethisterone,12.35416667,13.681839
Caffeine,0.35106383,3.3395112
propylparaben,11.88421053,4.059493
benzene,1.694736842,3.3489382
1-cloro-4-nitrobenzene,3.526315789,4.2872076
naphthalene,10.81052632,6.5214443
2-ethoxybenzoic acid,4.947368421,3.3489382
3-(2-furyl)acrylic acid,4.473684211,3.3395112
phthalide,1.463157895,3.3395112
diphenylmethanol,5.589473684,9.088129
m-cresol,2.652631579,3.3489382
catechol,1.252631579,3.3395112
"3,4-dihydroxy benzoic acid",4.884210526,3.3395112
4-hydroxy benzoic acid,4.957894737,3.3395112
benzyl alcohol,0.821052632,3.3395112
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.875398
syringic acid,4.894736842,3.7287433
alpha-resorcylic acid,9.126315789,3.3395112
pyrogallol,0.968421053,3.3395112
acetophenone,1.791666667,3.3395112
propiophenone,2.9375,3.5418108
butyrophenone,4.635416667,4.3165445
hexanophenone,14.34375,9.108002
4-tert-butylphenol,9.072916667,8.970919
"2,7-dihydroxy naphthalene",12.88541667,4.242548
"1,2,4-trimethyl benzene",7.614583333,8.862358
gibberellic acid,1.65625,8.768679
"4-Phenyl-1,3-Dioxane",1.40625,3.5328352
vanillic acid,4.71875,3.3489382
benzoin methyl ether,5.96875,9.113752
diphenyl carbonate,9.75,9.138105
trans-2-hexenyl acetate,2.25,3.369777
4-tert-butylbenzoic acid,35.4375,14.078813
bisphenol A,53.55208333,16.09292
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.952564
butyl phenyl ether,8.947916667,8.957502
toluic acid,6.729166667,3.3395112
equiline,31.66666667,13.933203
Sebuthylazine,6.3125,10.69891
MCPB,21.32291667,11.765833
indole-3-butyric acid,11.4375,6.147599
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.884825
mecoprop-P,45.85416667,14.837568
ISOPROTURON,4.729166667,7.1500616
metamitron,0.78125,3.3395112
terbutylazine,9.5625,8.341385
linuron,10.71875,6.695592
alachlor,5.135416667,10.495205
"1,3-butanediol diacrylate",1.541666667,6.0097857
"3,4-dichloro aniline",3.645833333,4.3515596
"5,7-dimethoxycoumarin",5.453608247,3.3713143
trans-ferulic acid,2.948453608,5.5508547
quercetin,8.721649485,5.6232824
formononetin,0.886597938,7.672346
pentoxifylline,0.927835052,4.014139
naringin,7.81443299,8.037041
(-)-epicatechin,6.288659794,5.6476
(+)-catechin,9.680412371,5.6610804
tert-butylhydroquinone,10.07216495,6.670803
propyl gallate,10.37113402,4.6055145
riboflavin,0.505154639,6.9275885
L-(+)-ascorbic acid,0.381443299,3.7193162
"5,5-diphenylhydantoin",16.92783505,10.137135
antipyrine,1.847826087,3.4114568
acetaminophen,0.979381443,3.3395112
isoeugenol,6.381443299,3.5535104
eugenol,4.010309278,3.3489382
L-(-)-carvone,2.804123711,3.3395112
vanillin,1.979381443,3.3395112
(+)-carvone,2.845360825,3.3395112
camphor,2.082474227,3.4933393
o-methylanisole,3.371134021,3.3489382
cinnamyl alcohol,2.275510204,3.3489382
diethyl phthalate,3.918367347,4.023632
methylparaben,3.363636364,3.3395112
ethylparaben,5.693877551,4.050066
cefamandole,33.05102041,10.138104
myclobutanil,12.58762887,14.040489
(+)-griseofulvin,9.37755102,7.6521864
hippuric acid,5.581632653,4.137615
3-nitrophenol,3.360824742,3.3395112
thymine,0.142857143,3.3395112
carbamazepine,5.142857143,5.5313845
estriol,12.51020408,13.631817
2-hydroxypyridine,0.336734694,3.3395112
piroxicam,4.673469388,7.49502
tropolone,2.908163265,3.3395112
tropic acid,1.96969697,3.3695805
rifampicin,9.0,9.418369
thiamethoxam,0.826530612,4.3476458
4-(dimethylamino)benzoic acid,3.469387755,3.3655632
