Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.353015
sulfathiazole,2.728571429,3.342155
sulfamerazine,1.446153846,3.346826
sulfacetamide,1.331868132,3.327158
sulfadiazine,1.530769231,3.342155
sulfaguanidine,0.442391304,3.327158
sulfaquinoxaline,19.30326087,8.241282
sulfamethoxazole,6.345652174,3.353015
prednisone,3.193548387,8.726018
estrone,33.35698925,17.423414
exemestane,11.53723404,12.969823
17-alpha-hydroxyprogesterone acetate,19.41595745,12.969823
cortisone,3.185106383,8.726018
dehydroepiandrosterone,19.3,12.976012
corticosterone,4.681914894,8.808578
norethisterone,16.71382979,12.976012
progesterone,29.96382979,12.969823
pyridine,3.085106383,3.3624268
methyl benzoate,2.666666667,3.3224869
nitrocyclohexane,1.905208333,3.3356013
anisole,2.066666667,3.3624268
phenol,1.61875,3.3421516
benzamide,0.952083333,3.327158
cumene,7.367708333,8.353512
"2,4-dichlorophenol",11.84583333,8.324795
nandrolone,10.375,13.055081
mesterolone,30.30208333,13.055081
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.055081
purpurin,22.71875,8.507621
ketoprofen,30.03125,18.020176
naproxen,30.40625,18.020176
ibuprofen,31.625,11.539669
aspirin,6.354166667,3.3468227
ethisterone,12.35416667,12.976012
Caffeine,0.35106383,3.327158
propylparaben,11.88421053,4.1387615
benzene,1.694736842,3.3624268
toluene,2.894736842,3.3877501
1-cloro-4-nitrobenzene,3.526315789,4.1470337
naphthalene,10.81052632,7.005582
3-(2-furyl)acrylic acid,4.473684211,3.3468227
phthalide,1.463157895,3.327158
diphenylmethanol,5.589473684,8.459478
m-cresol,2.652631579,3.3867626
p-benzoquinone,1.357894737,3.3624268
catechol,1.252631579,3.3421516
"3,4-dihydroxy benzoic acid",4.884210526,3.3468227
4-hydroxy benzoic acid,4.957894737,3.3468227
benzyl alcohol,0.821052632,3.3224869
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.4844828
syringic acid,4.894736842,3.6909661
alpha-resorcylic acid,9.126315789,3.3468227
pyrogallol,0.968421053,3.3421516
acetophenone,1.791666667,3.3224869
propiophenone,2.9375,3.3983445
butyrophenone,4.635416667,4.192895
valerophenone,7.854166667,8.451035
hexanophenone,14.34375,8.473198
4-tert-butylphenol,9.072916667,8.388565
"2,7-dihydroxy naphthalene",12.88541667,4.1724615
"1,2,4-trimethyl benzene",7.614583333,8.358183
gibberellic acid,1.65625,8.666688
"4-Phenyl-1,3-Dioxane",1.40625,3.4204512
vanillic acid,4.71875,3.3867626
benzoin methyl ether,5.96875,8.466425
diphenyl carbonate,9.75,8.489637
trans-2-hexenyl acetate,2.25,3.9935145
4-tert-butylbenzoic acid,35.4375,12.599334
bisphenol A,53.55208333,17.770906
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.836447
butyl phenyl ether,8.947916667,8.451035
toluic acid,6.729166667,3.3468227
equiline,31.66666667,13.082236
Sebuthylazine,6.3125,8.902129
aldicarb,1.010416667,3.430431
MCPB,21.32291667,11.119114
indole-3-butyric acid,11.4375,6.4916477
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.4493241
mecoprop-P,45.85416667,16.224083
cyanazin,4.9375,4.272482
ISOPROTURON,4.729166667,7.202202
metamitron,0.78125,3.3224869
terbutylazine,9.5625,7.5324464
linuron,10.71875,5.6205134
alachlor,5.135416667,8.888432
nortriptyline,2.458333333,8.9510975
"3,4-dichloro aniline",3.645833333,4.1423626
"5,7-dimethoxycoumarin",5.453608247,3.3624268
quercetin,8.721649485,6.5141335
formononetin,0.886597938,9.663951
Rutin Hydrate,9.773195876,7.965372
pentoxifylline,0.927835052,5.7156935
naringin,7.81443299,7.959984
(-)-epicatechin,6.288659794,6.5216227
(+)-catechin,9.680412371,6.5216227
tert-butylhydroquinone,10.07216495,7.193655
folinic acid sodium salt,11.04123711,8.195718
riboflavin,0.505154639,7.777479
L-(+)-ascorbic acid,0.381443299,3.6510262
hydrochloridethiazide,4.505154639,3.3350568
"5,5-diphenylhydantoin",16.92783505,11.214362
antipyrine,1.847826087,3.327158
acetaminophen,0.979381443,3.3468227
isoeugenol,6.381443299,4.1593475
eugenol,4.010309278,3.3820915
L-(-)-carvone,2.804123711,3.327158
vanillin,1.979381443,3.3421516
camphor,2.082474227,3.3776927
o-methylanisole,3.371134021,3.3624268
cinnamaldehyde,2.845360825,3.3624268
dimethyl phthalate,1.886597938,3.3224869
diethyl phthalate,3.918367347,3.7752223
methylparaben,3.363636364,3.3421516
butylparaben,19.56565657,9.412973
cefamandole,33.05102041,9.020402
(+)-griseofulvin,9.37755102,8.564082
3-nitrophenol,3.360824742,3.3468227
thymine,0.142857143,3.327158
abiraterone,2.826530612,11.588295
estriol,12.51020408,12.991008
2-hydroxypyridine,0.336734694,3.3224869
piroxicam,4.673469388,8.519023
tropic acid,1.96969697,3.3496408
rifampicin,9.0,9.25127
4-(dimethylamino)benzoic acid,3.469387755,3.3867626
