Importance,Molecular Descriptor
0.062087614,MLOGP
0.06142868,Mor12u
0.057442572,MLOGP2
0.05543078,SpMin1_Bh(m)
0.054223176,LOGP99
0.053640578,ALOGP2
0.051178753,Mor21v
0.04939454,ALOGP
0.04931117,ESOL
0.04644003,SpMin2_Bh(s)
0.046171896,P_VSA_i_3
0.041703366,CATS3D_07_AL
0.040326115,CATS3D_05_LL
0.03796821,CATS3D_08_AL
0.037625723,CATS3D_06_AL
0.03762024,Mor21m
0.035128094,RDF080m
0.031876583,CATS2D_08_AL
0.025680417,QED
0.024702733,QEDu
0.024261866,CATS3D_08_DL
0.021601522,SHED_NL
0.019070087,RDF070m
0.018675838,Mor25s
0.017009433,R4s+
