Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.66643
sulfathiazole,2.728571429,3.5924983
sulfamerazine,1.446153846,3.5924983
sulfacetamide,1.331868132,3.5661607
sulfadiazine,1.530769231,3.5924983
sulfaguanidine,0.442391304,3.5661607
sulfaquinoxaline,19.30326087,6.8647766
sulfamethoxazole,6.345652174,3.66643
testosterone,15.95913978,12.130644
prednisone,3.193548387,7.78253
estrone,33.35698925,14.08169
exemestane,11.53723404,12.014256
17-alpha-hydroxyprogesterone acetate,19.41595745,12.014256
betamethasone,7.075531915,7.8548155
dehydroepiandrosterone,19.3,12.130644
corticosterone,4.681914894,7.8647633
norethisterone,16.71382979,12.130644
progesterone,29.96382979,12.056713
pyridine,3.085106383,3.5661607
methyl benzoate,2.666666667,3.5661607
nitrocyclohexane,1.905208333,3.6175895
anisole,2.066666667,3.5661607
phenol,1.61875,3.5661607
benzamide,0.952083333,3.5661607
cumene,7.367708333,8.41248
"2,4-dichlorophenol",11.84583333,8.345271
nandrolone,10.375,12.130644
mesterolone,30.30208333,12.130644
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,12.130644
ketoprofen,30.03125,17.48076
naproxen,30.40625,17.48076
ibuprofen,31.625,13.642446
aspirin,6.354166667,3.5661607
ethisterone,12.35416667,12.130644
propylparaben,11.88421053,4.312233
benzene,1.694736842,3.5661607
toluene,2.894736842,3.5918908
1-cloro-4-nitrobenzene,3.526315789,4.02289
naphthalene,10.81052632,6.614352
2-ethoxybenzoic acid,4.947368421,3.5819435
3-(2-furyl)acrylic acid,4.473684211,3.5661607
diphenylmethanol,5.589473684,8.512998
m-cresol,2.652631579,3.5661607
p-benzoquinone,1.357894737,3.5661607
catechol,1.252631579,3.5661607
"3,4-dihydroxy benzoic acid",4.884210526,3.5661607
4-hydroxy benzoic acid,4.957894737,3.5661607
benzyl alcohol,0.821052632,3.5661607
syringic acid,4.894736842,3.8513327
alpha-resorcylic acid,9.126315789,3.5661607
acetophenone,1.791666667,3.5661607
propiophenone,2.9375,3.6930366
butyrophenone,4.635416667,4.133009
valerophenone,7.854166667,8.407224
hexanophenone,14.34375,8.493701
"2,7-dihydroxy naphthalene",12.88541667,4.0396185
"1,2,4-trimethyl benzene",7.614583333,8.40351
gibberellic acid,1.65625,7.410491
"4-Phenyl-1,3-Dioxane",1.40625,3.7255473
vanillic acid,4.71875,3.5661607
benzoin methyl ether,5.96875,8.512998
diphenyl carbonate,9.75,8.553527
trans-2-hexenyl acetate,2.25,3.797905
4-tert-butylbenzoic acid,35.4375,12.824088
bisphenol A,53.55208333,16.170925
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.048001
butyl phenyl ether,8.947916667,8.449681
toluic acid,6.729166667,3.5661607
Sebuthylazine,6.3125,10.4859085
aldicarb,1.010416667,3.5902834
MCPB,21.32291667,11.960682
indole-3-butyric acid,11.4375,6.4585032
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.7694263
mecoprop-P,45.85416667,14.982197
cyanazin,4.9375,4.1366243
ISOPROTURON,4.729166667,6.4249954
metamitron,0.78125,3.5661607
terbutylazine,9.5625,8.749754
linuron,10.71875,6.991958
alachlor,5.135416667,9.229772
"1,3-butanediol diacrylate",1.541666667,6.6769876
nortriptyline,2.458333333,9.317893
"3,4-dichloro aniline",3.645833333,4.0951777
trans-ferulic acid,2.948453608,5.453699
quercetin,8.721649485,5.4434614
formononetin,0.886597938,8.822967
Rutin Hydrate,9.773195876,7.368493
pentoxifylline,0.927835052,4.9378786
naringin,7.81443299,7.351532
(-)-epicatechin,6.288659794,5.4434614
tert-butylhydroquinone,10.07216495,6.7153788
propyl gallate,10.37113402,4.2851515
folinic acid sodium salt,11.04123711,8.618913
L-(+)-ascorbic acid,0.381443299,3.8355498
hydrochloridethiazide,4.505154639,3.5661607
"5,5-diphenylhydantoin",16.92783505,10.501776
antipyrine,1.847826087,3.5819435
acetaminophen,0.979381443,3.5661607
isoeugenol,6.381443299,4.0129423
eugenol,4.010309278,3.5819435
L-(-)-carvone,2.804123711,3.5661607
vanillin,1.979381443,3.5661607
(+)-carvone,2.845360825,3.5661607
camphor,2.082474227,3.6673064
o-methylanisole,3.371134021,3.5819435
cinnamaldehyde,2.845360825,3.5661607
cinnamyl alcohol,2.275510204,3.5661607
dimethyl phthalate,1.886597938,3.5661607
diethyl phthalate,3.918367347,4.029006
ethylparaben,5.693877551,3.9414787
butylparaben,19.56565657,9.297414
cefamandole,33.05102041,9.092368
myclobutanil,12.58762887,13.744114
(+)-griseofulvin,9.37755102,7.036375
hippuric acid,5.581632653,4.3504143
3-nitrophenol,3.360824742,3.5661607
carbamazepine,5.142857143,6.147367
abiraterone,2.826530612,11.40333
estriol,12.51020408,12.130644
piroxicam,4.673469388,6.9975767
tropolone,2.908163265,3.5661607
tropic acid,1.96969697,3.5661607
rifampicin,9.0,8.76933
thiamethoxam,0.826530612,4.580619
4-(dimethylamino)benzoic acid,3.469387755,3.5819435
