Importance,Molecular Descriptor
0.07027638,LOGP99
0.06743098,MLOGP
0.062353484,MLOGP2
0.06144112,Mor21v
0.058183033,ALOGP2
0.05610489,ESOL
0.054704886,ALOGP
0.04920739,SpMin2_Bh(s)
0.04776523,TDB05i
0.04691521,P_VSA_i_3
0.041512508,SpMin1_Bh(m)
0.034833446,CATS3D_06_AL
0.03203513,Chi_Dz(Z)
0.031722046,CATS3D_07_AL
0.031355117,QED
0.030586757,CATS2D_08_AL
0.026877563,QEDu
0.026291283,Mor23u
0.025704224,CATS3D_08_AL
0.023752768,TDB10s
0.022243816,CATS3D_08_DL
0.021016005,TDB09m
0.019938942,Mor32s
0.019934764,O-057
0.019796751,qnmax
0.018016368,Mor23s
