Compound_name,y_test,y_pred
sulfathiazole,2.728571429,3.0441985
sulfacetamide,1.331868132,3.0441985
sulfadiazine,1.530769231,3.1178665
sulfaguanidine,0.442391304,3.2129512
sulfaquinoxaline,19.30326087,7.1108723
sulfamethoxazole,6.345652174,3.7519665
testosterone,15.95913978,13.529339
prednisone,3.193548387,8.855983
estrone,33.35698925,13.565634
exemestane,11.53723404,12.824543
17-alpha-hydroxyprogesterone acetate,19.41595745,12.644553
cortisone,3.185106383,8.876275
betamethasone,7.075531915,8.876275
dehydroepiandrosterone,19.3,13.229848
corticosterone,4.681914894,8.880582
norethisterone,16.71382979,13.31033
progesterone,29.96382979,13.31033
pyridine,3.085106383,3.0485039
methyl benzoate,2.666666667,3.048853
anisole,2.066666667,3.0529013
phenol,1.61875,3.2432027
benzamide,0.952083333,3.0441985
cumene,7.367708333,8.8592615
nandrolone,10.375,13.366629
mesterolone,30.30208333,13.529339
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.186636
purpurin,22.71875,7.5613503
ketoprofen,30.03125,15.468915
naproxen,30.40625,15.636279
ibuprofen,31.625,15.631625
aspirin,6.354166667,3.080491
ethisterone,12.35416667,13.31033
Caffeine,0.35106383,3.0441985
propylparaben,11.88421053,4.758426
benzene,1.694736842,3.2112155
toluene,2.894736842,3.3174815
1-cloro-4-nitrobenzene,3.526315789,3.2304554
naphthalene,10.81052632,7.911474
2-ethoxybenzoic acid,4.947368421,3.0847964
3-(2-furyl)acrylic acid,4.473684211,3.080491
phthalide,1.463157895,3.0441985
diphenylmethanol,5.589473684,8.823979
m-cresol,2.652631579,3.353774
p-benzoquinone,1.357894737,3.1307354
catechol,1.252631579,3.0758367
"3,4-dihydroxy benzoic acid",4.884210526,3.086532
4-hydroxy benzoic acid,4.957894737,3.2432027
benzyl alcohol,0.821052632,3.2069101
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.0821195
syringic acid,4.894736842,3.126225
alpha-resorcylic acid,9.126315789,3.086532
pyrogallol,0.968421053,3.0818777
acetophenone,1.791666667,3.0441985
propiophenone,2.9375,3.1504645
butyrophenone,4.635416667,3.663453
valerophenone,7.854166667,7.937622
4-tert-butylphenol,9.072916667,9.7298975
"2,7-dihydroxy naphthalene",12.88541667,4.655771
gibberellic acid,1.65625,7.3726344
"4-Phenyl-1,3-Dioxane",1.40625,3.3715773
benzoin methyl ether,5.96875,7.8192997
diphenyl carbonate,9.75,8.176691
trans-2-hexenyl acetate,2.25,3.1641726
4-tert-butylbenzoic acid,35.4375,15.060617
bisphenol A,53.55208333,13.565634
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.745285
butyl phenyl ether,8.947916667,8.220892
toluic acid,6.729166667,3.080491
equiline,31.66666667,13.565634
Sebuthylazine,6.3125,7.501183
aldicarb,1.010416667,3.0485039
MCPB,21.32291667,11.830969
indole-3-butyric acid,11.4375,9.175548
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.0547867
cyanazin,4.9375,3.690154
ISOPROTURON,4.729166667,4.9421816
metamitron,0.78125,3.3969393
terbutylazine,9.5625,7.27426
linuron,10.71875,4.045016
alachlor,5.135416667,9.610065
"1,3-butanediol diacrylate",1.541666667,6.1362057
nortriptyline,2.458333333,9.024856
"3,4-dichloro aniline",3.645833333,3.2673755
"5,7-dimethoxycoumarin",5.453608247,3.0642753
trans-ferulic acid,2.948453608,3.097557
formononetin,0.886597938,4.413924
Rutin Hydrate,9.773195876,8.1076355
pentoxifylline,0.927835052,6.947318
naringin,7.81443299,8.088825
(-)-epicatechin,6.288659794,7.1970716
(+)-catechin,9.680412371,7.520145
tert-butylhydroquinone,10.07216495,6.4874988
propyl gallate,10.37113402,4.0600257
folinic acid sodium salt,11.04123711,10.179106
riboflavin,0.505154639,6.898447
L-(+)-ascorbic acid,0.381443299,3.1219196
hydrochloridethiazide,4.505154639,3.2069101
acetaminophen,0.979381443,3.2432027
isoeugenol,6.381443299,3.2663994
eugenol,4.010309278,3.1864085
L-(-)-carvone,2.804123711,3.1504645
vanillin,1.979381443,3.0758367
(+)-carvone,2.845360825,3.1504645
camphor,2.082474227,3.4706087
o-methylanisole,3.371134021,3.1591673
cinnamaldehyde,2.845360825,3.2112155
cinnamyl alcohol,2.275510204,3.2112155
dimethyl phthalate,1.886597938,3.048853
methylparaben,3.363636364,3.080491
ethylparaben,5.693877551,3.0903392
butylparaben,19.56565657,8.724949
cefamandole,33.05102041,10.243776
myclobutanil,12.58762887,12.242545
(+)-griseofulvin,9.37755102,6.708385
hippuric acid,5.581632653,6.174069
3-nitrophenol,3.360824742,3.080491
thymine,0.142857143,3.0441985
carbamazepine,5.142857143,3.7674065
abiraterone,2.826530612,10.260013
2-hydroxypyridine,0.336734694,3.0441985
piroxicam,4.673469388,7.0860577
tropolone,2.908163265,3.0758367
tropic acid,1.96969697,3.0818777
rifampicin,9.0,8.241956
thiamethoxam,0.826530612,5.9856358
4-(dimethylamino)benzoic acid,3.469387755,3.0847964
