Importance,Molecular Descriptor
0.06436811,MLOGP
0.06246114,SpMin2_Bh(s)
0.059362583,ESOL
0.057703458,MLOGP2
0.05664743,CATS3D_05_LL
0.056091454,SHED_LL
0.052081052,ALOGP2
0.0493232,ALOGP
0.047288805,RGyr
0.045163255,CATS2D_08_AL
0.044719476,P_VSA_i_3
0.043048803,RDF090s
0.040559903,CATS3D_08_AL
0.040374674,QEDu
0.037342917,TDB10s
0.037078217,QED
0.034957405,TDB09m
0.034152783,CATS3D_06_AL
0.028833043,CATS3D_08_DL
0.02276869,Mor25s
0.022663256,CATS3D_07_AL
0.021731477,CATS2D_00_LL
0.021288544,Mor32s
0.01999042,arLevel2
