Importance,Molecular Descriptor
0.05393551,MLOGP
0.052141875,Mor12u
0.048898876,SpMin2_Bh(s)
0.046681453,ALOGP2
0.046672404,LOGP99
0.046594426,Mor21v
0.046457984,ESOL
0.045505542,ALOGP
0.044764094,CATS3D_06_AL
0.044486877,P_VSA_i_3
0.043460745,Chi_Dz(Z)
0.042510152,ATS7m
0.0420206,MLOGP2
0.040431324,CATS2D_08_AL
0.037407156,SpMin1_Bh(m)
0.037251536,CATS3D_08_AL
0.032434866,RGyr
0.03173486,CATS3D_07_AL
0.030882074,QED
0.027564285,TDB10s
0.02470506,QEDu
0.022704115,CATS3D_08_DL
0.022218058,TDB09m
0.019894412,SHED_NL
0.01863694,R4s+
0.017567635,O-057
0.01624457,GATS2s
0.01619256,arLevel2
