Importance,Molecular Descriptor
0.05779535,Mor21u
0.056245044,MLOGP
0.05562774,SpMin2_Bh(s)
0.05449731,Mor21v
0.054073583,Chi_Dz(Z)
0.053014956,MLOGP2
0.051879764,ESOL
0.051783457,Mor25u
0.051001918,ALOGP2
0.04934534,ALOGP
0.04878005,Mor20u
0.047553718,P_VSA_i_3
0.03945984,CATS3D_06_AL
0.03759003,RGyr
0.03569655,CATS3D_07_AL
0.034131803,TDB10s
0.03248397,TDB09m
0.031306233,CATS2D_08_AL
0.030679777,QEDu
0.029830556,CATS3D_08_AL
0.029052652,QED
0.025812924,CATS3D_08_DL
0.023505367,SHED_NL
0.018852083,CATS3D_07_NL
