Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.8351893
sulfathiazole,2.728571429,3.3420858
sulfamerazine,1.446153846,3.349051
sulfacetamide,1.331868132,3.2601047
sulfaguanidine,0.442391304,3.2601047
sulfaquinoxaline,19.30326087,7.1874933
sulfamethoxazole,6.345652174,3.940558
testosterone,15.95913978,12.2054205
prednisone,3.193548387,7.290285
cortisone,3.185106383,7.3557653
betamethasone,7.075531915,7.308913
dehydroepiandrosterone,19.3,11.459785
corticosterone,4.681914894,7.2787933
norethisterone,16.71382979,11.459785
progesterone,29.96382979,10.950577
methyl benzoate,2.666666667,3.2601047
nitrocyclohexane,1.905208333,3.2601047
anisole,2.066666667,3.2601047
phenol,1.61875,3.3255858
benzamide,0.952083333,3.3255858
cumene,7.367708333,8.074432
"2,4-dichlorophenol",11.84583333,8.135192
nandrolone,10.375,12.15857
mesterolone,30.30208333,12.2054205
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,12.15857
purpurin,22.71875,7.1833906
ketoprofen,30.03125,16.416624
naproxen,30.40625,16.41346
ibuprofen,31.625,15.019012
ethisterone,12.35416667,11.459785
Caffeine,0.35106383,3.2601047
propylparaben,11.88421053,5.225226
benzene,1.694736842,3.2601047
toluene,2.894736842,3.3001833
1-cloro-4-nitrobenzene,3.526315789,3.8887243
naphthalene,10.81052632,4.971023
2-ethoxybenzoic acid,4.947368421,3.3493676
3-(2-furyl)acrylic acid,4.473684211,3.3255858
phthalide,1.463157895,3.2601047
diphenylmethanol,5.589473684,8.333489
m-cresol,2.652631579,3.3255858
p-benzoquinone,1.357894737,3.2601047
catechol,1.252631579,3.3255858
"3,4-dihydroxy benzoic acid",4.884210526,3.3255858
benzyl alcohol,0.821052632,3.2601047
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.0956006
syringic acid,4.894736842,3.3255858
alpha-resorcylic acid,9.126315789,3.3255858
pyrogallol,0.968421053,3.3255858
acetophenone,1.791666667,3.2648225
valerophenone,7.854166667,8.274979
hexanophenone,14.34375,8.289825
4-tert-butylphenol,9.072916667,8.074432
"2,7-dihydroxy naphthalene",12.88541667,3.970415
"1,2,4-trimethyl benzene",7.614583333,8.027576
gibberellic acid,1.65625,7.1088247
"4-Phenyl-1,3-Dioxane",1.40625,3.4389372
vanillic acid,4.71875,3.3255858
benzoin methyl ether,5.96875,8.387822
diphenyl carbonate,9.75,8.484139
trans-2-hexenyl acetate,2.25,4.368501
bisphenol A,53.55208333,16.456001
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.204926
butyl phenyl ether,8.947916667,8.271818
toluic acid,6.729166667,3.3303037
equiline,31.66666667,12.278374
aldicarb,1.010416667,3.2670693
MCPB,21.32291667,14.394876
indole-3-butyric acid,11.4375,5.9730344
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.0301204
mecoprop-P,45.85416667,16.402569
cyanazin,4.9375,4.7144055
ISOPROTURON,4.729166667,6.4314575
terbutylazine,9.5625,10.005157
linuron,10.71875,10.070681
alachlor,5.135416667,8.398508
"1,3-butanediol diacrylate",1.541666667,5.957365
nortriptyline,2.458333333,8.929523
"3,4-dichloro aniline",3.645833333,3.8887243
"5,7-dimethoxycoumarin",5.453608247,3.3724384
trans-ferulic acid,2.948453608,4.7027617
quercetin,8.721649485,6.0402904
formononetin,0.886597938,10.808307
Rutin Hydrate,9.773195876,6.770957
pentoxifylline,0.927835052,4.784739
naringin,7.81443299,6.712492
(-)-epicatechin,6.288659794,6.000912
(+)-catechin,9.680412371,6.0477653
propyl gallate,10.37113402,5.260753
folinic acid sodium salt,11.04123711,6.66564
riboflavin,0.505154639,6.618512
L-(+)-ascorbic acid,0.381443299,3.3905945
hydrochloridethiazide,4.505154639,3.2601047
"5,5-diphenylhydantoin",16.92783505,10.457061
antipyrine,1.847826087,3.3386188
isoeugenol,6.381443299,3.9235625
eugenol,4.010309278,3.2648225
L-(-)-carvone,2.804123711,3.2886043
vanillin,1.979381443,3.3255858
(+)-carvone,2.845360825,3.2886043
camphor,2.082474227,3.4314618
o-methylanisole,3.371134021,3.2601047
cinnamaldehyde,2.845360825,3.2648225
cinnamyl alcohol,2.275510204,3.2648225
dimethyl phthalate,1.886597938,3.2601047
diethyl phthalate,3.918367347,3.6780744
methylparaben,3.363636364,3.3255858
ethylparaben,5.693877551,5.041166
butylparaben,19.56565657,10.11847
cefamandole,33.05102041,7.3632402
myclobutanil,12.58762887,11.787313
(+)-griseofulvin,9.37755102,7.385598
hippuric acid,5.581632653,4.892039
3-nitrophenol,3.360824742,3.3255858
thymine,0.142857143,3.2601047
carbamazepine,5.142857143,4.9986815
abiraterone,2.826530612,11.398878
estriol,12.51020408,11.525264
2-hydroxypyridine,0.336734694,3.2601047
piroxicam,4.673469388,7.328108
tropolone,2.908163265,3.2601047
tropic acid,1.96969697,3.337779
rifampicin,9.0,9.068277
thiamethoxam,0.826530612,4.74451
4-(dimethylamino)benzoic acid,3.469387755,3.3255858
