Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.169433
sulfathiazole,2.728571429,3.1733222
sulfamerazine,1.446153846,3.5347786
sulfacetamide,1.331868132,3.1601338
sulfadiazine,1.530769231,3.1647434
sulfaguanidine,0.442391304,3.1601338
sulfaquinoxaline,19.30326087,7.236065
sulfamethoxazole,6.345652174,3.178012
testosterone,15.95913978,12.2401905
prednisone,3.193548387,8.46187
estrone,33.35698925,13.063966
exemestane,11.53723404,12.171122
17-alpha-hydroxyprogesterone acetate,19.41595745,12.171122
cortisone,3.185106383,8.46187
betamethasone,7.075531915,8.475058
dehydroepiandrosterone,19.3,12.201042
norethisterone,16.71382979,11.874767
progesterone,29.96382979,12.171122
pyridine,3.085106383,3.1601338
methyl benzoate,2.666666667,3.1687126
nitrocyclohexane,1.905208333,3.5521348
anisole,2.066666667,3.1601338
phenol,1.61875,3.1687326
benzamide,0.952083333,3.1687126
cumene,7.367708333,8.212633
"2,4-dichlorophenol",11.84583333,8.143738
nandrolone,10.375,12.244801
mesterolone,30.30208333,12.575684
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,12.236221
purpurin,22.71875,8.033083
ketoprofen,30.03125,14.903212
ibuprofen,31.625,13.350864
aspirin,6.354166667,3.508198
ethisterone,12.35416667,11.870157
Caffeine,0.35106383,3.1601338
propylparaben,11.88421053,3.9689717
benzene,1.694736842,3.1687126
toluene,2.894736842,3.1765103
1-cloro-4-nitrobenzene,3.526315789,4.77971
naphthalene,10.81052632,7.9097066
2-ethoxybenzoic acid,4.947368421,3.1773114
3-(2-furyl)acrylic acid,4.473684211,3.1773114
phthalide,1.463157895,3.1601338
diphenylmethanol,5.589473684,8.568876
p-benzoquinone,1.357894737,3.1601338
catechol,1.252631579,3.1687326
"3,4-dihydroxy benzoic acid",4.884210526,3.1687326
4-hydroxy benzoic acid,4.957894737,3.1687326
benzyl alcohol,0.821052632,3.195764
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.895808
syringic acid,4.894736842,3.957151
alpha-resorcylic acid,9.126315789,3.1687326
pyrogallol,0.968421053,3.1687326
propiophenone,2.9375,3.464703
butyrophenone,4.635416667,4.866446
valerophenone,7.854166667,8.58975
hexanophenone,14.34375,8.619589
4-tert-butylphenol,9.072916667,8.221231
"2,7-dihydroxy naphthalene",12.88541667,4.465159
"1,2,4-trimethyl benzene",7.614583333,8.151516
gibberellic acid,1.65625,8.4704685
"4-Phenyl-1,3-Dioxane",1.40625,3.9800134
vanillic acid,4.71875,3.1687326
benzoin methyl ether,5.96875,9.0485525
diphenyl carbonate,9.75,8.924986
trans-2-hexenyl acetate,2.25,4.007483
4-tert-butylbenzoic acid,35.4375,13.390109
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.095282
butyl phenyl ether,8.947916667,8.542419
equiline,31.66666667,13.063966
Sebuthylazine,6.3125,9.33981
aldicarb,1.010416667,3.2625918
MCPB,21.32291667,10.89749
indole-3-butyric acid,11.4375,7.857858
mecoprop-P,45.85416667,12.906102
cyanazin,4.9375,5.1400065
ISOPROTURON,4.729166667,7.3282146
metamitron,0.78125,3.18112
linuron,10.71875,6.429138
"1,3-butanediol diacrylate",1.541666667,6.3533897
nortriptyline,2.458333333,9.537928
"3,4-dichloro aniline",3.645833333,4.4488235
"5,7-dimethoxycoumarin",5.453608247,3.1853652
trans-ferulic acid,2.948453608,4.793687
quercetin,8.721649485,6.4451118
formononetin,0.886597938,5.715258
Rutin Hydrate,9.773195876,6.8641424
naringin,7.81443299,6.7851524
(-)-epicatechin,6.288659794,6.924795
(+)-catechin,9.680412371,6.924795
tert-butylhydroquinone,10.07216495,7.2526507
propyl gallate,10.37113402,4.7495923
folinic acid sodium salt,11.04123711,8.990922
riboflavin,0.505154639,6.6490602
L-(+)-ascorbic acid,0.381443299,3.957151
hydrochloridethiazide,4.505154639,3.1601338
"5,5-diphenylhydantoin",16.92783505,7.307735
antipyrine,1.847826087,3.2640796
acetaminophen,0.979381443,3.1985736
eugenol,4.010309278,3.2063713
L-(-)-carvone,2.804123711,3.1679316
(+)-carvone,2.845360825,3.1679316
camphor,2.082474227,3.787011
o-methylanisole,3.371134021,3.1601338
cinnamaldehyde,2.845360825,3.2017417
cinnamyl alcohol,2.275510204,3.1765103
dimethyl phthalate,1.886597938,3.1647434
diethyl phthalate,3.918367347,4.4029098
methylparaben,3.363636364,3.1985736
ethylparaben,5.693877551,3.919578
butylparaben,19.56565657,9.749237
cefamandole,33.05102041,11.007501
myclobutanil,12.58762887,12.719794
hippuric acid,5.581632653,4.319359
3-nitrophenol,3.360824742,3.4996192
thymine,0.142857143,3.1601338
carbamazepine,5.142857143,5.202416
abiraterone,2.826530612,11.524818
estriol,12.51020408,11.883366
2-hydroxypyridine,0.336734694,3.1601338
tropolone,2.908163265,3.1687326
tropic acid,1.96969697,3.9870965
rifampicin,9.0,9.764931
thiamethoxam,0.826530612,4.936355
4-(dimethylamino)benzoic acid,3.469387755,3.2071524
