Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.2625146
sulfamerazine,1.446153846,3.2172928
sulfacetamide,1.331868132,3.2106643
sulfadiazine,1.530769231,3.2172928
sulfaguanidine,0.442391304,3.2106643
sulfaquinoxaline,19.30326087,7.2275114
testosterone,15.95913978,13.868297
prednisone,3.193548387,8.227825
estrone,33.35698925,15.630629
exemestane,11.53723404,12.367572
17-alpha-hydroxyprogesterone acetate,19.41595745,12.367572
cortisone,3.185106383,8.29681
betamethasone,7.075531915,8.29681
dehydroepiandrosterone,19.3,12.412791
corticosterone,4.681914894,8.431673
norethisterone,16.71382979,12.412791
progesterone,29.96382979,12.367572
pyridine,3.085106383,3.2106643
methyl benzoate,2.666666667,3.4246545
nitrocyclohexane,1.905208333,3.219678
anisole,2.066666667,3.2152877
phenol,1.61875,3.49516
cumene,7.367708333,8.04548
"2,4-dichlorophenol",11.84583333,8.320963
nandrolone,10.375,13.868297
mesterolone,30.30208333,13.868297
purpurin,22.71875,8.427228
ketoprofen,30.03125,15.90025
naproxen,30.40625,16.114243
aspirin,6.354166667,3.5303454
ethisterone,12.35416667,12.412791
Caffeine,0.35106383,3.2106643
propylparaben,11.88421053,3.8475494
benzene,1.694736842,3.2106643
toluene,2.894736842,3.3049045
1-cloro-4-nitrobenzene,3.526315789,3.9863658
naphthalene,10.81052632,6.593117
2-ethoxybenzoic acid,4.947368421,3.49516
phthalide,1.463157895,3.2106643
diphenylmethanol,5.589473684,8.195012
m-cresol,2.652631579,3.49516
p-benzoquinone,1.357894737,3.2106643
catechol,1.252631579,3.3163543
"3,4-dihydroxy benzoic acid",4.884210526,3.5303454
4-hydroxy benzoic acid,4.957894737,3.5303454
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.4047723
syringic acid,4.894736842,4.0047154
alpha-resorcylic acid,9.126315789,3.5303454
pyrogallol,0.968421053,3.3163543
acetophenone,1.791666667,3.2106643
propiophenone,2.9375,3.4217963
butyrophenone,4.635416667,4.112269
valerophenone,7.854166667,8.099856
hexanophenone,14.34375,8.168841
4-tert-butylphenol,9.072916667,8.329977
"1,2,4-trimethyl benzene",7.614583333,8.036468
gibberellic acid,1.65625,8.080157
"4-Phenyl-1,3-Dioxane",1.40625,3.3275561
vanillic acid,4.71875,3.5303454
benzoin methyl ether,5.96875,8.159829
diphenyl carbonate,9.75,8.415634
4-tert-butylbenzoic acid,35.4375,12.066401
bisphenol A,53.55208333,16.031895
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.964727
butyl phenyl ether,8.947916667,8.10448
toluic acid,6.729166667,3.49516
equiline,31.66666667,14.152792
Sebuthylazine,6.3125,9.505725
aldicarb,1.010416667,3.217132
MCPB,21.32291667,9.858953
indole-3-butyric acid,11.4375,4.574756
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.255886
mecoprop-P,45.85416667,15.73835
cyanazin,4.9375,3.9748626
ISOPROTURON,4.729166667,7.9131126
metamitron,0.78125,3.2106643
terbutylazine,9.5625,8.482778
linuron,10.71875,6.9890614
alachlor,5.135416667,8.803596
"1,3-butanediol diacrylate",1.541666667,6.843196
nortriptyline,2.458333333,8.848817
"5,7-dimethoxycoumarin",5.453608247,3.429278
trans-ferulic acid,2.948453608,6.3218713
quercetin,8.721649485,5.593061
formononetin,0.886597938,8.344895
Rutin Hydrate,9.773195876,7.9592657
pentoxifylline,0.927835052,4.1840377
(-)-epicatechin,6.288659794,5.593061
(+)-catechin,9.680412371,5.593061
tert-butylhydroquinone,10.07216495,7.09594
propyl gallate,10.37113402,4.7561517
folinic acid sodium salt,11.04123711,7.9890194
riboflavin,0.505154639,7.4176006
hydrochloridethiazide,4.505154639,3.2106643
"5,5-diphenylhydantoin",16.92783505,10.2639065
antipyrine,1.847826087,3.2106643
acetaminophen,0.979381443,3.5303454
isoeugenol,6.381443299,3.9220076
L-(-)-carvone,2.804123711,3.2106643
vanillin,1.979381443,3.281169
(+)-carvone,2.845360825,3.2106643
camphor,2.082474227,3.3275561
o-methylanisole,3.371134021,3.2152877
cinnamaldehyde,2.845360825,3.2106643
cinnamyl alcohol,2.275510204,3.2106643
dimethyl phthalate,1.886597938,3.4246545
diethyl phthalate,3.918367347,4.1166224
methylparaben,3.363636364,3.49516
ethylparaben,5.693877551,3.8212051
butylparaben,19.56565657,9.047138
cefamandole,33.05102041,8.629855
myclobutanil,12.58762887,15.2524805
(+)-griseofulvin,9.37755102,8.123215
hippuric acid,5.581632653,4.377805
3-nitrophenol,3.360824742,3.49516
thymine,0.142857143,3.2106643
carbamazepine,5.142857143,7.0703945
abiraterone,2.826530612,12.216723
estriol,12.51020408,12.732475
2-hydroxypyridine,0.336734694,3.2106643
piroxicam,4.673469388,8.070473
tropolone,2.908163265,3.281169
tropic acid,1.96969697,3.281169
rifampicin,9.0,8.988394
thiamethoxam,0.826530612,4.211353
