Compound_name,y_test,y_pred
bisphenol A,53.55208333,53.53209670105339
mecoprop-P,45.85416667,45.84417819809452
4-tert-butylbenzoic acid,35.4375,35.42753675008561
cefamandole,33.05102041,33.0610603030124
naproxen,30.40625,15.286256013802273
mesterolone,30.30208333,22.35228464982154
ketoprofen,30.03125,30.021206295335496
progesterone,29.96382979,29.252385314156626
purpurin,22.71875,19.381512931320195
MCPB,21.32291667,21.332863493194985
butylparaben,19.56565657,19.55569699092768
17-alpha-hydroxyprogesterone acetate,19.41595745,19.40591921325197
dehydroepiandrosterone,19.3,8.345441026779739
5-5-diphenylhydantoin,16.92783505,16.917801352978287
norethisterone,16.71382979,7.451922360187989
testosterone,15.95913978,8.073428564380965
hexanophenone,14.34375,11.436120171978764
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,7.4386778247336665
2-7-dihydroxy naphthalene,12.88541667,12.875384118324796
myclobutanil,12.58762887,12.597631843749532
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,15.270429194556215
estriol,12.51020408,12.520178350069003
ethisterone,12.35416667,12.344245303985858
2-4-dichlorophenol,11.84583333,11.835834301876254
exemestane,11.53723404,11.527304386927533
indole-3-butyric acid,11.4375,11.427508924458046
naphthalene,10.81052632,10.820599472260945
linuron,10.71875,10.728696751804293
nandrolone,10.375,10.365066113080346
propyl gallate,10.37113402,10.361092933192303
tert-butylhydroquinone,10.07216495,4.887679829819952
Rutin Hydrate,9.773195876,9.76321817364379
(+)-catechin,9.680412371,9.690391110905129
terbutylazine,9.5625,9.552539227168324
(+)-griseofulvin,9.37755102,9.367520191719834
alpha-resorcylic acid,9.126315789,9.11631304837702
4-tert-butylphenol,9.072916667,9.062924583776933
rifampicin,9.0,8.989962785808466
quercetin,8.721649485,8.711648305540717
valerophenone,7.854166667,7.864175229527998
naringin,7.81443299,7.804472850015607
1-2-4-trimethyl benzene,7.614583333,7.624592623176671
cumene,7.367708333,7.3777078563159755
betamethasone,7.075531915,7.065504430715222
toluic acid,6.729166667,6.739159686800452
isoeugenol,6.381443299,6.3714373501330925
aspirin,6.354166667,6.496384297368145
sulfamethoxazole,6.345652174,6.355592656057524
Sebuthylazine,6.3125,6.302509197805037
(-)-epicatechin,6.288659794,6.2786277147511385
benzoin methyl ether,5.96875,5.9787370373082425
ethylparaben,5.693877551,5.683892499384015
diphenylmethanol,5.589473684,5.599505927143738
hippuric acid,5.581632653,5.591574053010632
5-7-dimethoxycoumarin,5.453608247,5.443575265659838
carbamazepine,5.142857143,5.152861255586544
alachlor,5.135416667,5.145389186078667
2-ethoxybenzoic acid,4.947368421,4.937394256099999
cyanazin,4.9375,4.947549644341109
3-4-dihydroxy benzoic acid,4.884210526,4.894239522497877
ISOPROTURON,4.729166667,4.739126863224122
vanillic acid,4.71875,5.491839380555575
corticosterone,4.681914894,11.552049567196988
piroxicam,4.673469388,4.663491031499795
butyrophenone,4.635416667,4.645398332150052
hydrochloridethiazide,4.505154639,4.515186552723577
3-(2-furyl)acrylic acid,4.473684211,4.463669736678014
sulfamethizole,4.348351648,4.358337021277869
eugenol,4.010309278,4.0202946568241416
diethyl phthalate,3.918367347,3.9083567648515607
3-4-dichloro aniline,3.645833333,3.6558065808440996
1-cloro-4-nitrobenzene,3.526315789,3.5363480850486364
4-(dimethylamino)benzoic acid,3.469387755,3.4593938399484396
o-methylanisole,3.371134021,3.3610868073295914
methylparaben,3.363636364,3.373639691310522
3-nitrophenol,3.360824742,3.3508737052997115
cortisone,3.185106383,3.1950909777840404
pyridine,3.085106383,3.0951216270873014
trans-ferulic acid,2.948453608,2.9384549711465264
propiophenone,2.9375,2.8553318450226324
tropolone,2.908163265,2.918179200073467
toluene,2.894736842,2.9047404445461136
(+)-carvone,2.845360825,2.8553045615575807
cinnamaldehyde,2.845360825,2.8553318450226324
abiraterone,2.826530612,2.8365297555339093
L-(-)-carvone,2.804123711,2.8141115012649673
sulfathiazole,2.728571429,2.738538313533723
m-cresol,2.652631579,2.6626834674604924
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,2.651954134331667
nortriptyline,2.458333333,2.468321470361374
cinnamyl alcohol,2.275510204,2.2854665402665186
trans-2-hexenyl acetate,2.25,2.2400050866454317
camphor,2.082474227,2.0724704184297376
anisole,2.066666667,2.0766253559134067
vanillin,1.979381443,2.089855122487449
tropic acid,1.96969697,1.9796535316679065
nitrocyclohexane,1.905208333,1.9152815820408615
dimethyl phthalate,1.886597938,1.8766031293174872
antipyrine,1.847826087,1.8578110067362021
benzene,1.694736842,1.9559040124035714
gibberellic acid,1.65625,1.6662349013779258
phenol,1.61875,1.6287455336548429
sulfadiazine,1.530769231,1.5207756326189705
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.5591986453100897
phthalide,1.463157895,1.4732374607434333
sulfamerazine,1.446153846,1.4361906987348898
4-Phenyl-1-3-Dioxane,1.40625,5.777195336875401
p-benzoquinone,1.357894737,1.3678300386453404
sulfacetamide,1.331868132,1.3418994949126133
catechol,1.252631579,1.2426325643255178
aldicarb,1.010416667,1.0204733825515322
acetaminophen,0.979381443,0.989379055754998
pyrogallol,0.968421053,0.9784285749351649
benzamide,0.952083333,0.9421180184151043
pentoxifylline,0.927835052,0.9378294068093918
formononetin,0.886597938,0.8965770154303594
thiamethoxam,0.826530612,0.8365602800748344
benzyl alcohol,0.821052632,0.8311197587128087
metamitron,0.78125,0.7912331078257817
riboflavin,0.505154639,0.5151624298270145
sulfaguanidine,0.442391304,0.4523751558450395
L-(+)-ascorbic acid,0.381443299,0.39147176671612227
Caffeine,0.35106383,0.3610775453789965
2-hydroxypyridine,0.336734694,0.3467675868970441
thymine,0.142857143,0.15286599521743183
