Compound_name,y_test,y_pred
bisphenol A,53.55208333,53.5420815145341
mecoprop-P,45.85416667,45.864200716803396
4-tert-butylbenzoic acid,35.4375,35.42749121090926
estrone,33.35698925,33.34700030164342
equiline,31.66666667,31.67664588152853
ibuprofen,31.625,17.597724487716135
naproxen,30.40625,14.132813129328504
mesterolone,30.30208333,22.725612344054923
ketoprofen,30.03125,30.0212361405208
butylparaben,19.56565657,14.960111651381219
17-alpha-hydroxyprogesterone acetate,19.41595745,19.40590552122962
sulfaquinoxaline,19.30326087,16.537299321607023
dehydroepiandrosterone,19.3,6.928002878944092
5-5-diphenylhydantoin,16.92783505,16.917812962099397
norethisterone,16.71382979,4.75332221496938
hexanophenone,14.34375,12.834061431351266
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.808224057148983
2-7-dihydroxy naphthalene,12.88541667,12.875403349359537
myclobutanil,12.58762887,13.328094680176157
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.564778574140618
estriol,12.51020408,12.500187773527479
ethisterone,12.35416667,12.34424374280023
propylparaben,11.88421053,11.874155610673753
2-4-dichlorophenol,11.84583333,11.835854666023998
exemestane,11.53723404,11.527228539398472
indole-3-butyric acid,11.4375,11.427555904187201
folinic acid sodium salt,11.04123711,15.18556674649313
naphthalene,10.81052632,10.820576468583724
linuron,10.71875,10.708705368421768
propyl gallate,10.37113402,10.361126733047634
tert-butylhydroquinone,10.07216495,5.307758535617431
Rutin Hydrate,9.773195876,9.783242921600376
diphenyl carbonate,9.75,9.740021871539128
(+)-catechin,9.680412371,9.690403982861667
terbutylazine,9.5625,9.552515964059147
(+)-griseofulvin,9.37755102,9.262047054850143
alpha-resorcylic acid,9.126315789,9.116299471437266
4-tert-butylphenol,9.072916667,9.082921508713518
rifampicin,9.0,8.989965440354972
butyl phenyl ether,8.947916667,8.067311408139204
quercetin,8.721649485,8.71166428632425
valerophenone,7.854166667,7.844201006160603
naringin,7.81443299,7.804484429192598
1-2-4-trimethyl benzene,7.614583333,7.6246117604194765
betamethasone,7.075531915,7.06547540712166
toluic acid,6.729166667,6.739175024995738
isoeugenol,6.381443299,6.371438896201596
aspirin,6.354166667,6.364148162401563
sulfamethoxazole,6.345652174,6.355608688586287
Sebuthylazine,6.3125,6.3025014260059535
ethylparaben,5.693877551,5.683908107801805
diphenylmethanol,5.589473684,5.599524487810882
hippuric acid,5.581632653,5.59157103812926
5-7-dimethoxycoumarin,5.453608247,5.463642092503775
carbamazepine,5.142857143,5.15288277076877
alachlor,5.135416667,5.145405476385513
4-hydroxy benzoic acid,4.957894737,4.967940254916051
2-ethoxybenzoic acid,4.947368421,4.937334243968138
cyanazin,4.9375,4.947489160520924
syringic acid,4.894736842,4.904726518042985
3-4-dihydroxy benzoic acid,4.884210526,4.874232077130401
vanillic acid,4.71875,6.039213790614227
corticosterone,4.681914894,10.275495093656176
piroxicam,4.673469388,4.6634917511604
butyrophenone,4.635416667,4.645379180448977
hydrochloridethiazide,4.505154639,4.495142406277957
sulfamethizole,4.348351648,4.358363301329831
eugenol,4.010309278,4.020289600415943
diethyl phthalate,3.918367347,3.9083512549890074
3-4-dichloro aniline,3.645833333,3.6558364206059153
