Compound_name,y_test,y_pred
bisphenol A,53.55208333,52.78720046882693
mecoprop-P,45.85416667,45.86414416382159
4-tert-butylbenzoic acid,35.4375,35.4274591041777
estrone,33.35698925,33.346977415350295
cefamandole,33.05102041,33.061078749800004
equiline,31.66666667,31.65662492323129
ibuprofen,31.625,22.360360778320064
naproxen,30.40625,18.459491174769894
mesterolone,30.30208333,25.772786099855487
ketoprofen,30.03125,30.021193651910934
progesterone,29.96382979,28.47219319122187
purpurin,22.71875,22.708665015684108
MCPB,21.32291667,21.33285484263091
butylparaben,19.56565657,17.31095035532924
17-alpha-hydroxyprogesterone acetate,19.41595745,19.40591360055857
sulfaquinoxaline,19.30326087,19.29330839463562
dehydroepiandrosterone,19.3,7.0017857311439275
5-5-diphenylhydantoin,16.92783505,16.91781926907414
testosterone,15.95913978,11.026058661269214
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,5.3903748136134055
2-7-dihydroxy naphthalene,12.88541667,12.875436277430369
myclobutanil,12.58762887,16.72575781899738
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,17.635401331009845
estriol,12.51020408,12.520141179507768
ethisterone,12.35416667,12.34419931390265
propylparaben,11.88421053,11.874220922122968
exemestane,11.53723404,11.527301150419257
indole-3-butyric acid,11.4375,11.42751130051975
folinic acid sodium salt,11.04123711,18.242836228666228
naphthalene,10.81052632,10.820608343995284
linuron,10.71875,10.728682097190505
nandrolone,10.375,10.365066500905295
propyl gallate,10.37113402,10.36113592237964
tert-butylhydroquinone,10.07216495,6.18363892252974
diphenyl carbonate,9.75,9.760056344683216
(+)-catechin,9.680412371,9.690423796394319
terbutylazine,9.5625,9.552544652075746
(+)-griseofulvin,9.37755102,9.367586344606469
alpha-resorcylic acid,9.126315789,9.116295322488082
4-tert-butylphenol,9.072916667,9.062866870941312
rifampicin,9.0,8.990022925843455
butyl phenyl ether,8.947916667,8.203521773065363
quercetin,8.721649485,8.711635711689746
valerophenone,7.854166667,7.864141514457565
cumene,7.367708333,7.357667857090492
betamethasone,7.075531915,7.065494804087271
toluic acid,6.729166667,6.739209836351476
isoeugenol,6.381443299,6.3714511479625
sulfamethoxazole,6.345652174,6.355625403159472
Sebuthylazine,6.3125,6.302499097470463
(-)-epicatechin,6.288659794,6.298645116039706
benzoin methyl ether,5.96875,5.978760060661067
ethylparaben,5.693877551,5.683942123711077
diphenylmethanol,5.589473684,5.599503447097339
hippuric acid,5.581632653,5.591571494037883
5-7-dimethoxycoumarin,5.453608247,5.443587927873438
carbamazepine,5.142857143,5.132852103118969
4-hydroxy benzoic acid,4.957894737,4.967966437877481
2-ethoxybenzoic acid,4.947368421,4.9373429614828765
cyanazin,4.9375,4.92749720374138
syringic acid,4.894736842,4.904665682412569
3-4-dihydroxy benzoic acid,4.884210526,4.874258847077739
ISOPROTURON,4.729166667,4.719119121906255
vanillic acid,4.71875,4.940793941379253
corticosterone,4.681914894,14.60231430436078
piroxicam,4.673469388,4.663475754901974
butyrophenone,4.635416667,4.645382693416083
hydrochloridethiazide,4.505154639,4.5151608283802425
3-(2-furyl)acrylic acid,4.473684211,4.483730063841305
sulfamethizole,4.348351648,4.358361039421785
3-4-dichloro aniline,3.645833333,3.6558629219046104
1-cloro-4-nitrobenzene,3.526315789,3.536329228305977
4-(dimethylamino)benzoic acid,3.469387755,3.459348046903621
o-methylanisole,3.371134021,3.361116818180033
methylparaben,3.363636364,3.3536194254592235
3-nitrophenol,3.360824742,3.350882213793879
prednisone,3.193548387,3.203557319066224
cortisone,3.185106383,3.175085301843678
pyridine,3.085106383,3.07506862584766
trans-ferulic acid,2.948453608,2.9385122693191956
propiophenone,2.9375,2.9274741311912784
tropolone,2.908163265,2.9182177933350406
toluene,2.894736842,2.9047619668924565
(+)-carvone,2.845360825,2.8552500253317046
abiraterone,2.826530612,2.836495083041255
L-(-)-carvone,2.804123711,2.8141044977657117
sulfathiazole,2.728571429,2.7385565685171276
methyl benzoate,2.666666667,2.6765843078371088
m-cresol,2.652631579,2.642678248272155
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,2.652045013647758
nortriptyline,2.458333333,2.4682913118932994
cinnamyl alcohol,2.275510204,2.2854942366393285
trans-2-hexenyl acetate,2.25,2.239970206979814
camphor,2.082474227,2.0724481973748006
anisole,2.066666667,2.0766195142848787
vanillin,1.979381443,2.098453022221139
tropic acid,1.96969697,1.9796831344780115
nitrocyclohexane,1.905208333,1.9152924851323387
dimethyl phthalate,1.886597938,1.8766651199733504
antipyrine,1.847826087,1.857819467462532
acetophenone,1.791666667,1.8017292809220349
benzene,1.694736842,1.704756977513279
gibberellic acid,1.65625,2.201826091058968
phenol,1.61875,1.628809993469229
1-3-butanediol diacrylate,1.541666667,1.5516572765408467
sulfadiazine,1.530769231,1.5208011778756756
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.5308094172904285
phthalide,1.463157895,1.4732017582873258
sulfamerazine,1.446153846,1.4361594807748066
4-Phenyl-1-3-Dioxane,1.40625,4.494611320053169
p-benzoquinone,1.357894737,1.367929377255157
sulfacetamide,1.331868132,1.3418752801389529
catechol,1.252631579,1.2626092408093985
aldicarb,1.010416667,1.0204551841230138
acetaminophen,0.979381443,0.9893598583426249
pyrogallol,0.968421053,0.9783982772887656
pentoxifylline,0.927835052,0.9378363560499228
formononetin,0.886597938,0.8966078620681861
thiamethoxam,0.826530612,0.8365472843341077
benzyl alcohol,0.821052632,0.8311260677302803
metamitron,0.78125,0.7912201105707526
riboflavin,0.505154639,0.5151657426384331
sulfaguanidine,0.442391304,0.45237153443558675
2-hydroxypyridine,0.336734694,0.3467775097038137
thymine,0.142857143,0.1528737018688613
