Compound_name,y_test,y_pred
bisphenol A,53.55208333,52.96178120994357
mecoprop-P,45.85416667,45.84418693361716
4-tert-butylbenzoic acid,35.4375,35.42754735579195
estrone,33.35698925,33.34701250122711
cefamandole,33.05102041,33.06111996338676
equiline,31.66666667,31.656645313920897
ibuprofen,31.625,18.47649234955036
naproxen,30.40625,14.549445843521822
ketoprofen,30.03125,30.02122016824007
progesterone,29.96382979,28.64709518043209
purpurin,22.71875,19.14169897722335
MCPB,21.32291667,21.33285719246523
butylparaben,19.56565657,14.992214497473908
sulfaquinoxaline,19.30326087,19.29330701356333
dehydroepiandrosterone,19.3,8.199914293085632
5-5-diphenylhydantoin,16.92783505,16.917815662306463
norethisterone,16.71382979,6.555365003894832
testosterone,15.95913978,10.077290475354168
hexanophenone,14.34375,13.305728070099953
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.281389309901252
2-7-dihydroxy naphthalene,12.88541667,12.875409926162147
myclobutanil,12.58762887,12.597668045764834
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.366089156956804
estriol,12.51020408,12.500126511562668
ethisterone,12.35416667,12.34422337338939
propylparaben,11.88421053,11.874179736242406
2-4-dichlorophenol,11.84583333,11.835825552238083
exemestane,11.53723404,11.527189267128557
indole-3-butyric acid,11.4375,11.427535628638378
folinic acid sodium salt,11.04123711,15.416186179037279
naphthalene,10.81052632,10.820521775284487
linuron,10.71875,10.728683562802955
nandrolone,10.375,10.365021959876074
propyl gallate,10.37113402,10.361118610616156
tert-butylhydroquinone,10.07216495,6.1335711061136005
Rutin Hydrate,9.773195876,9.783230794650983
diphenyl carbonate,9.75,9.740016986940109
(+)-catechin,9.680412371,9.690423701478316
terbutylazine,9.5625,9.552519798047713
(+)-griseofulvin,9.37755102,9.367542694335656
4-tert-butylphenol,9.072916667,9.082908570026142
rifampicin,9.0,8.989950497198747
butyl phenyl ether,8.947916667,7.194212536257486
quercetin,8.721649485,8.711659795879134
valerophenone,7.854166667,7.864197075694389
naringin,7.81443299,7.692165078691926
1-2-4-trimethyl benzene,7.614583333,7.624583740993626
cumene,7.367708333,7.377711910268681
betamethasone,7.075531915,7.065437933951379
toluic acid,6.729166667,6.739161168364743
isoeugenol,6.381443299,6.371460282876661
aspirin,6.354166667,6.364137505850096
sulfamethoxazole,6.345652174,6.355593715763953
Sebuthylazine,6.3125,6.302469416251072
(-)-epicatechin,6.288659794,6.278597892043746
benzoin methyl ether,5.96875,5.95872709696681
ethylparaben,5.693877551,5.683882585167228
diphenylmethanol,5.589473684,5.599537231803027
hippuric acid,5.581632653,5.591592998605802
5-7-dimethoxycoumarin,5.453608247,5.443595747776176
carbamazepine,5.142857143,5.1528877924232885
alachlor,5.135416667,5.145388813843675
4-hydroxy benzoic acid,4.957894737,4.967961039174116
2-ethoxybenzoic acid,4.947368421,4.937303311111443
cyanazin,4.9375,4.947509089878959
syringic acid,4.894736842,4.904696673957763
3-4-dihydroxy benzoic acid,4.884210526,4.874197880250008
ISOPROTURON,4.729166667,4.739134394174212
vanillic acid,4.71875,5.16722249804469
corticosterone,4.681914894,10.069199831918414
piroxicam,4.673469388,4.6635118792882535
butyrophenone,4.635416667,4.645389513665928
hydrochloridethiazide,4.505154639,4.515186362333417
3-(2-furyl)acrylic acid,4.473684211,4.483717856533626
