Compound_name,y_test,y_pred
sulfamethizole,4.348351648,8.598040682014705
sulfathiazole,2.728571429,8.598040682014705
sulfamerazine,1.446153846,8.598040682014705
sulfacetamide,1.331868132,8.598040682014705
sulfadiazine,1.530769231,8.598040682014705
sulfaguanidine,0.442391304,8.598040682014705
sulfamethoxazole,6.345652174,8.598040682014705
testosterone,15.95913978,8.598040682014705
prednisone,3.193548387,8.598040682014705
estrone,33.35698925,8.598040682014705
cortisone,3.185106383,8.598040682014705
betamethasone,7.075531915,8.598040682014705
dehydroepiandrosterone,19.3,8.598040682014705
corticosterone,4.681914894,8.598040682014705
norethisterone,16.71382979,8.598040682014705
progesterone,29.96382979,8.598040682014705
pyridine,3.085106383,8.598040682014705
methyl benzoate,2.666666667,8.598040682014705
nitrocyclohexane,1.905208333,8.598040682014705
anisole,2.066666667,8.598040682014705
phenol,1.61875,8.598040682014705
benzamide,0.952083333,8.598040682014705
cumene,7.367708333,8.598040682014705
2-4-dichlorophenol,11.84583333,8.598040682014705
nandrolone,10.375,8.598040682014705
mesterolone,30.30208333,8.598040682014705
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,8.598040682014705
purpurin,22.71875,8.598040682014705
ketoprofen,30.03125,8.598040682014705
naproxen,30.40625,8.598040682014705
ibuprofen,31.625,8.598040682014705
aspirin,6.354166667,8.598040682014705
ethisterone,12.35416667,8.598040682014705
testosterone cypionate,30.46875,8.598040682014705
testosterone isocaproate,45.0,8.598040682014705
testosterone undecanoate,36.32291667,8.598040682014705
Caffeine,0.35106383,8.598040682014705
propylparaben,11.88421053,8.598040682014705
benzene,1.694736842,8.598040682014705
toluene,2.894736842,8.598040682014705
1-cloro-4-nitrobenzene,3.526315789,8.598040682014705
naphthalene,10.81052632,8.598040682014705
2-ethoxybenzoic acid,4.947368421,8.598040682014705
phthalide,1.463157895,8.598040682014705
diphenylmethanol,5.589473684,8.598040682014705
m-cresol,2.652631579,8.598040682014705
p-benzoquinone,1.357894737,8.598040682014705
catechol,1.252631579,8.598040682014705
3-4-dihydroxy benzoic acid,4.884210526,8.598040682014705
4-hydroxy benzoic acid,4.957894737,8.598040682014705
benzyl alcohol,0.821052632,8.598040682014705
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.598040682014705
syringic acid,4.894736842,8.598040682014705
alpha-resorcylic acid,9.126315789,8.598040682014705
pyrogallol,0.968421053,8.598040682014705
acetophenone,1.791666667,8.598040682014705
propiophenone,2.9375,8.598040682014705
butyrophenone,4.635416667,8.598040682014705
valerophenone,7.854166667,8.598040682014705
hexanophenone,14.34375,8.598040682014705
4-tert-butylphenol,9.072916667,8.598040682014705
2-7-dihydroxy naphthalene,12.88541667,8.598040682014705
1-2-4-trimethyl benzene,7.614583333,8.598040682014705
gibberellic acid,1.65625,8.598040682014705
vanillic acid,4.71875,8.598040682014705
benzoin methyl ether,5.96875,8.598040682014705
diphenyl carbonate,9.75,8.598040682014705
trans-2-hexenyl acetate,2.25,8.598040682014705
4-tert-butylbenzoic acid,35.4375,8.598040682014705
bisphenol A,53.55208333,8.598040682014705
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.598040682014705
butyl phenyl ether,8.947916667,8.598040682014705
toluic acid,6.729166667,8.598040682014705
equiline,31.66666667,8.598040682014705
Sebuthylazine,6.3125,8.598040682014705
aldicarb,1.010416667,8.598040682014705
MCPB,21.32291667,8.598040682014705
indole-3-butyric acid,11.4375,8.598040682014705
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,8.598040682014705
mecoprop-P,45.85416667,8.598040682014705
cyanazin,4.9375,8.598040682014705
ISOPROTURON,4.729166667,8.598040682014705
metamitron,0.78125,8.598040682014705
terbutylazine,9.5625,8.598040682014705
linuron,10.71875,8.598040682014705
alachlor,5.135416667,8.598040682014705
1-3-butanediol diacrylate,1.541666667,8.598040682014705
nortriptyline,2.458333333,8.598040682014705
3-4-dichloro aniline,3.645833333,8.598040682014705
5-7-dimethoxycoumarin,5.453608247,8.598040682014705
trans-ferulic acid,2.948453608,8.598040682014705
formononetin,0.886597938,8.598040682014705
(+)-catechin hydrate,5.690721649,8.598040682014705
pentoxifylline,0.927835052,8.598040682014705
naringin,7.81443299,8.598040682014705
(+)-catechin,9.680412371,8.598040682014705
propyl gallate,10.37113402,8.598040682014705
folinic acid sodium salt,11.04123711,8.598040682014705
riboflavin,0.505154639,8.598040682014705
L-(+)-ascorbic acid,0.381443299,8.598040682014705
