Compound_name;y_test;y_pred
sulfamethizole;0.155960344;1.467457519
sulfathiazole;-0.260559006;1.150815646
sulfamerazine;0.460284281;1.469840783
sulfadiazine;0.255769231;1.026564087
sulfaguanidine;-0.004347826;0.673449943
sulfamethoxazole;0.526086957;1.573851173
testosterone;10.28881011;7.750459335
prednisone;1.527614321;6.56171797
estrone;20.18006617;7.109878214
exemestane;5.680091185;7.266715301
17-alpha-hydroxyprogesterone acetate;13.89507833;8.486665624
cortisone;1.572884161;6.841025278
betamethasone;4.09091653;6.702414385
corticosterone;2.155541267;7.231236366
norethisterone;10.61163199;7.543473912
progesterone;17.08580781;7.980196928
pyridine;3.085106383;0.305619338
methyl benzoate;-0.326739927;1.441045919
nitrocyclohexane;-0.283802656;2.22678062
anisole;-0.554212454;1.238066245
phenol;0.071497253;1.094819585
benzamide;-0.53143315;0.696399576
2-4-dichlorophenol;2.64253663;1.532318951
nandrolone;6.232142857;7.417579402
mesterolone;24.06032509;8.517452022
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;7.71443688
purpurin;22.71875;3.06413128
naproxen;-2.362980769;4.327825404
ibuprofen;20.44917582;5.545310748
aspirin;-2.83264652;1.760882348
ethisterone;7.562957875;7.944227386
testosterone cypionate;20.88633242;9.125814721
testosterone isocaproate;34.2967033;8.856772378
Caffeine;-0.190602837;0.880764469
benzene;0.069736842;1.022489931
toluene;0.175986842;1.508278192
1-cloro-4-nitrobenzene;-1;0.886852882
naphthalene;-2.4;1.732957562
2-ethoxybenzoic acid;-3.021052632;2.071528903
3-(2-furyl)acrylic acid;-0.147368421;1.076274273
diphenylmethanol;1.621052632;3.402012883
m-cresol;0.557894737;1.784032066
p-benzoquinone;0.273684211;0.892006752
catechol;0.084210526;1.025514683
3-4-dihydroxy benzoic acid;0.715789474;0.904750435
benzyl alcohol;0.178947368;1.413363537
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;2.679397071
syringic acid;-0.421052632;1.690466944
alpha-resorcylic acid;1.157894737;0.861385451
pyrogallol;-0.031578947;0.873384553
acetophenone;-0.134649123;1.587480047
propiophenone;-0.041447368;2.096550438
butyrophenone;0.498574561;2.688011459
valerophenone;1.885745614;3.384878421
hexanophenone;5.354276316;3.903513431
4-tert-butylphenol;5.346600877;3.701591151
1-2-4-trimethyl benzene;1.951425439;2.461306183
gibberellic acid;1.150986842;5.827469981
4-Phenyl-1-3-Dioxane;-0.025328947;2.891371486
vanillic acid;0.634539474;1.266882218
benzoin methyl ether;1.654545451;3.706896006
diphenyl carbonate;3.676315789;3.169704767
trans-2-hexenyl acetate;1.281578947;3.42471424
4-tert-butylbenzoic acid;17.90697368;4.378058727
bisphenol A;39.28892544;5.285173298
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;3.706143561
butyl phenyl ether;2.853179825;3.123159558
toluic acid;0.37127193;1.659845018
equiline;17.15087719;6.675067567
Sebuthylazine;2.499313187;3.058231067
aldicarb;-0.272192029;2.435358758
MCPB;6.051177536;4.657237531
indole-3-butyric acid;1.16576087;3.439620363
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;1.737303861
mecoprop-P;45.85416667;4.692124208
cyanazin;1.654891304;2.535896475
ISOPROTURON;-0.662137681;3.466472396
metamitron;-0.349184783;1.766228755
alachlor;1.882669414;4.096610018
1-3-butanediol diacrylate;0.530677656;3.413925371
3-4-dichloro aniline;2.687070447;1.183537299
5-7-dimethoxycoumarin;-0.304633511;2.247249162
trans-ferulic acid;1.082474227;2.734335721
quercetin;0.909149485;3.03040845
formononetin;-1.482967279;3.650426974
Rutin Hydrate;0.752362543;3.183493715
(+)-catechin hydrate;1.389646381;3.822067545
pentoxifylline;-1.803347744;2.678860326
naringin;-0.739914836;3.627738867
(-)-epicatechin;-3.464028378;3.826087961
tert-butylhydroquinone;5.738831615;3.412211966
propyl gallate;2.679644659;3.251830674
folinic acid sodium salt;-6.93725751;1.335794568
riboflavin;-0.656135683;2.487568007
L-(+)-ascorbic acid;0.091120718;0.723334717
hydrochloridethiazide;-0.419576544;1.184531495
5-5-diphenylhydantoin;8.239663009;2.840918125
antipyrine;-4.451142985;2.34834898
acetaminophen;-0.095887374;1.817067687
isoeugenol;0.787693299;2.883044192
eugenol;0.148607151;2.913363074
L-(-)-carvone;-0.888183981;3.409334675
vanillin;-0.278683073;1.230292857
(+)-carvone;-1.100875734;3.409607321
camphor;0.362044119;4.17530798
o-methylanisole;0.094538276;1.8018606
cinnamaldehyde;-1.789047777;1.770584891
cinnamyl alcohol;-0.176102699;2.131570124
dimethyl phthalate;-0.263939696;2.177112678
diethyl phthalate;0.316216809;3.258177286
isopropyl isocyanate;0.757575758;1.156751704
methylparaben;0.804496579;1.823083237
ethylparaben;1.962694755;2.660887832
butylparaben;11.41511893;3.916375148
cefamandole;9.251020408;3.175039122
myclobutanil;6.006983705;4.271352102
fmoc chloride;-0.009212547;4.168494935
(+)-griseofulvin;-0.579895788;4.598185564
hippuric acid;-3.258792879;1.978246453
3-nitrophenol;1.031037508;0.486555975
thymine;-0.09118541;0.385728602
carbamazepine;-3.29331307;2.605855484
dansyl chloride;-0.896873643;3.108927947
abiraterone;2.48610508;7.108685519
estriol;7.414459399;6.912505985
2-hydroxypyridine;-0.482414242;0.421429749
piroxicam;-3.230785931;2.040765428
methyl-p-toluene sulfonate;-0.828032463;2.263772317
tropolone;0.237950499;1.068875746
tropic acid;-0.146092504;2.231425365
PyBOP;-1.105369484;3.285777846
p-toluenesulfonyl isocyanate;-0.524856696;1.714232575
rifampicin;2.547368421;2.468253687
thiamethoxam;-1.428788537;1.985157407
4-(dimethylamino)benzoic acid;-0.30720799;2.368108396
