Compound_name;y_test;y_pred
sulfamethizole;0.155960344;1.595041496
sulfathiazole;-0.260559006;1.218788687
sulfamerazine;0.460284281;1.592157595
sulfacetamide;0.216650741;1.7063739
sulfadiazine;0.255769231;1.120475513
sulfaguanidine;-0.004347826;0.755939965
sulfaquinoxaline;2.505434783;2.026953871
sulfamethoxazole;0.526086957;1.73431218
testosterone;10.28881011;8.256765951
cortisone;1.572884161;7.5151544
betamethasone;4.09091653;7.369433211
dehydroepiandrosterone;13.06923077;8.348852043
corticosterone;2.155541267;7.911315342
norethisterone;10.61163199;8.073338758
progesterone;17.08580781;8.662983979
pyridine;3.085106383;0.231346597
methyl benzoate;-0.326739927;1.599929504
nitrocyclohexane;-0.283802656;2.582426569
anisole;-0.554212454;1.259341548
phenol;0.071497253;0.995043669
benzamide;-0.53143315;0.694937819
cumene;1.558917125;2.490850501
2-4-dichlorophenol;2.64253663;1.457123188
nandrolone;6.232142857;7.849024781
mesterolone;24.06032509;9.081019332
purpurin;22.71875;3.024818864
ketoprofen;6.163118132;5.057159953
naproxen;-2.362980769;4.619491852
ibuprofen;20.44917582;5.948182488
aspirin;-2.83264652;1.959464874
ethisterone;7.562957875;8.518555384
testosterone cypionate;20.88633242;10.6191561
testosterone isocaproate;34.2967033;10.17182106
testosterone undecanoate;25.70753205;11.5208465
propylparaben;6.113377193;3.793759883
benzene;0.069736842;0.958701696
toluene;0.175986842;1.452895098
1-cloro-4-nitrobenzene;-1;0.947012735
naphthalene;-2.4;1.654850026
2-ethoxybenzoic acid;-3.021052632;2.276439578
3-(2-furyl)acrylic acid;-0.147368421;1.2489047
phthalide;-0.842105263;1.185247253
diphenylmethanol;1.621052632;3.464023854
m-cresol;0.557894737;1.71426169
p-benzoquinone;0.273684211;0.940523857
catechol;0.084210526;0.920398551
3-4-dihydroxy benzoic acid;0.715789474;0.893289811
4-hydroxy benzoic acid;1.421052632;1.118196728
benzyl alcohol;0.178947368;1.418205293
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;2.985709853
syringic acid;-0.421052632;1.82135436
alpha-resorcylic acid;1.157894737;0.855195928
pyrogallol;-0.031578947;0.746781789
acetophenone;-0.134649123;1.640276414
propiophenone;-0.041447368;2.272541145
butyrophenone;0.498574561;2.937969237
valerophenone;1.885745614;3.721244287
hexanophenone;5.354276316;4.357108418
4-tert-butylphenol;5.346600877;3.832488147
2-7-dihydroxy naphthalene;0.632785088;2.095308811
1-2-4-trimethyl benzene;1.951425439;2.466129895
gibberellic acid;1.150986842;6.304233398
4-Phenyl-1-3-Dioxane;-0.025328947;3.025908276
vanillic acid;0.634539474;1.323611165
diphenyl carbonate;3.676315789;3.448857287
trans-2-hexenyl acetate;1.281578947;3.961492268
4-tert-butylbenzoic acid;17.90697368;4.663970459
bisphenol A;39.28892544;5.357944071
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;3.871432203
butyl phenyl ether;2.853179825;3.442346638
toluic acid;0.37127193;1.718732141
equiline;17.15087719;6.858366285
Sebuthylazine;2.499313187;3.424690179
aldicarb;-0.272192029;2.882529368
MCPB;6.051177536;5.074231722
indole-3-butyric acid;1.16576087;3.731600439
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;1.913372732
mecoprop-P;45.85416667;4.892294517
cyanazin;1.654891304;2.769043416
ISOPROTURON;-0.662137681;3.834059668
metamitron;-0.349184783;1.863178402
terbutylazine;4.051630435;3.5727834
linuron;0.46875;3.230328562
alachlor;1.882669414;4.65455334
1-3-butanediol diacrylate;0.530677656;3.98427488
nortriptyline;2.590201465;4.259213365
3-4-dichloro aniline;2.687070447;1.104848352
5-7-dimethoxycoumarin;-0.304633511;2.35704644
quercetin;0.909149485;3.030208401
formononetin;-1.482967279;3.835399461
(+)-catechin hydrate;1.389646381;3.786482906
naringin;-0.739914836;4.637136371
(-)-epicatechin;-3.464028378;3.801650974
(+)-catechin;0.289108023;3.786482906
tert-butylhydroquinone;5.738831615;3.482970233
propyl gallate;2.679644659;3.533008724
folinic acid sodium salt;-6.93725751;2.223553813
riboflavin;-0.656135683;3.113837013
L-(+)-ascorbic acid;0.091120718;0.85948391
hydrochloridethiazide;-0.419576544;1.298931737
5-5-diphenylhydantoin;8.239663009;2.937390203
antipyrine;-4.451142985;2.498247844
acetaminophen;-0.095887374;1.91060077
isoeugenol;0.787693299;3.003907661
eugenol;0.148607151;3.032993849
L-(-)-carvone;-0.888183981;3.732989493
vanillin;-0.278683073;1.257410099
geraniol;2.309504928;4.469920627
camphor;0.362044119;4.332539169
o-methylanisole;0.094538276;1.845467793
cinnamaldehyde;-1.789047777;1.914735703
cinnamyl alcohol;-0.176102699;2.278261236
dimethyl phthalate;-0.263939696;2.401964316
isopropyl isocyanate;0.757575758;1.355560931
methylparaben;0.804496579;1.935226007
ethylparaben;1.962694755;2.859761835
butylparaben;11.41511893;4.349522214
cefamandole;9.251020408;3.901174729
fmoc chloride;-0.009212547;4.42165378
(+)-griseofulvin;-0.579895788;4.96029883
hippuric acid;-3.258792879;2.210212511
3-nitrophenol;1.031037508;0.485367795
thymine;-0.09118541;0.447109361
carbamazepine;-3.29331307;2.656381935
abiraterone;2.48610508;7.762324326
estriol;7.414459399;7.111077094
chlorambucil;17.50217108;5.959362556
2-hydroxypyridine;-0.482414242;0.437249732
piroxicam;-3.230785931;2.406719067
methyl-p-toluene sulfonate;-0.828032463;2.432432778
tropic acid;-0.146092504;2.377564208
PyBOP;-1.105369484;3.91458535
p-toluenesulfonyl isocyanate;-0.524856696;1.878530896
rifampicin;2.547368421;2.965603775
thiamethoxam;-1.428788537;2.276381827
4-(dimethylamino)benzoic acid;-0.30720799;2.631448938
