Compound_name;y_test;y_pred
sulfamethizole;0.155960344;1.614653079
sulfathiazole;-0.260559006;1.232322479
sulfamerazine;0.460284281;1.597894806
sulfacetamide;0.216650741;1.746629464
sulfadiazine;0.255769231;1.103077325
sulfaquinoxaline;2.505434783;2.014177263
sulfamethoxazole;0.526086957;1.744780838
testosterone;10.28881011;8.592697818
prednisone;1.527614321;7.386259284
estrone;20.18006617;7.716352669
exemestane;5.680091185;8.007431865
17-alpha-hydroxyprogesterone acetate;13.89507833;9.630686387
cortisone;1.572884161;7.716008833
dehydroepiandrosterone;13.06923077;8.718538073
corticosterone;2.155541267;8.178791285
norethisterone;10.61163199;8.388491474
progesterone;17.08580781;8.955818864
pyridine;3.085106383;0.285453488
methyl benzoate;-0.326739927;1.586672141
nitrocyclohexane;-0.283802656;2.646730131
anisole;-0.554212454;1.309345511
phenol;0.071497253;1.065858003
benzamide;-0.53143315;0.735261706
cumene;1.558917125;2.584816562
2-4-dichlorophenol;2.64253663;1.505524596
nandrolone;6.232142857;8.212278439
mesterolone;24.06032509;9.480020691
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;8.545175035
purpurin;22.71875;3.048002514
ketoprofen;6.163118132;5.136931024
naproxen;-2.362980769;4.723194291
ibuprofen;20.44917582;6.143411358
aspirin;-2.83264652;1.965121104
ethisterone;7.562957875;8.840362458
testosterone cypionate;20.88633242;10.88571255
testosterone isocaproate;34.2967033;10.42748594
testosterone undecanoate;25.70753205;11.74988592
Caffeine;-0.190602837;0.915166334
propylparaben;6.113377193;3.879383556
benzene;0.069736842;1.025558729
1-cloro-4-nitrobenzene;-1;0.956162241
naphthalene;-2.4;1.696863052
2-ethoxybenzoic acid;-3.021052632;2.283505986
3-(2-furyl)acrylic acid;-0.147368421;1.252214878
phthalide;-0.842105263;1.224756613
diphenylmethanol;1.621052632;3.525233256
m-cresol;0.557894737;1.811429396
p-benzoquinone;0.273684211;0.908292746
catechol;0.084210526;0.941421191
3-4-dihydroxy benzoic acid;0.715789474;0.902282153
4-hydroxy benzoic acid;1.421052632;1.165847167
benzyl alcohol;0.178947368;1.479692895
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;3.08079947
syringic acid;-0.421052632;1.754916681
pyrogallol;-0.031578947;0.737755524
acetophenone;-0.134649123;1.679684292
propiophenone;-0.041447368;2.300719837
butyrophenone;0.498574561;2.988976221
valerophenone;1.885745614;3.788129008
hexanophenone;5.354276316;4.42384359
