Compound_name,y_test,y_pred
bisphenol A,14.26315789,14.26315848833169
mecoprop-P,0.0,1.4262675344302343e-07
4-tert-butylbenzoic acid,17.53052632,17.530526587275858
estrone,13.17692308,13.176922995070814
equiline,14.51578947,14.515789082208775
ibuprofen,11.17582418,11.175824915682563
naproxen,32.76923077,32.769210019760564
mesterolone,6.241758242,6.241760132717589
ketoprofen,23.86813187,23.868132077569143
butylparaben,8.150537634,8.150540146849474
17-alpha-hydroxyprogesterone acetate,5.520879121,5.520880740427294
sulfaquinoxaline,16.79782609,16.79782593102758
dehydroepiandrosterone,6.230769231,6.23076915338225
norethisterone,6.102197802,6.1021978109376676
hexanophenone,8.989473684,8.98947351384367
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.368421092974458
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.351648790556798
ethisterone,4.791208791,4.79120942468575
propylparaben,5.770833333,5.770834295791896
2-4-dichlorophenol,9.203296703,9.20329700503605
exemestane,5.857142857,5.8571434985547075
indole-3-butyric acid,10.27173913,10.271739035690297
folinic acid sodium salt,17.97849462,17.978493286622008
naphthalene,13.21052632,13.210532929248755
linuron,10.25,10.249997223403506
tert-butylhydroquinone,4.333333333,4.333333244094797
Rutin Hydrate,9.020833333,9.020833615010352
diphenyl carbonate,6.073684211,6.073683639702132
(+)-catechin,9.391304348,9.391304085977202
alpha-resorcylic acid,7.968421053,7.968421033162957
4-tert-butylphenol,3.726315789,3.726316102207561
rifampicin,6.452631579,6.4526317036195655
butyl phenyl ether,6.094736842,6.0947368788964775
quercetin,7.8125,7.812500017514208
valerophenone,5.968421053,5.968421210841333
naringin,8.554347826,8.55434823880924
1-2-4-trimethyl benzene,5.663157895,5.663157933844448
betamethasone,2.984615385,2.984615505445679
toluic acid,6.357894737,6.357894786940712
aspirin,9.186813187,9.186813183843558
sulfamethoxazole,5.819565217,5.819565429914903
Sebuthylazine,3.813186813,3.8131866853254377
ethylparaben,3.731182796,3.7311830756233837
diphenylmethanol,3.968421053,3.9684212613305316
hippuric acid,8.840425532,8.840427533018422
5-7-dimethoxycoumarin,5.758241758,5.75824172027922
carbamazepine,8.436170213,8.436170099102183
alachlor,3.252747253,3.252746971485044
4-hydroxy benzoic acid,3.536842105,3.5368420161227174
2-ethoxybenzoic acid,7.968421053,7.968420996275208
syringic acid,5.315789474,5.315789803494447
3-4-dihydroxy benzoic acid,4.168421053,4.168420829484875
vanillic acid,4.084210526,4.0842106460902725
butyrophenone,4.136842105,4.136842468077326
hydrochloridethiazide,4.924731183,4.924731147519827
sulfamethizole,4.192391304,4.192391668033315
eugenol,3.861702128,3.8617021823342688
diethyl phthalate,3.602150538,3.6021506607345994
3-4-dichloro aniline,0.958762887,0.9587629844148404
1-cloro-4-nitrobenzene,4.526315789,4.5263155073659185
4-(dimethylamino)benzoic acid,3.776595745,3.7765955950369783
3-nitrophenol,2.329787234,2.3297868923746834
prednisone,1.665934066,1.6659342520920173
cortisone,1.612222222,1.6122221566043655
pyridine,0.0,-4.385587523967868e-08
trans-ferulic acid,1.865979381,1.8659808407008098
propiophenone,2.978947368,3.8066780407180034
tropolone,2.670212766,2.670212455909213
toluene,2.71875,2.7187511263088937
(+)-carvone,3.946236559,3.9462366110603644
cinnamaldehyde,4.634408602,3.8066780407180034
abiraterone,0.340425532,0.340425593385132
L-(-)-carvone,3.692307692,3.6923072752455735
sulfathiazole,2.989130435,2.9891296291503444
methyl benzoate,2.993406593,2.9934058435127535
m-cresol,2.094736842,2.094736856941022
nortriptyline,-0.131868132,-0.13186835981837128
cinnamyl alcohol,2.451612903,2.451612938427268
trans-2-hexenyl acetate,0.968421053,0.9684209702080638
camphor,1.720430108,1.7204305045059645
anisole,2.620879121,2.6208789484940187
vanillin,2.258064516,2.2580640500826945
tropic acid,2.115789474,2.1157894950713465
dimethyl phthalate,2.150537634,2.15053764786918
antipyrine,6.298969072,6.2989706104143846
acetophenone,1.926315789,1.9263157740490982
benzene,1.625,1.6250001749036975
gibberellic acid,0.505263158,0.505263001482726
1-3-butanediol diacrylate,1.010989011,1.0109889373585323
sulfadiazine,1.275,1.2750001376788282
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4021739700874765
phthalide,2.305263158,2.305263215642441
sulfamerazine,0.985869565,0.9858697324746883
4-Phenyl-1-3-Dioxane,1.431578947,1.4315791450906648
p-benzoquinone,1.084210526,1.084210388328433
sulfacetamide,1.115217391,1.1152176764841006
aldicarb,1.282608696,1.282608584222271
acetaminophen,1.075268817,1.075268663567958
pyrogallol,1.0,1.0000007172161702
benzamide,1.483516484,1.4835163722747036
pentoxifylline,2.731182796,2.731182403884463
formononetin,2.369565217,2.36956506989274
thiamethoxam,2.255319149,2.255319597340432
benzyl alcohol,0.642105263,0.6421061211611497
metamitron,1.130434783,1.1304348203916343
riboflavin,1.161290323,1.1612904448061736
sulfaguanidine,0.44673913,0.4467397849724921
L-(+)-ascorbic acid,0.290322581,0.29032252315202806
Caffeine,0.541666667,0.5416672974284192
2-hydroxypyridine,0.819148936,0.819149053939646
thymine,0.234042553,0.23404276779933295
