Compound_name,y_test,y_pred
bisphenol A,53.55208333,52.281476065624
mecoprop-P,45.85416667,45.84416169786929
4-tert-butylbenzoic acid,35.4375,35.427497861879225
estrone,33.35698925,33.34696701794372
cefamandole,33.05102041,33.06107642352797
equiline,31.66666667,31.676687079632448
ibuprofen,31.625,19.98055338953375
naproxen,30.40625,15.137518202734842
mesterolone,30.30208333,24.688932718753268
progesterone,29.96382979,28.690454988599075
purpurin,22.71875,21.246353500556186
MCPB,21.32291667,21.332865437180164
17-alpha-hydroxyprogesterone acetate,19.41595745,19.40589452407973
sulfaquinoxaline,19.30326087,19.293309204604757
dehydroepiandrosterone,19.3,7.4249799561502074
5-5-diphenylhydantoin,16.92783505,16.9177923087987
norethisterone,16.71382979,6.231109240513317
testosterone,15.95913978,13.446635975457287
hexanophenone,14.34375,14.33374931821626
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.73510901554872
2-7-dihydroxy naphthalene,12.88541667,12.875366702610929
myclobutanil,12.58762887,13.456222115333535
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.610282619517317
estriol,12.51020408,12.520141526660598
ethisterone,12.35416667,12.34421035973536
propylparaben,11.88421053,11.874111746289206
2-4-dichlorophenol,11.84583333,11.835795404474457
exemestane,11.53723404,11.527262283010867
folinic acid sodium salt,11.04123711,11.051202911379573
naphthalene,10.81052632,10.820605257657167
linuron,10.71875,10.728700886428303
nandrolone,10.375,10.365069231747118
propyl gallate,10.37113402,10.361151271011952
Rutin Hydrate,9.773195876,9.783238006884655
diphenyl carbonate,9.75,9.760052356412483
terbutylazine,9.5625,9.552539806616064
(+)-griseofulvin,9.37755102,9.36759364702598
alpha-resorcylic acid,9.126315789,9.116314866218044
4-tert-butylphenol,9.072916667,9.062846118314095
butyl phenyl ether,8.947916667,8.937894167602405
quercetin,8.721649485,8.71164991512217
naringin,7.81443299,7.804509511421384
1-2-4-trimethyl benzene,7.614583333,7.6245652952301315
cumene,7.367708333,7.377692663773037
betamethasone,7.075531915,7.085450330993251
isoeugenol,6.381443299,6.3914991637699545
aspirin,6.354166667,6.364188437117019
Sebuthylazine,6.3125,6.302465447773391
(-)-epicatechin,6.288659794,6.278640208295575
benzoin methyl ether,5.96875,5.978757540342902
diphenylmethanol,5.589473684,5.599521615588057
5-7-dimethoxycoumarin,5.453608247,5.443596196055023
carbamazepine,5.142857143,5.132845878455986
alachlor,5.135416667,5.145411220558484
4-hydroxy benzoic acid,4.957894737,4.9679600875894225
2-ethoxybenzoic acid,4.947368421,4.937355385570226
cyanazin,4.9375,4.927484952568361
syringic acid,4.894736842,4.9047113617661084
3-4-dihydroxy benzoic acid,4.884210526,4.8942598864833515
ISOPROTURON,4.729166667,4.719138754365265
vanillic acid,4.71875,6.961677107917542
corticosterone,4.681914894,13.50602859456107
piroxicam,4.673469388,4.663488572168892
butyrophenone,4.635416667,4.645446896464098
3-(2-furyl)acrylic acid,4.473684211,4.463662064575954
eugenol,4.010309278,4.0002904042560035
diethyl phthalate,3.918367347,3.908366429563348
3-4-dichloro aniline,3.645833333,3.6558308916705085
1-cloro-4-nitrobenzene,3.526315789,3.536364292216217
o-methylanisole,3.371134021,3.361111850729149
methylparaben,3.363636364,3.3535623145981117
3-nitrophenol,3.360824742,2.816836564897731
prednisone,3.193548387,3.203533098953859
cortisone,3.185106383,3.1951348209094346
pyridine,3.085106383,3.075099480439374
propiophenone,2.9375,2.927477498958592
toluene,2.894736842,2.8847849790636286
(+)-carvone,2.845360825,2.8553018418807636
cinnamaldehyde,2.845360825,2.927477498958592
L-(-)-carvone,2.804123711,2.81410874316018
sulfathiazole,2.728571429,2.738505714383568
methyl benzoate,2.666666667,2.6566149936868126
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,2.652006096211711
nortriptyline,2.458333333,2.4683007656777716
camphor,2.082474227,2.0724557797679464
vanillin,1.979381443,2.07096471245691
tropic acid,1.96969697,1.979715763751831
nitrocyclohexane,1.905208333,1.9152505106051094
dimethyl phthalate,1.886597938,1.8765915506644333
antipyrine,1.847826087,1.8577741730491197
acetophenone,1.791666667,3.8066449186954157
benzene,1.694736842,1.979015675049166
gibberellic acid,1.65625,1.6662595594891598
phenol,1.61875,1.628759304638433
1-3-butanediol diacrylate,1.541666667,1.551706773130914
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.5308263580278136
sulfamerazine,1.446153846,1.4562039135413058
p-benzoquinone,1.357894737,1.3678339310439014
catechol,1.252631579,1.2626035726560942
aldicarb,1.010416667,1.0204518188932041
acetaminophen,0.979381443,0.9893990384190487
pyrogallol,0.968421053,0.9784351712888906
benzamide,0.952083333,0.9420776553216441
formononetin,0.886597938,0.8965962354393155
benzyl alcohol,0.821052632,0.8310914214645251
riboflavin,0.505154639,0.5151505175799229
sulfaguanidine,0.442391304,0.45238497471590894
L-(+)-ascorbic acid,0.381443299,0.3914124692757254
Caffeine,0.35106383,0.3611067990289
2-hydroxypyridine,0.336734694,0.3467077215899976
thymine,0.142857143,0.15290962588661888
