Compound_name,y_test,y_pred
estrone,33.35698925,14.36831
cefamandole,33.05102041,13.998059
equiline,31.66666667,14.913901
ibuprofen,31.625,15.13269
mesterolone,30.30208333,15.13269
ketoprofen,30.03125,15.13269
progesterone,29.96382979,15.13269
purpurin,22.71875,15.078681
MCPB,21.32291667,15.066176
butylparaben,19.56565657,10.842372
17-alpha-hydroxyprogesterone acetate,19.41595745,15.078681
sulfaquinoxaline,19.30326087,4.240684
dehydroepiandrosterone,19.3,4.240684
5-5-diphenylhydantoin,16.92783505,5.2262516
norethisterone,16.71382979,5.356157
testosterone,15.95913978,4.240684
hexanophenone,14.34375,5.556025
2-7-dihydroxy naphthalene,12.88541667,6.8610597
myclobutanil,12.58762887,10.100186
estriol,12.51020408,10.73585
propylparaben,11.88421053,8.248859
2-4-dichlorophenol,11.84583333,9.567826
indole-3-butyric acid,11.4375,4.582121
folinic acid sodium salt,11.04123711,15.110407
naphthalene,10.81052632,8.763966
nandrolone,10.375,8.759672
propyl gallate,10.37113402,7.385261
tert-butylhydroquinone,10.07216495,3.9868057
Rutin Hydrate,9.773195876,4.240684
diphenyl carbonate,9.75,4.240684
(+)-catechin,9.680412371,4.240684
terbutylazine,9.5625,5.7678027
(+)-griseofulvin,9.37755102,5.356157
alpha-resorcylic acid,9.126315789,3.630857
rifampicin,9.0,4.240684
butyl phenyl ether,8.947916667,4.240684
quercetin,8.721649485,4.240684
valerophenone,7.854166667,4.240684
naringin,7.81443299,4.040812
1-2-4-trimethyl benzene,7.614583333,4.240684
cumene,7.367708333,4.040812
toluic acid,6.729166667,3.630857
isoeugenol,6.381443299,4.2363915
aspirin,6.354166667,5.556025
sulfamethoxazole,6.345652174,4.240684
Sebuthylazine,6.3125,4.040812
(-)-epicatechin,6.288659794,3.9868057
benzoin methyl ether,5.96875,4.0029736
ethylparaben,5.693877551,4.928862
hippuric acid,5.581632653,10.868129
alachlor,5.135416667,8.244566
4-hydroxy benzoic acid,4.957894737,4.240684
cyanazin,4.9375,3.9868057
syringic acid,4.894736842,7.3767214
ISOPROTURON,4.729166667,3.9868057
vanillic acid,4.71875,5.5517325
corticosterone,4.681914894,8.057693
piroxicam,4.673469388,3.9868057
butyrophenone,4.635416667,3.57685
hydrochloridethiazide,4.505154639,4.414684
3-(2-furyl)acrylic acid,4.473684211,3.9868057
sulfamethizole,4.348351648,3.9868057
eugenol,4.010309278,7.567115
diethyl phthalate,3.918367347,4.1866755
3-4-dichloro aniline,3.645833333,3.9868057
4-(dimethylamino)benzoic acid,3.469387755,4.8921847
o-methylanisole,3.371134021,4.528111
methylparaben,3.363636364,3.7724276
3-nitrophenol,3.360824742,3.9825137
prednisone,3.193548387,4.8921847
cortisone,3.185106383,3.630857
pyridine,3.085106383,3.57685
trans-ferulic acid,2.948453608,4.9358926
tropolone,2.908163265,3.57685
toluene,2.894736842,8.885774
cinnamaldehyde,2.845360825,3.630857
abiraterone,2.826530612,4.928862
L-(-)-carvone,2.804123711,3.57685
methyl benzoate,2.666666667,3.626565
m-cresol,2.652631579,3.626565
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.6877985
nortriptyline,2.458333333,6.1153903
cinnamyl alcohol,2.275510204,4.8878922
trans-2-hexenyl acetate,2.25,3.9868057
anisole,2.066666667,3.9868057
nitrocyclohexane,1.905208333,3.9825137
dimethyl phthalate,1.886597938,4.3145204
acetophenone,1.791666667,5.2978554
benzene,1.694736842,4.040812
gibberellic acid,1.65625,4.040812
phenol,1.61875,5.4977236
1-3-butanediol diacrylate,1.541666667,4.16437
sulfadiazine,1.530769231,4.240684
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.9868057
phthalide,1.463157895,4.114653
4-Phenyl-1-3-Dioxane,1.40625,4.240684
p-benzoquinone,1.357894737,4.1866755
sulfacetamide,1.331868132,3.7767196
catechol,1.252631579,3.8307266
aldicarb,1.010416667,3.572558
acetaminophen,0.979381443,3.8307266
pyrogallol,0.968421053,4.3147445
benzamide,0.952083333,4.442591
pentoxifylline,0.927835052,5.291842
formononetin,0.886597938,3.9868057
thiamethoxam,0.826530612,5.4977236
metamitron,0.78125,3.630857
riboflavin,0.505154639,4.4644
sulfaguanidine,0.442391304,3.9825137
L-(+)-ascorbic acid,0.381443299,3.630857
Caffeine,0.35106383,4.9358926
2-hydroxypyridine,0.336734694,3.8264346
