Compound_name,y_test,y_pred
bisphenol A,53.55208333,23.032932
mecoprop-P,45.85416667,23.032932
4-tert-butylbenzoic acid,35.4375,21.97093
estrone,33.35698925,18.003473
cefamandole,33.05102041,21.97093
equiline,31.66666667,22.64551
ibuprofen,31.625,15.064299
naproxen,30.40625,12.313843
mesterolone,30.30208333,15.064299
ketoprofen,30.03125,15.064299
progesterone,29.96382979,15.064299
purpurin,22.71875,15.038194
MCPB,21.32291667,15.064299
butylparaben,19.56565657,10.065874
17-alpha-hydroxyprogesterone acetate,19.41595745,15.038194
sulfaquinoxaline,19.30326087,4.1774654
5-5-diphenylhydantoin,16.92783505,4.201437
testosterone,15.95913978,4.1774654
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,4.1774654
2-7-dihydroxy naphthalene,12.88541667,7.333251
myclobutanil,12.58762887,9.765845
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,15.038355
estriol,12.51020408,9.998967
ethisterone,12.35416667,8.51963
propylparaben,11.88421053,7.045533
exemestane,11.53723404,4.100081
indole-3-butyric acid,11.4375,4.102217
folinic acid sodium salt,11.04123711,14.962942
linuron,10.71875,11.844766
nandrolone,10.375,11.844766
propyl gallate,10.37113402,5.9595594
tert-butylhydroquinone,10.07216495,4.0761104
diphenyl carbonate,9.75,4.1774654
(+)-catechin,9.680412371,4.1774654
terbutylazine,9.5625,4.9263515
(+)-griseofulvin,9.37755102,4.0761104
alpha-resorcylic acid,9.126315789,4.0761104
4-tert-butylphenol,9.072916667,4.1774654
rifampicin,9.0,4.1774654
butyl phenyl ether,8.947916667,4.1774654
valerophenone,7.854166667,4.1774654
cumene,7.367708333,4.0761104
betamethasone,7.075531915,4.0761104
toluic acid,6.729166667,4.102217
isoeugenol,6.381443299,4.1774654
sulfamethoxazole,6.345652174,4.0761104
(-)-epicatechin,6.288659794,4.0761104
benzoin methyl ether,5.96875,4.0761104
ethylparaben,5.693877551,4.4254484
diphenylmethanol,5.589473684,5.2394657
hippuric acid,5.581632653,11.239419
5-7-dimethoxycoumarin,5.453608247,4.1774654
carbamazepine,5.142857143,4.1774654
4-hydroxy benzoic acid,4.957894737,4.1774654
2-ethoxybenzoic acid,4.947368421,4.0761104
cyanazin,4.9375,4.0761104
syringic acid,4.894736842,4.503126
3-4-dihydroxy benzoic acid,4.884210526,4.0761104
ISOPROTURON,4.729166667,4.0761104
corticosterone,4.681914894,8.616946
piroxicam,4.673469388,4.0761104
hydrochloridethiazide,4.505154639,7.2033563
3-(2-furyl)acrylic acid,4.473684211,4.0761104
sulfamethizole,4.348351648,4.0761104
1-cloro-4-nitrobenzene,3.526315789,6.5785923
4-(dimethylamino)benzoic acid,3.469387755,4.102054
o-methylanisole,3.371134021,4.100081
methylparaben,3.363636364,4.1774654
prednisone,3.193548387,4.0761104
pyridine,3.085106383,4.0761104
trans-ferulic acid,2.948453608,7.746899
propiophenone,2.9375,4.1261888
tropolone,2.908163265,4.102054
toluene,2.894736842,10.641054
(+)-carvone,2.845360825,4.1261888
abiraterone,2.826530612,4.4254484
sulfathiazole,2.728571429,6.3732095
methyl benzoate,2.666666667,4.64119
m-cresol,2.652631579,4.0761104
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,12.230698
nortriptyline,2.458333333,4.531206
cinnamyl alcohol,2.275510204,4.0761104
trans-2-hexenyl acetate,2.25,4.0761104
camphor,2.082474227,4.0761104
anisole,2.066666667,4.0761104
vanillin,1.979381443,4.0761104
tropic acid,1.96969697,4.0761104
nitrocyclohexane,1.905208333,4.0761104
antipyrine,1.847826087,4.664001
acetophenone,1.791666667,4.0761104
gibberellic acid,1.65625,4.0761104
phenol,1.61875,4.203573
1-3-butanediol diacrylate,1.541666667,4.6951365
sulfadiazine,1.530769231,4.1774654
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.0761104
phthalide,1.463157895,4.6951365
sulfamerazine,1.446153846,4.416017
4-Phenyl-1-3-Dioxane,1.40625,6.069195
p-benzoquinone,1.357894737,4.1774654
sulfacetamide,1.331868132,4.1774654
catechol,1.252631579,4.1774654
aldicarb,1.010416667,4.0761104
pyrogallol,0.968421053,5.2596984
pentoxifylline,0.927835052,7.281811
formononetin,0.886597938,4.088384
thiamethoxam,0.826530612,4.201437
benzyl alcohol,0.821052632,4.0761104
metamitron,0.78125,4.0761104
sulfaguanidine,0.442391304,4.088384
2-hydroxypyridine,0.336734694,4.1774654
thymine,0.142857143,4.088384
