Compound_name,y_test,y_pred
bisphenol A,53.55208333,24.744774
mecoprop-P,45.85416667,24.744774
4-tert-butylbenzoic acid,35.4375,21.928667
estrone,33.35698925,24.155262
equiline,31.66666667,24.744774
ibuprofen,31.625,12.084893
naproxen,30.40625,12.302466
mesterolone,30.30208333,15.390725
ketoprofen,30.03125,15.762656
butylparaben,19.56565657,9.812512
17-alpha-hydroxyprogesterone acetate,19.41595745,12.084893
sulfaquinoxaline,19.30326087,3.9994032
dehydroepiandrosterone,19.3,3.9994032
norethisterone,16.71382979,3.9994032
hexanophenone,14.34375,3.9994032
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,3.9994032
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.084893
ethisterone,12.35416667,7.678897
propylparaben,11.88421053,7.0330753
2-4-dichlorophenol,11.84583333,9.731977
exemestane,11.53723404,3.9994032
indole-3-butyric acid,11.4375,3.9994032
folinic acid sodium salt,11.04123711,12.084893
naphthalene,10.81052632,9.268814
linuron,10.71875,9.268814
tert-butylhydroquinone,10.07216495,3.9994032
Rutin Hydrate,9.773195876,3.9994032
diphenyl carbonate,9.75,3.9994032
(+)-catechin,9.680412371,4.2299633
alpha-resorcylic acid,9.126315789,3.9994032
4-tert-butylphenol,9.072916667,4.216975
rifampicin,9.0,4.216975
butyl phenyl ether,8.947916667,3.9994032
quercetin,8.721649485,4.216975
valerophenone,7.854166667,3.9994032
naringin,7.81443299,3.9994032
1-2-4-trimethyl benzene,7.614583333,3.9994032
betamethasone,7.075531915,3.9994032
toluic acid,6.729166667,3.9994032
aspirin,6.354166667,3.9994032
sulfamethoxazole,6.345652174,3.9994032
Sebuthylazine,6.3125,3.9994032
ethylparaben,5.693877551,3.9994032
diphenylmethanol,5.589473684,6.443569
hippuric acid,5.581632653,13.180895
5-7-dimethoxycoumarin,5.453608247,3.9994032
carbamazepine,5.142857143,3.9994032
alachlor,5.135416667,6.815503
4-hydroxy benzoic acid,4.957894737,3.9994032
2-ethoxybenzoic acid,4.947368421,3.9994032
syringic acid,4.894736842,5.0041733
3-4-dihydroxy benzoic acid,4.884210526,3.9994032
vanillic acid,4.71875,3.9994032
butyrophenone,4.635416667,3.9994032
hydrochloridethiazide,4.505154639,6.2717876
sulfamethizole,4.348351648,3.9994032
eugenol,4.010309278,3.9994032
diethyl phthalate,3.918367347,3.9994032
3-4-dichloro aniline,3.645833333,3.9994032
1-cloro-4-nitrobenzene,3.526315789,3.9994032
4-(dimethylamino)benzoic acid,3.469387755,3.9994032
3-nitrophenol,3.360824742,3.9994032
prednisone,3.193548387,3.9994032
cortisone,3.185106383,3.9994032
pyridine,3.085106383,3.9994032
trans-ferulic acid,2.948453608,5.991666
propiophenone,2.9375,3.9994032
tropolone,2.908163265,3.9994032
toluene,2.894736842,8.807752
(+)-carvone,2.845360825,3.9994032
cinnamaldehyde,2.845360825,3.9994032
abiraterone,2.826530612,3.9994032
L-(-)-carvone,2.804123711,3.9994032
sulfathiazole,2.728571429,3.9994032
methyl benzoate,2.666666667,3.9994032
m-cresol,2.652631579,3.9994032
nortriptyline,2.458333333,5.2217455
cinnamyl alcohol,2.275510204,3.9994032
trans-2-hexenyl acetate,2.25,3.9994032
camphor,2.082474227,3.9994032
anisole,2.066666667,3.9994032
vanillin,1.979381443,3.9994032
tropic acid,1.96969697,3.9994032
dimethyl phthalate,1.886597938,3.9994032
antipyrine,1.847826087,5.0041733
acetophenone,1.791666667,3.9994032
benzene,1.694736842,3.9994032
gibberellic acid,1.65625,3.9994032
1-3-butanediol diacrylate,1.541666667,3.9994032
sulfadiazine,1.530769231,3.9994032
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.9994032
phthalide,1.463157895,3.9994032
sulfamerazine,1.446153846,5.0041733
4-Phenyl-1-3-Dioxane,1.40625,3.9994032
p-benzoquinone,1.357894737,3.9994032
sulfacetamide,1.331868132,3.9994032
aldicarb,1.010416667,3.9994032
acetaminophen,0.979381443,3.9994032
pyrogallol,0.968421053,4.216975
benzamide,0.952083333,3.9994032
pentoxifylline,0.927835052,6.209239
formononetin,0.886597938,3.9994032
thiamethoxam,0.826530612,3.9994032
benzyl alcohol,0.821052632,3.9994032
metamitron,0.78125,3.9994032
riboflavin,0.505154639,6.2717876
sulfaguanidine,0.442391304,3.9994032
L-(+)-ascorbic acid,0.381443299,3.9994032
Caffeine,0.35106383,5.991666
2-hydroxypyridine,0.336734694,3.9994032
thymine,0.142857143,3.9994032
