Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.812534779
sulfamerazine;0.460284281;1.028912973
sulfacetamide;0.216650741;0.571745399
sulfadiazine;0.255769231;0.922439981
sulfaguanidine;-0.004347826;0.676292532
sulfaquinoxaline;2.505434783;2.022500608
sulfamethoxazole;0.526086957;0.775208374
testosterone;10.28881011;13.56996962
prednisone;1.527614321;4.748622142
estrone;20.18006617;12.87675357
exemestane;5.680091185;8.684329912
17-alpha-hydroxyprogesterone acetate;13.89507833;11.10604662
cortisone;1.572884161;5.298759092
betamethasone;4.09091653;5.562824698
dehydroepiandrosterone;13.06923077;15.01497748
norethisterone;10.61163199;10.69939967
progesterone;17.08580781;16.03586594
pyridine;3.085106383;0.896788949
methyl benzoate;-0.326739927;-0.132481086
nitrocyclohexane;-0.283802656;1.48148336
anisole;-0.554212454;0.009925942
phenol;0.071497253;0.317933067
benzamide;-0.53143315;-0.224374501
cumene;1.558917125;1.561478247
2-4-dichlorophenol;2.64253663;1.968819088
nandrolone;6.232142857;11.95145447
mesterolone;24.06032509;16.40686259
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;10.03396038
purpurin;22.71875;6.697736137
ketoprofen;6.163118132;5.702119722
ibuprofen;20.44917582;11.2334884
aspirin;-2.83264652;-0.886534458
ethisterone;7.562957875;10.56523314
testosterone cypionate;20.88633242;17.17183911
testosterone isocaproate;34.2967033;17.42010003
testosterone undecanoate;25.70753205;17.08571987
Caffeine;-0.190602837;0.322232081
propylparaben;6.113377193;4.516609401
benzene;0.069736842;0.545316896
toluene;0.175986842;0.591140058
1-cloro-4-nitrobenzene;-1;0.338520884
naphthalene;-2.4;0.08768631
2-ethoxybenzoic acid;-3.021052632;-0.939355987
phthalide;-0.842105263;-0.289964129
diphenylmethanol;1.621052632;2.101653932
m-cresol;0.557894737;0.641177944
p-benzoquinone;0.273684211;0.557731871
catechol;0.084210526;0.389182991
3-4-dihydroxy benzoic acid;0.715789474;0.77750466
4-hydroxy benzoic acid;1.421052632;0.770045
benzyl alcohol;0.178947368;0.268548773
syringic acid;-0.421052632;0.382092437
alpha-resorcylic acid;1.157894737;1.09626743
pyrogallol;-0.031578947;0.67080541
acetophenone;-0.134649123;-0.142643576
propiophenone;-0.041447368;0.130483288
butyrophenone;0.498574561;0.830778906
valerophenone;1.885745614;2.95630521
hexanophenone;5.354276316;4.436783166
4-tert-butylphenol;5.346600877;4.41810613
2-7-dihydroxy naphthalene;0.632785088;0.698569305
1-2-4-trimethyl benzene;1.951425439;1.791707215
gibberellic acid;1.150986842;4.129407754
4-Phenyl-1-3-Dioxane;-0.025328947;0.95872157
vanillic acid;0.634539474;0.438858285
benzoin methyl ether;1.654545451;2.726001998
trans-2-hexenyl acetate;1.281578947;2.713707126
4-tert-butylbenzoic acid;17.90697368;8.782367386
butyl phenyl ether;2.853179825;2.972242483
toluic acid;0.37127193;0.213224391
equiline;17.15087719;11.79791017
Sebuthylazine;2.499313187;4.711624223
MCPB;6.051177536;7.302458393
indole-3-butyric acid;1.16576087;2.095030187
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;1.461408487
mecoprop-P;45.85416667;11.99712787
ISOPROTURON;-0.662137681;3.302137782
metamitron;-0.349184783;0.454133647
terbutylazine;4.051630435;5.135378405
linuron;0.46875;2.749914183
alachlor;1.882669414;4.530431151
nortriptyline;2.590201465;4.16059428
3-4-dichloro aniline;2.687070447;1.819664115
5-7-dimethoxycoumarin;-0.304633511;0.111692737
trans-ferulic acid;1.082474227;1.443616096
quercetin;0.909149485;1.589232255
formononetin;-1.482967279;1.16814472
Rutin Hydrate;0.752362543;2.169373661
(+)-catechin hydrate;1.389646381;0.488779914
pentoxifylline;-1.803347744;1.573640073
naringin;-0.739914836;2.304288637
(-)-epicatechin;-3.464028378;0.255234221
(+)-catechin;0.289108023;0.488779914
tert-butylhydroquinone;5.738831615;4.322624983
propyl gallate;2.679644659;3.534258052
folinic acid sodium salt;-6.93725751;0.496802371
riboflavin;-0.656135683;1.637539791
hydrochloridethiazide;-0.419576544;1.133965882
5-5-diphenylhydantoin;8.239663009;4.598141931
antipyrine;-4.451142985;-0.922540305
acetaminophen;-0.095887374;0.298653658
isoeugenol;0.787693299;0.906374351
eugenol;0.148607151;0.741713095
L-(-)-carvone;-0.888183981;0.719005222
vanillin;-0.278683073;0.092151748
(+)-carvone;-1.100875734;0.721898052
geraniol;2.309504928;3.795232393
camphor;0.362044119;3.372228698
o-methylanisole;0.094538276;0.405772038
cinnamaldehyde;-1.789047777;-0.408148774
cinnamyl alcohol;-0.176102699;0.084178667
dimethyl phthalate;-0.263939696;0.109025763
diethyl phthalate;0.316216809;1.981802175
methylparaben;0.804496579;0.480321019
ethylparaben;1.962694755;1.324179861
butylparaben;11.41511893;6.120763962
cefamandole;9.251020408;4.58507711
myclobutanil;6.006983705;6.355380339
fmoc chloride;-0.009212547;2.969468986
hippuric acid;-3.258792879;-0.12485733
3-nitrophenol;1.031037508;0.643205294
thymine;-0.09118541;0.55486864
carbamazepine;-3.29331307;0.32581547
dansyl chloride;-0.896873643;1.578214023
abiraterone;2.48610508;10.04178479
estriol;7.414459399;9.42613455
chlorambucil;17.50217108;10.37068783
2-hydroxypyridine;-0.482414242;0.194966995
piroxicam;-3.230785931;0.165623964
methyl-p-toluene sulfonate;-0.828032463;0.158941353
tropolone;0.237950499;0.430283228
tropic acid;-0.146092504;0.52217705
PyBOP;-1.105369484;3.514845659
p-toluenesulfonyl isocyanate;-0.524856696;0.531556614
rifampicin;2.547368421;4.966871144
4-(dimethylamino)benzoic acid;-0.30720799;0.832804069
