Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.698870375
sulfathiazole;-0.260559006;0.577422928
sulfamerazine;0.460284281;0.728696279
sulfacetamide;0.216650741;0.631462939
sulfadiazine;0.255769231;0.572546168
sulfaguanidine;-0.004347826;0.797697091
sulfaquinoxaline;2.505434783;2.105385337
sulfamethoxazole;0.526086957;0.585500223
testosterone;10.28881011;14.0193783
cortisone;1.572884161;6.69062424
betamethasone;4.09091653;6.584602529
dehydroepiandrosterone;13.06923077;14.59173452
corticosterone;2.155541267;7.225752873
norethisterone;10.61163199;11.53885196
progesterone;17.08580781;15.18993339
pyridine;3.085106383;0.998447714
methyl benzoate;-0.326739927;-0.140669799
nitrocyclohexane;-0.283802656;1.53990672
anisole;-0.554212454;0.076765557
phenol;0.071497253;0.394075651
benzamide;-0.53143315;-0.195033587
cumene;1.558917125;2.061355403
2-4-dichlorophenol;2.64253663;1.981051461
nandrolone;6.232142857;11.5760743
mesterolone;24.06032509;15.80792856
purpurin;22.71875;6.736573053
ketoprofen;6.163118132;6.681734091
naproxen;-2.362980769;2.281537626
ibuprofen;20.44917582;12.12276541
aspirin;-2.83264652;-0.875777632
ethisterone;7.562957875;11.82931085
testosterone cypionate;20.88633242;16.677039
testosterone isocaproate;34.2967033;17.0612263
testosterone undecanoate;25.70753205;16.58766371
propylparaben;6.113377193;4.993035703
benzene;0.069736842;0.880608037
toluene;0.175986842;0.651507605
1-cloro-4-nitrobenzene;-1;0.246483076
naphthalene;-2.4;0.339196539
2-ethoxybenzoic acid;-3.021052632;-0.77392606
3-(2-furyl)acrylic acid;-0.147368421;0.142987384
phthalide;-0.842105263;-0.166085443
diphenylmethanol;1.621052632;3.107272054
m-cresol;0.557894737;0.724635816
p-benzoquinone;0.273684211;0.481155983
catechol;0.084210526;0.446479605
3-4-dihydroxy benzoic acid;0.715789474;0.854981492
4-hydroxy benzoic acid;1.421052632;0.743241957
benzyl alcohol;0.178947368;0.270009246
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.924561834
syringic acid;-0.421052632;0.67083922
