Compound_name;y_test;y_pred
sulfamethizole;0.155960344;1.06882282
sulfathiazole;-0.260559006;0.555660953
sulfamerazine;0.460284281;0.960432156
sulfacetamide;0.216650741;0.396584512
sulfadiazine;0.255769231;0.804149266
sulfaguanidine;-0.004347826;0.765140365
sulfaquinoxaline;2.505434783;2.016170376
sulfamethoxazole;0.526086957;0.861730684
testosterone;10.28881011;11.95452237
prednisone;1.527614321;4.243565117
estrone;20.18006617;12.75395332
exemestane;5.680091185;8.984647339
17-alpha-hydroxyprogesterone acetate;13.89507833;10.21624482
cortisone;1.572884161;4.92038373
betamethasone;4.09091653;5.138783908
dehydroepiandrosterone;13.06923077;12.44638077
corticosterone;2.155541267;6.982534083
norethisterone;10.61163199;11.32227302
pyridine;3.085106383;1.069830372
nitrocyclohexane;-0.283802656;1.101359526
anisole;-0.554212454;0.11016791
phenol;0.071497253;0.419762412
benzamide;-0.53143315;-0.066563938
cumene;1.558917125;2.343832224
2-4-dichlorophenol;2.64253663;2.017679111
nandrolone;6.232142857;11.03725828
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;10.62487086
purpurin;22.71875;6.95670848
ketoprofen;6.163118132;5.597145264
naproxen;-2.362980769;2.324097797
ibuprofen;20.44917582;12.14544494
aspirin;-2.83264652;-0.801136926
ethisterone;7.562957875;10.95349116
testosterone cypionate;20.88633242;15.78025391
testosterone isocaproate;34.2967033;16.09058304
testosterone undecanoate;25.70753205;15.67199239
Caffeine;-0.190602837;0.154007455
propylparaben;6.113377193;4.594659067
benzene;0.069736842;0.783543446
toluene;0.175986842;0.771029948
1-cloro-4-nitrobenzene;-1;0.418824965
naphthalene;-2.4;0.484825874
2-ethoxybenzoic acid;-3.021052632;-0.791535172
3-(2-furyl)acrylic acid;-0.147368421;0.233434755
phthalide;-0.842105263;-0.257139501
diphenylmethanol;1.621052632;2.47029328
p-benzoquinone;0.273684211;0.555925338
catechol;0.084210526;0.543543329
3-4-dihydroxy benzoic acid;0.715789474;0.807181792
4-hydroxy benzoic acid;1.421052632;0.820545673
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;1.230883809
alpha-resorcylic acid;1.157894737;1.049380109
pyrogallol;-0.031578947;0.627575401
acetophenone;-0.134649123;0.010765662
propiophenone;-0.041447368;0.195431292
butyrophenone;0.498574561;0.963859549
valerophenone;1.885745614;2.780451661
2-7-dihydroxy naphthalene;0.632785088;0.57561272
1-2-4-trimethyl benzene;1.951425439;2.075320492
gibberellic acid;1.150986842;3.273183621
4-Phenyl-1-3-Dioxane;-0.025328947;1.12509349
vanillic acid;0.634539474;0.513693033
benzoin methyl ether;1.654545451;2.934578031
diphenyl carbonate;3.676315789;3.87283369
trans-2-hexenyl acetate;1.281578947;2.868864462
4-tert-butylbenzoic acid;17.90697368;10.00605669
bisphenol A;39.28892544;14.65206527
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;6.500261921
butyl phenyl ether;2.853179825;3.110412292
toluic acid;0.37127193;0.178095394
Sebuthylazine;2.499313187;3.836031924
aldicarb;-0.272192029;2.312575377
MCPB;6.051177536;6.866828436
indole-3-butyric acid;1.16576087;2.082919675
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;1.222413812
mecoprop-P;45.85416667;12.08931459
cyanazin;1.654891304;2.867993695
ISOPROTURON;-0.662137681;3.449795785
metamitron;-0.349184783;0.171807266
terbutylazine;4.051630435;4.26352218
linuron;0.46875;2.209971807
alachlor;1.882669414;5.052062389
1-3-butanediol diacrylate;0.530677656;2.354378906
nortriptyline;2.590201465;6.074722299
3-4-dichloro aniline;2.687070447;1.75788599
trans-ferulic acid;1.082474227;1.268489524
quercetin;0.909149485;1.988382289
formononetin;-1.482967279;1.29762561
Rutin Hydrate;0.752362543;2.604968486
(+)-catechin hydrate;1.389646381;0.600429527
pentoxifylline;-1.803347744;1.120181346
naringin;-0.739914836;2.310397816
(-)-epicatechin;-3.464028378;0.438208209
(+)-catechin;0.289108023;0.600429527
tert-butylhydroquinone;5.738831615;5.085829134
folinic acid sodium salt;-6.93725751;0.467378717
riboflavin;-0.656135683;1.426256114
L-(+)-ascorbic acid;0.091120718;0.840848403
hydrochloridethiazide;-0.419576544;1.004704054
5-5-diphenylhydantoin;8.239663009;4.983587653
antipyrine;-4.451142985;-0.686413816
acetaminophen;-0.095887374;0.380438465
isoeugenol;0.787693299;0.904973932
eugenol;0.148607151;0.706967993
L-(-)-carvone;-0.888183981;0.562340152
vanillin;-0.278683073;0.09207722
(+)-carvone;-1.100875734;0.572220863
geraniol;2.309504928;4.254330055
camphor;0.362044119;3.054902571
o-methylanisole;0.094538276;0.457102565
cinnamyl alcohol;-0.176102699;0.575357051
dimethyl phthalate;-0.263939696;0.191431071
diethyl phthalate;0.316216809;1.845101577
isopropyl isocyanate;0.757575758;1.078777594
methylparaben;0.804496579;0.550335658
ethylparaben;1.962694755;1.232871643
butylparaben;11.41511893;5.958882173
cefamandole;9.251020408;4.706065504
myclobutanil;6.006983705;6.892034031
fmoc chloride;-0.009212547;3.367228127
(+)-griseofulvin;-0.579895788;2.602493697
hippuric acid;-3.258792879;-0.36807226
3-nitrophenol;1.031037508;0.717148382
thymine;-0.09118541;0.371977333
carbamazepine;-3.29331307;0.579618755
dansyl chloride;-0.896873643;1.879699097
abiraterone;2.48610508;9.872838859
estriol;7.414459399;8.984482063
chlorambucil;17.50217108;10.92366295
2-hydroxypyridine;-0.482414242;0.227868599
piroxicam;-3.230785931;0.563456993
methyl-p-toluene sulfonate;-0.828032463;0.40909246
tropolone;0.237950499;0.369342915
tropic acid;-0.146092504;0.228225955
thiamethoxam;-1.428788537;1.318841185
4-(dimethylamino)benzoic acid;-0.30720799;0.675433784
