Compound_name;y_test;y_pred
sulfamethizole;0.155960344;0.84063358
sulfathiazole;-0.260559006;0.467920133
sulfamerazine;0.460284281;0.951960111
sulfacetamide;0.216650741;0.357302699
sulfadiazine;0.255769231;0.640732548
sulfaguanidine;-0.004347826;0.780905377
sulfaquinoxaline;2.505434783;2.073547292
testosterone;10.28881011;12.82188217
prednisone;1.527614321;4.352562557
estrone;20.18006617;13.16592147
exemestane;5.680091185;9.406377124
17-alpha-hydroxyprogesterone acetate;13.89507833;9.847135036
cortisone;1.572884161;5.026829258
betamethasone;4.09091653;4.748337769
dehydroepiandrosterone;13.06923077;13.14007686
corticosterone;2.155541267;6.200575016
norethisterone;10.61163199;11.70926593
progesterone;17.08580781;13.46016778
pyridine;3.085106383;1.178700969
methyl benzoate;-0.326739927;-0.047883892
nitrocyclohexane;-0.283802656;1.174506499
anisole;-0.554212454;0.220944397
phenol;0.071497253;0.444483319
benzamide;-0.53143315;-0.12837024
cumene;1.558917125;1.821308848
2-4-dichlorophenol;2.64253663;2.023807012
nandrolone;6.232142857;11.58364072
mesterolone;24.06032509;14.35778838
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;8.200434982;11.16222161
purpurin;22.71875;6.574681537
ketoprofen;6.163118132;5.877263617
naproxen;-2.362980769;1.913978707
aspirin;-2.83264652;-0.729665648
ethisterone;7.562957875;11.49785806
testosterone cypionate;20.88633242;14.46330578
testosterone undecanoate;25.70753205;14.30535708
Caffeine;-0.190602837;0.15089608
propylparaben;6.113377193;4.506544943
benzene;0.069736842;0.929462494
toluene;0.175986842;0.668522253
naphthalene;-2.4;0.33309735
2-ethoxybenzoic acid;-3.021052632;-0.861868515
3-(2-furyl)acrylic acid;-0.147368421;0.145062789
phthalide;-0.842105263;-0.213575296
m-cresol;0.557894737;0.692672192
p-benzoquinone;0.273684211;0.573658414
catechol;0.084210526;0.593619403
3-4-dihydroxy benzoic acid;0.715789474;0.942077025
4-hydroxy benzoic acid;1.421052632;0.740046658
benzyl alcohol;0.178947368;0.305585099
3-(5-methylfuran-2-yl)-propionic acid;0.526315789;0.698077404
syringic acid;-0.421052632;0.410262669
alpha-resorcylic acid;1.157894737;1.153862809
pyrogallol;-0.031578947;0.694911471
acetophenone;-0.134649123;0.004253115
propiophenone;-0.041447368;0.321757754
butyrophenone;0.498574561;1.054765516
hexanophenone;5.354276316;4.655051116
4-tert-butylphenol;5.346600877;5.152620587
2-7-dihydroxy naphthalene;0.632785088;0.44107762
1-2-4-trimethyl benzene;1.951425439;2.26570764
gibberellic acid;1.150986842;3.972027885
4-Phenyl-1-3-Dioxane;-0.025328947;0.565513567
benzoin methyl ether;1.654545451;2.221702116
diphenyl carbonate;3.676315789;3.658669328
trans-2-hexenyl acetate;1.281578947;2.132539071
4-tert-butylbenzoic acid;17.90697368;8.490036012
bisphenol A;39.28892544;14.27557936
BHA (3-tert-Butyl-4-hydroxyanisole);8.214912281;5.686891639
butyl phenyl ether;2.853179825;3.368483806
toluic acid;0.37127193;0.297975577
equiline;17.15087719;12.6423565
aldicarb;-0.272192029;2.048188628
MCPB;6.051177536;6.661316454
indole-3-butyric acid;1.16576087;1.976622269
ATRAZIN-DESETHYL-2-HYDROXY;0.11865942;1.263487035
mecoprop-P;45.85416667;12.12020303
cyanazin;1.654891304;3.260361902
ISOPROTURON;-0.662137681;3.219015773
metamitron;-0.349184783;0.489168289
terbutylazine;4.051630435;4.779413752
linuron;0.46875;2.450427377
1-3-butanediol diacrylate;0.530677656;2.536444155
nortriptyline;2.590201465;5.163551409
3-4-dichloro aniline;2.687070447;1.915519481
5-7-dimethoxycoumarin;-0.304633511;0.58976495
trans-ferulic acid;1.082474227;1.242215176
quercetin;0.909149485;1.960435988
Rutin Hydrate;0.752362543;1.681002859
(+)-catechin hydrate;1.389646381;0.971788414
pentoxifylline;-1.803347744;1.214299566
naringin;-0.739914836;1.613048544
(-)-epicatechin;-3.464028378;0.57326113
(+)-catechin;0.289108023;0.971788414
propyl gallate;2.679644659;3.357382498
folinic acid sodium salt;-6.93725751;0.24878946
riboflavin;-0.656135683;0.903210638
L-(+)-ascorbic acid;0.091120718;0.695137815
hydrochloridethiazide;-0.419576544;0.969368105
antipyrine;-4.451142985;-1.01909776
acetaminophen;-0.095887374;0.185804964
isoeugenol;0.787693299;1.031530485
eugenol;0.148607151;0.519147493
L-(-)-carvone;-0.888183981;0.473509954
vanillin;-0.278683073;0.048661467
(+)-carvone;-1.100875734;0.558258727
geraniol;2.309504928;3.584147479
camphor;0.362044119;3.191467115
cinnamaldehyde;-1.789047777;-0.357644965
cinnamyl alcohol;-0.176102699;0.072509585
diethyl phthalate;0.316216809;1.780692505
isopropyl isocyanate;0.757575758;1.151551646
methylparaben;0.804496579;0.782912795
ethylparaben;1.962694755;1.609745318
butylparaben;11.41511893;5.826643858
cefamandole;9.251020408;4.161165159
myclobutanil;6.006983705;7.14874803
fmoc chloride;-0.009212547;3.077500158
(+)-griseofulvin;-0.579895788;2.085118617
hippuric acid;-3.258792879;-0.348185784
3-nitrophenol;1.031037508;0.622134736
thymine;-0.09118541;0.249878492
carbamazepine;-3.29331307;0.325653621
dansyl chloride;-0.896873643;1.227270548
abiraterone;2.48610508;9.509032882
estriol;7.414459399;9.135830632
chlorambucil;17.50217108;10.08676058
2-hydroxypyridine;-0.482414242;0.287364016
piroxicam;-3.230785931;0.362202672
methyl-p-toluene sulfonate;-0.828032463;0.149177698
tropolone;0.237950499;0.372363476
tropic acid;-0.146092504;0.042757286
PyBOP;-1.105369484;3.858002904
p-toluenesulfonyl isocyanate;-0.524856696;0.664884137
rifampicin;2.547368421;4.248412635
thiamethoxam;-1.428788537;1.344119933
