Compound_name;y_test;y_pred
sulfamethizole;4.192391304;5.832370501
sulfathiazole;2.989130435;4.259626456
sulfamerazine;0.985869565;4.362748955
sulfacetamide;1.115217391;2.194701726
sulfaguanidine;0.44673913;1.479715099
sulfaquinoxaline;16.79782609;10.20784617
sulfamethoxazole;5.819565217;5.42857541
testosterone;5.67032967;5.97629246
prednisone;1.665934066;3.358838674
estrone;13.17692308;9.561075864
exemestane;5.857142857;6.576391082
17-alpha-hydroxyprogesterone acetate;5.520879121;6.72864997
cortisone;1.612222222;3.22655728
betamethasone;2.984615385;3.065849652
dehydroepiandrosterone;6.230769231;6.302008225
corticosterone;2.526373626;4.083964308
norethisterone;6.102197802;6.310139033
progesterone;12.87802198;7.019463855
methyl benzoate;2.993406593;3.320453801
nitrocyclohexane;2.189010989;1.421244103
anisole;2.620879121;2.743377865
benzamide;1.483516484;2.437832095
cumene;5.808791209;3.993360305
2-4-dichlorophenol;9.203296703;5.258424156
nandrolone;4.142857143;5.850194381
mesterolone;6.241758242;6.396062719
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;5.897080441
purpurin;0;4.511959023
ketoprofen;23.86813187;15.63220076
naproxen;32.76923077;16.77215292
ibuprofen;11.17582418;12.18772652
testosterone cypionate;9.582417582;9.134844
testosterone isocaproate;10.7032967;8.447082067
testosterone undecanoate;10.61538462;10.24632054
Caffeine;0.541666667;1.642167648
propylparaben;5.770833333;6.02424142
benzene;1.625;3.211846383
toluene;2.71875;3.453143417
1-cloro-4-nitrobenzene;4.526315789;4.990798584
naphthalene;13.21052632;8.193614462
3-(2-furyl)acrylic acid;4.621052632;4.775918555
phthalide;2.305263158;2.862230158
diphenylmethanol;3.968421053;6.377566814
m-cresol;2.094736842;3.06344249
catechol;1.168421053;2.046845736
3-4-dihydroxy benzoic acid;4.168421053;4.564401235
4-hydroxy benzoic acid;3.536842105;5.011073919
benzyl alcohol;0.642105263;2.178218011
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;4.900606106
syringic acid;5.315789474;4.591343659
alpha-resorcylic acid;7.968421053;4.22151896
pyrogallol;1;1.822578318
acetophenone;1.926315789;3.770154229
propiophenone;2.978947368;3.865473104
butyrophenone;4.136842105;4.126660693
valerophenone;5.968421053;5.468836711
hexanophenone;8.989473684;6.122061514
4-tert-butylphenol;3.726315789;4.71617227
2-7-dihydroxy naphthalene;12.25263158;7.316457726
1-2-4-trimethyl benzene;5.663157895;4.596213761
gibberellic acid;0.505263158;3.302348526
4-Phenyl-1-3-Dioxane;1.431578947;4.2684372
vanillic acid;4.084210526;4.609992076
benzoin methyl ether;5.084210526;7.696752111
diphenyl carbonate;6.073684211;7.015070876
trans-2-hexenyl acetate;0.968421053;2.697032716
bisphenol A;14.26315789;9.185739673
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;4.383459075
butyl phenyl ether;6.094736842;4.909098112
toluic acid;6.357894737;5.352598564
equiline;14.51578947;9.284819516
Sebuthylazine;3.813186813;3.979912958
aldicarb;1.282608696;1.983837863
MCPB;15.27173913;11.45423924
indole-3-butyric acid;10.27173913;9.41372625
cyanazin;3.282608696;4.064645633
ISOPROTURON;5.391304348;6.220728093
metamitron;1.130434783;3.24795812
terbutylazine;5.510869565;3.993221118
linuron;10.25;6.944502806
alachlor;3.252747253;4.081189662
1-3-butanediol diacrylate;1.010989011;3.235714269
nortriptyline;-0.131868132;4.286252182
3-4-dichloro aniline;0.958762887;3.644461803
5-7-dimethoxycoumarin;5.758241758;4.488320558
trans-ferulic acid;1.865979381;6.365469333
formononetin;2.369565217;8.199556821
Rutin Hydrate;9.020833333;8.457405966
(+)-catechin hydrate;4.301075269;8.900073562
pentoxifylline;2.731182796;3.671019506
(-)-epicatechin;9.752688172;9.072019492
(+)-catechin;9.391304348;8.900073562
tert-butylhydroquinone;4.333333333;4.224329473
propyl gallate;7.691489362;5.060470507
folinic acid sodium salt;17.97849462;16.18218892
riboflavin;1.161290323;3.829567797
L-(+)-ascorbic acid;0.290322581;-0.930847791
hydrochloridethiazide;4.924731183;4.228696825
5-5-diphenylhydantoin;8.688172043;6.784386878
antipyrine;6.298969072;4.187052449
acetaminophen;1.075268817;3.131017162
isoeugenol;5.59375;4.089990081
eugenol;3.861702128;3.702747593
L-(-)-carvone;3.692307692;2.875494193
(+)-carvone;3.946236559;2.91247681
geraniol;2.32967033;2.045543081
camphor;1.720430108;2.261405273
o-methylanisole;3.276595745;3.044905469
cinnamaldehyde;4.634408602;3.849911524
cinnamyl alcohol;2.451612903;3.034624614
dimethyl phthalate;2.150537634;3.111636859
diethyl phthalate;3.602150538;5.855285838
isopropyl isocyanate;0;-0.46040968
methylparaben;2.559139785;3.098828258
ethylparaben;3.731182796;4.689480158
butylparaben;8.150537634;6.895688749
cefamandole;23.8;19.25089789
myclobutanil;6.580645161;7.10472766
fmoc chloride;0.29787234;5.063524603
(+)-griseofulvin;9.957446809;8.34873392
hippuric acid;8.840425532;7.020003912
3-nitrophenol;2.329787234;2.706972213
thymine;0.234042553;0.261041905
dansyl chloride;7.723404255;7.872767069
abiraterone;0.340425532;5.765001619
estriol;5.095744681;7.026588253
chlorambucil;7.446808511;9.254658976
2-hydroxypyridine;0.819148936;1.104364652
piroxicam;7.904255319;7.827856851
tropolone;2.670212766;1.971746484
tropic acid;2.115789474;5.702584865
PyBOP;4.357894737;4.231053217
p-toluenesulfonyl isocyanate;2.168421053;3.034870641
rifampicin;6.452631579;6.944945436
thiamethoxam;2.255319149;2.902332869
4-(dimethylamino)benzoic acid;3.776595745;5.257087668
