Compound_name;y_test;y_pred
sulfamethizole;4.192391304;5.502938296
sulfathiazole;2.989130435;3.990260422
sulfamerazine;0.985869565;4.120582575
sulfacetamide;1.115217391;1.96107519
sulfadiazine;1.275;2.814596471
sulfaguanidine;0.44673913;1.227083694
sulfaquinoxaline;16.79782609;10.31701249
testosterone;5.67032967;6.060617728
prednisone;1.665934066;3.328476063
estrone;13.17692308;9.679041154
exemestane;5.857142857;6.758705199
17-alpha-hydroxyprogesterone acetate;5.520879121;5.819861917
cortisone;1.612222222;3.127713192
betamethasone;2.984615385;2.920789544
dehydroepiandrosterone;6.230769231;6.3440993
corticosterone;2.526373626;4.137678025
norethisterone;6.102197802;6.053804503
progesterone;12.87802198;7.072631319
pyridine;0;0.399621224
methyl benzoate;2.993406593;3.580160153
nitrocyclohexane;2.189010989;1.155507166
anisole;2.620879121;2.584623509
phenol;1.547252747;2.526328887
benzamide;1.483516484;2.705332926
cumene;5.808791209;4.182410213
2-4-dichlorophenol;9.203296703;4.674746087
nandrolone;4.142857143;5.790687028
mesterolone;6.241758242;6.270562391
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;5.957461255
purpurin;0;5.142846185
ketoprofen;23.86813187;16.51643378
naproxen;32.76923077;17.2348506
aspirin;9.186813187;5.971290133
ethisterone;4.791208791;6.218522885
testosterone cypionate;9.582417582;8.498774621
testosterone undecanoate;10.61538462;9.73878032
Caffeine;0.541666667;1.754950437
propylparaben;5.770833333;6.469049188
benzene;1.625;3.049147225
toluene;2.71875;3.379735136
naphthalene;13.21052632;8.213668211
2-ethoxybenzoic acid;7.968421053;6.189754771
3-(2-furyl)acrylic acid;4.621052632;4.867380678
phthalide;2.305263158;3.040503478
m-cresol;2.094736842;3.060955352
p-benzoquinone;1.084210526;1.720393172
catechol;1.168421053;1.619750925
3-4-dihydroxy benzoic acid;4.168421053;4.87167015
4-hydroxy benzoic acid;3.536842105;5.645883512
benzyl alcohol;0.642105263;2.086844175
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;5.198036637
syringic acid;5.315789474;5.282632599
alpha-resorcylic acid;7.968421053;4.647174827
pyrogallol;1;1.686326607
acetophenone;1.926315789;3.802319612
propiophenone;2.978947368;3.918770431
butyrophenone;4.136842105;4.233028764
hexanophenone;8.989473684;6.396265665
4-tert-butylphenol;3.726315789;5.259082055
2-7-dihydroxy naphthalene;12.25263158;7.545845882
1-2-4-trimethyl benzene;5.663157895;4.562946007
gibberellic acid;0.505263158;3.338824872
4-Phenyl-1-3-Dioxane;1.431578947;4.239313734
benzoin methyl ether;5.084210526;7.906325039
diphenyl carbonate;6.073684211;7.623770902
trans-2-hexenyl acetate;0.968421053;2.341625866
4-tert-butylbenzoic acid;17.53052632;10.73636033
bisphenol A;14.26315789;9.97173595
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.09432037
butyl phenyl ether;6.094736842;4.771595223
toluic acid;6.357894737;6.198725458
equiline;14.51578947;9.646168252
aldicarb;1.282608696;1.856958529
MCPB;15.27173913;11.21453503
indole-3-butyric acid;10.27173913;9.638145339
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.622429239
mecoprop-P;0;6.024370318
cyanazin;3.282608696;3.925970689
ISOPROTURON;5.391304348;6.488428476
metamitron;1.130434783;3.60966198
terbutylazine;5.510869565;3.953741021
linuron;10.25;6.319810933
1-3-butanediol diacrylate;1.010989011;3.289288037
nortriptyline;-0.131868132;4.810727963
3-4-dichloro aniline;0.958762887;3.498758684
5-7-dimethoxycoumarin;5.758241758;5.282657542
trans-ferulic acid;1.865979381;6.594591773
quercetin;7.8125;8.641982231
Rutin Hydrate;9.020833333;8.121649099
(+)-catechin hydrate;4.301075269;8.885769303
pentoxifylline;2.731182796;3.677285629
naringin;8.554347826;9.161533938
(-)-epicatechin;9.752688172;9.086683291
(+)-catechin;9.391304348;8.885769303
propyl gallate;7.691489362;5.262563665
folinic acid sodium salt;17.97849462;16.20375153
riboflavin;1.161290323;3.603358065
L-(+)-ascorbic acid;0.290322581;-1.421459115
hydrochloridethiazide;4.924731183;4.061058153
antipyrine;6.298969072;4.543372785
acetaminophen;1.075268817;3.391707681
isoeugenol;5.59375;4.320149325
eugenol;3.861702128;3.961905752
L-(-)-carvone;3.692307692;3.036712242
vanillin;2.258064516;2.338245555
(+)-carvone;3.946236559;3.081834103
geraniol;2.32967033;2.190760396
camphor;1.720430108;2.100088554
cinnamaldehyde;4.634408602;4.161584102
cinnamyl alcohol;2.451612903;3.051245386
diethyl phthalate;3.602150538;6.164336209
isopropyl isocyanate;0;-0.512314667
methylparaben;2.559139785;3.507552236
ethylparaben;3.731182796;5.015781399
butylparaben;8.150537634;7.137653393
cefamandole;23.8;18.96934147
myclobutanil;6.580645161;6.904048976
fmoc chloride;0.29787234;4.948386979
(+)-griseofulvin;9.957446809;8.33147502
hippuric acid;8.840425532;7.252269821
3-nitrophenol;2.329787234;2.629088516
thymine;0.234042553;0.308399923
carbamazepine;8.436170213;6.158131109
dansyl chloride;7.723404255;8.224010604
abiraterone;0.340425532;5.607806785
estriol;5.095744681;6.951701386
chlorambucil;7.446808511;9.688089661
2-hydroxypyridine;0.819148936;0.843384923
piroxicam;7.904255319;8.071659543
methyl-p-toluene sulfonate;4.106382979;5.156603146
tropolone;2.670212766;1.917718863
tropic acid;2.115789474;5.953641192
PyBOP;4.357894737;4.092161686
p-toluenesulfonyl isocyanate;2.168421053;3.246596045
rifampicin;6.452631579;6.938848976
thiamethoxam;2.255319149;3.110121379
