Compound_name;y_test;y_pred
sulfamethizole;4.192391304;4.73427212
sulfathiazole;2.989130435;3.720297431
sulfamerazine;0.985869565;3.108178489
sulfadiazine;1.275;2.101736442
sulfaguanidine;0.44673913;1.320029582
sulfamethoxazole;5.819565217;4.469185964
testosterone;5.67032967;6.01392522
prednisone;1.665934066;3.333741919
estrone;13.17692308;9.303749789
exemestane;5.857142857;6.705092444
17-alpha-hydroxyprogesterone acetate;5.520879121;6.175627115
cortisone;1.612222222;3.244527786
betamethasone;2.984615385;2.902088529
corticosterone;2.526373626;3.791658885
norethisterone;6.102197802;6.176608265
progesterone;12.87802198;6.822543032
pyridine;0;0.406318534
methyl benzoate;2.993406593;3.493218664
nitrocyclohexane;2.189010989;1.701332052
anisole;2.620879121;2.648837077
phenol;1.547252747;2.5025753
benzamide;1.483516484;2.540032446
2-4-dichlorophenol;9.203296703;4.504924362
nandrolone;4.142857143;5.799625852
mesterolone;6.241758242;6.351463207
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-;4.351648352;5.825229544
purpurin;0;4.638894677
naproxen;32.76923077;15.87348748
ibuprofen;11.17582418;11.58080248
aspirin;9.186813187;5.793313618
ethisterone;4.791208791;6.196404342
testosterone cypionate;9.582417582;9.193599605
testosterone isocaproate;10.7032967;8.63273461
Caffeine;0.541666667;1.455676609
benzene;1.625;2.977693476
toluene;2.71875;3.612890599
1-cloro-4-nitrobenzene;4.526315789;4.359217963
naphthalene;13.21052632;7.651434262
2-ethoxybenzoic acid;7.968421053;6.045915305
3-(2-furyl)acrylic acid;4.621052632;4.778382677
diphenylmethanol;3.968421053;6.087331491
m-cresol;2.094736842;3.066246855
p-benzoquinone;1.084210526;1.539535179
catechol;1.168421053;1.594870374
3-4-dihydroxy benzoic acid;4.168421053;4.669018142
benzyl alcohol;0.642105263;2.143474284
3-(5-methylfuran-2-yl)-propionic acid;2.115789474;5.258481433
syringic acid;5.315789474;5.157182093
alpha-resorcylic acid;7.968421053;4.706690439
pyrogallol;1;1.636468465
acetophenone;1.926315789;3.535170523
propiophenone;2.978947368;3.867755595
butyrophenone;4.136842105;4.244072359
valerophenone;5.968421053;5.720131547
hexanophenone;8.989473684;6.356858716
4-tert-butylphenol;3.726315789;4.889002168
1-2-4-trimethyl benzene;5.663157895;4.586446012
gibberellic acid;0.505263158;3.971947713
4-Phenyl-1-3-Dioxane;1.431578947;4.120551346
vanillic acid;4.084210526;4.773846809
benzoin methyl ether;5.084210526;6.997017065
diphenyl carbonate;6.073684211;6.397383854
trans-2-hexenyl acetate;0.968421053;2.664246966
4-tert-butylbenzoic acid;17.53052632;9.981410231
bisphenol A;14.26315789;8.9609558
BHA (3-tert-Butyl-4-hydroxyanisole);5.368421053;5.147628937
butyl phenyl ether;6.094736842;4.961390521
toluic acid;6.357894737;5.912060615
equiline;14.51578947;9.114673901
Sebuthylazine;3.813186813;3.566513028
aldicarb;1.282608696;2.084915781
MCPB;15.27173913;10.75800621
indole-3-butyric acid;10.27173913;9.279090801
ATRAZIN-DESETHYL-2-HYDROXY;1.402173913;1.438452985
mecoprop-P;0;5.311409646
cyanazin;3.282608696;3.607251593
ISOPROTURON;5.391304348;6.463491804
metamitron;1.130434783;3.302477954
alachlor;3.252747253;4.286217252
1-3-butanediol diacrylate;1.010989011;3.032533409
3-4-dichloro aniline;0.958762887;3.133089534
5-7-dimethoxycoumarin;5.758241758;5.011945307
trans-ferulic acid;1.865979381;5.852478949
quercetin;7.8125;7.280936039
formononetin;2.369565217;7.595982242
Rutin Hydrate;9.020833333;8.145894618
(+)-catechin hydrate;4.301075269;7.839655268
pentoxifylline;2.731182796;3.816700461
naringin;8.554347826;9.104900137
(-)-epicatechin;9.752688172;8.088939167
tert-butylhydroquinone;4.333333333;4.553976762
propyl gallate;7.691489362;5.306451909
folinic acid sodium salt;17.97849462;15.82436261
riboflavin;1.161290323;3.776168321
L-(+)-ascorbic acid;0.290322581;-0.60490567
hydrochloridethiazide;4.924731183;3.927259413
5-5-diphenylhydantoin;8.688172043;6.953884332
antipyrine;6.298969072;4.277274159
acetaminophen;1.075268817;3.012704489
isoeugenol;5.59375;4.126358009
eugenol;3.861702128;3.715968088
L-(-)-carvone;3.692307692;3.156260952
vanillin;2.258064516;2.160788246
(+)-carvone;3.946236559;3.195817164
camphor;1.720430108;2.327598469
o-methylanisole;3.276595745;3.144935634
cinnamaldehyde;4.634408602;3.928557349
cinnamyl alcohol;2.451612903;3.136841206
dimethyl phthalate;2.150537634;3.085232385
diethyl phthalate;3.602150538;5.879464258
isopropyl isocyanate;0;-0.336999739
methylparaben;2.559139785;3.196304417
ethylparaben;3.731182796;4.67126311
butylparaben;8.150537634;6.678387075
cefamandole;23.8;18.78786025
myclobutanil;6.580645161;6.677307002
fmoc chloride;0.29787234;4.855599417
(+)-griseofulvin;9.957446809;7.439749637
hippuric acid;8.840425532;7.091042858
3-nitrophenol;2.329787234;2.603111115
thymine;0.234042553;0.363626259
carbamazepine;8.436170213;5.777910222
dansyl chloride;7.723404255;7.436997606
abiraterone;0.340425532;5.975537019
estriol;5.095744681;6.954212551
2-hydroxypyridine;0.819148936;0.802249097
piroxicam;7.904255319;7.245906827
methyl-p-toluene sulfonate;4.106382979;4.898191939
tropolone;2.670212766;1.975523235
tropic acid;2.115789474;5.531594847
PyBOP;4.357894737;4.271253851
p-toluenesulfonyl isocyanate;2.168421053;2.986703584
rifampicin;6.452631579;7.041454256
thiamethoxam;2.255319149;2.675762915
4-(dimethylamino)benzoic acid;3.776595745;6.623675348
