Compound_name,y_test,y_pred
sulfamethizole,4.348351648,6.298397029658419
sulfathiazole,2.728571429,5.713296702735593
sulfamerazine,1.446153846,5.679539851333249
sulfadiazine,1.530769231,5.322274752011256
sulfaguanidine,0.442391304,5.05248044331792
sulfaquinoxaline,19.30326087,11.20525558935424
sulfamethoxazole,6.345652174,6.761631030967859
testosterone,15.95913978,14.99235604178052
prednisone,3.193548387,8.33953868344091
estrone,33.35698925,19.63669686005595
exemestane,11.53723404,12.817243396112014
17-alpha-hydroxyprogesterone acetate,19.41595745,14.558583095341229
betamethasone,7.075531915,9.083161601053625
corticosterone,4.681914894,10.053345901326129
norethisterone,16.71382979,14.20259287383372
progesterone,29.96382979,18.15793949118801
pyridine,3.085106383,4.920473169125854
nitrocyclohexane,1.905208333,5.413326969442048
anisole,2.066666667,4.889113414301497
phenol,1.61875,4.548206537090549
benzamide,0.952083333,4.50251448431749
cumene,7.367708333,7.537060072270239
2-4-dichlorophenol,11.84583333,7.765624356447584
nandrolone,10.375,14.117501563255347
mesterolone,30.30208333,17.921994657205776
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.336903131636578
ketoprofen,30.03125,18.196012737013444
naproxen,30.40625,18.642131646648696
ibuprofen,31.625,19.474502687139513
aspirin,6.354166667,7.006199079631401
ethisterone,12.35416667,13.569417605069315
testosterone cypionate,30.46875,21.216052717210033
testosterone isocaproate,45.0,21.790557861068606
testosterone undecanoate,36.32291667,21.525599706608364
Caffeine,0.35106383,4.6565563539980745
propylparaben,11.88421053,10.512359461445502
benzene,1.694736842,5.270909046888134
toluene,2.894736842,5.315850245513299
1-cloro-4-nitrobenzene,3.526315789,5.838024267824892
naphthalene,10.81052632,8.543944277082078
2-ethoxybenzoic acid,4.947368421,6.637460948395537
3-(2-furyl)acrylic acid,4.473684211,6.228303002333862
phthalide,1.463157895,4.739758942229078
m-cresol,2.652631579,5.000889548175294
p-benzoquinone,1.357894737,4.6702316067949585
catechol,1.252631579,4.545720134373754
4-hydroxy benzoic acid,4.957894737,6.263338256317226
benzyl alcohol,0.821052632,4.421696157876756
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.980641529751664
syringic acid,4.894736842,7.027884355483439
alpha-resorcylic acid,9.126315789,7.266426029147836
pyrogallol,0.968421053,4.8860620304037115
