Compound_name,y_test,y_pred
sulfamerazine,1.446153846,6.297450384845603
sulfacetamide,1.331868132,5.308203433078599
sulfaquinoxaline,19.30326087,11.312763457881703
sulfamethoxazole,6.345652174,7.227862078120208
testosterone,15.95913978,15.30672079977496
prednisone,3.193548387,7.209852897230559
estrone,33.35698925,19.85926781086076
exemestane,11.53723404,13.139199798132683
17-alpha-hydroxyprogesterone acetate,19.41595745,13.67052906066683
cortisone,3.185106383,7.441652889431157
betamethasone,7.075531915,7.938665624568152
dehydroepiandrosterone,19.3,16.261947467334625
corticosterone,4.681914894,9.395530236467284
progesterone,29.96382979,17.555403592518083
pyridine,3.085106383,4.955554687801945
methyl benzoate,2.666666667,4.978658516403652
nitrocyclohexane,1.905208333,4.97474083409529
anisole,2.066666667,4.816541908827582
phenol,1.61875,4.470817412396529
benzamide,0.952083333,4.36543296523626
cumene,7.367708333,7.344905440142595
2-4-dichlorophenol,11.84583333,7.919607092621514
nandrolone,10.375,14.171215175211323
mesterolone,30.30208333,17.58074044038325
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.49802270223896
purpurin,22.71875,11.88506145080283
ketoprofen,30.03125,17.818090135004084
naproxen,30.40625,18.664331232615808
ibuprofen,31.625,19.408920350112602
aspirin,6.354166667,6.735481642520884
ethisterone,12.35416667,13.804223562376723
testosterone cypionate,30.46875,19.810253821451255
testosterone isocaproate,45.0,20.485374807969563
Caffeine,0.35106383,4.76117309810988
propylparaben,11.88421053,10.168004171833163
1-cloro-4-nitrobenzene,3.526315789,5.850967601367334
naphthalene,10.81052632,8.356739029099584
2-ethoxybenzoic acid,4.947368421,6.396600752044345
3-(2-furyl)acrylic acid,4.473684211,5.906187434036156
phthalide,1.463157895,4.633037037531748
diphenylmethanol,5.589473684,7.9535000034017544
m-cresol,2.652631579,4.914800375741088
p-benzoquinone,1.357894737,4.566934005700146
catechol,1.252631579,4.383926657532104
3-4-dihydroxy benzoic acid,4.884210526,6.422480714172042
benzyl alcohol,0.821052632,4.380664729423874
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,5.648565388336714
syringic acid,4.894736842,6.631264304671719
alpha-resorcylic acid,9.126315789,7.115056357582475
pyrogallol,0.968421053,4.767292701775566
acetophenone,1.791666667,4.7028631803829475
propiophenone,2.9375,5.353463747115332
butyrophenone,4.635416667,6.264588110257871
valerophenone,7.854166667,8.678196408150917
hexanophenone,14.34375,10.974028111345888
4-tert-butylphenol,9.072916667,9.634255015518741
2-7-dihydroxy naphthalene,12.88541667,9.111008883276686
1-2-4-trimethyl benzene,7.614583333,7.538712179163146
gibberellic acid,1.65625,7.361054522608177
4-Phenyl-1-3-Dioxane,1.40625,5.367477609306417
vanillic acid,4.71875,6.138039378614921
benzoin methyl ether,5.96875,8.316344136974658
diphenyl carbonate,9.75,9.887713432236026
trans-2-hexenyl acetate,2.25,6.0196237233536785
4-tert-butylbenzoic acid,35.4375,17.705060832771768
bisphenol A,53.55208333,21.293412602202626
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.023166925750942
butyl phenyl ether,8.947916667,8.39979749031473
toluic acid,6.729166667,6.435224864725199
equiline,31.66666667,19.571267530011735
Sebuthylazine,6.3125,8.111725385048913
aldicarb,1.010416667,5.360862479137291
MCPB,21.32291667,14.902237041730567
indole-3-butyric acid,11.4375,10.697510668760653
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.287089693652851
mecoprop-P,45.85416667,17.806141275082418
cyanazin,4.9375,7.338476006707791
ISOPROTURON,4.729166667,8.96225708921712
metamitron,0.78125,5.194089748671996
terbutylazine,9.5625,8.77047528459401
linuron,10.71875,9.717729489336227
alachlor,5.135416667,8.564617725151155
1-3-butanediol diacrylate,1.541666667,6.171880344361398
nortriptyline,2.458333333,8.565953141240888
3-4-dichloro aniline,3.645833333,6.499734218238205
5-7-dimethoxycoumarin,5.453608247,6.854483005269879
trans-ferulic acid,2.948453608,6.858627540101681
quercetin,8.721649485,9.073046210931759
formononetin,0.886597938,7.652453348296489
Rutin Hydrate,9.773195876,8.862679661375633
(+)-catechin hydrate,5.690721649,8.38250356735644
pentoxifylline,0.927835052,6.189311414842622
naringin,7.81443299,8.737338960492687
(-)-epicatechin,6.288659794,8.341718215978242
(+)-catechin,9.680412371,8.38250356735644
tert-butylhydroquinone,10.07216495,9.579598691249782
folinic acid sodium salt,11.04123711,9.564078839782217
riboflavin,0.505154639,6.712046838090286
L-(+)-ascorbic acid,0.381443299,4.755851738789647
hydrochloridethiazide,4.505154639,6.897716427041157
