Compound_name,y_test,y_pred
sulfathiazole,2.728571429,6.893856971137692
sulfacetamide,1.331868132,6.2311217151277924
sulfadiazine,1.530769231,6.661087049116155
sulfaguanidine,0.442391304,5.097751097921455
sulfaquinoxaline,19.30326087,9.606336316867122
sulfamethoxazole,6.345652174,7.771203831902195
testosterone,15.95913978,13.272312985207895
prednisone,3.193548387,11.633342087558283
estrone,33.35698925,13.820067337935335
exemestane,11.53723404,12.930493194578379
17-alpha-hydroxyprogesterone acetate,19.41595745,13.461878582138604
cortisone,3.185106383,11.845587872569908
betamethasone,7.075531915,11.816903867862933
dehydroepiandrosterone,19.3,13.38904304592429
corticosterone,4.681914894,12.469759730115484
norethisterone,16.71382979,13.166979327086723
progesterone,29.96382979,13.435526685189911
pyridine,3.085106383,2.9129917459607633
methyl benzoate,2.666666667,5.164998115176471
anisole,2.066666667,4.458987543529394
phenol,1.61875,4.271810061542439
benzamide,0.952083333,4.223831917199936
cumene,7.367708333,6.177419510661407
nandrolone,10.375,12.944496602675748
mesterolone,30.30208333,14.147848780325186
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,13.271775054814027
purpurin,22.71875,9.385500515206566
ketoprofen,30.03125,12.956385831369499
naproxen,30.40625,12.028265383796544
ibuprofen,31.625,12.296118731007942
aspirin,6.354166667,6.439474080211319
ethisterone,12.35416667,13.564062163767659
Caffeine,0.35106383,4.569302919009468
propylparaben,11.88421053,8.613838656159103
benzene,1.694736842,4.291329217957412
toluene,2.894736842,4.864373845632453
1-cloro-4-nitrobenzene,3.526315789,4.504304554502997
naphthalene,10.81052632,6.603793507219672
2-ethoxybenzoic acid,4.947368421,6.678636771285713
3-(2-furyl)acrylic acid,4.473684211,5.310938424339852
phthalide,1.463157895,4.889041661334842
diphenylmethanol,5.589473684,9.250133348825917
m-cresol,2.652631579,5.138129989214507
p-benzoquinone,1.357894737,3.6036179176872865
catechol,1.252631579,4.128906976677779
"3,4-dihydroxy benzoic acid",4.884210526,5.29876575666364
4-hydroxy benzoic acid,4.957894737,5.556694748815553
benzyl alcohol,0.821052632,4.7239449272578575
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,7.132427109601554
syringic acid,4.894736842,6.48794040248676
alpha-resorcylic acid,9.126315789,5.078348825443183
pyrogallol,0.968421053,4.1110973978736896
acetophenone,1.791666667,5.245646140853802
propiophenone,2.9375,5.96960321120177
butyrophenone,4.635416667,6.94759069525211
valerophenone,7.854166667,8.16872531852265
4-tert-butylphenol,9.072916667,8.082987251452565
"2,7-dihydroxy naphthalene",12.88541667,7.511802008955501
gibberellic acid,1.65625,11.234928849020175
"4-Phenyl-1,3-Dioxane",1.40625,7.2815973504239135
benzoin methyl ether,5.96875,9.991365197011216
diphenyl carbonate,9.75,9.156365817427641
trans-2-hexenyl acetate,2.25,6.800875825455663
4-tert-butylbenzoic acid,35.4375,10.212488782815981
bisphenol A,53.55208333,12.213609311920582
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.205503117757996
butyl phenyl ether,8.947916667,7.4619365161545845
toluic acid,6.729166667,5.924055217242904
equiline,31.66666667,13.370566979777307
Sebuthylazine,6.3125,7.648576318196289
aldicarb,1.010416667,5.887907107536023
MCPB,21.32291667,10.610778413363503
indole-3-butyric acid,11.4375,9.979449482109974
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,5.564134117668663
cyanazin,4.9375,7.364407795896565
ISOPROTURON,4.729166667,8.791511418800884
metamitron,0.78125,6.864678429957394
terbutylazine,9.5625,7.826774054368588
linuron,10.71875,7.60415688176437
alachlor,5.135416667,9.162938554268539
"1,3-butanediol diacrylate",1.541666667,7.4361407105707045
nortriptyline,2.458333333,10.050790337112808
"3,4-dichloro aniline",3.645833333,4.214411312883853
"5,7-dimethoxycoumarin",5.453608247,7.281452658351352
trans-ferulic acid,2.948453608,8.171962039938496
formononetin,0.886597938,10.686600970673933
Rutin Hydrate,9.773195876,10.581055774551523
pentoxifylline,0.927835052,7.8361612119512865
naringin,7.81443299,10.913649152599525
(-)-epicatechin,6.288659794,11.246617957589454
(+)-catechin,9.680412371,11.238231705510852
tert-butylhydroquinone,10.07216495,7.673075630780123
propyl gallate,10.37113402,8.52268595436815
folinic acid sodium salt,11.04123711,10.106801295111913
riboflavin,0.505154639,8.663544617538314
L-(+)-ascorbic acid,0.381443299,3.403195134526996
hydrochloridethiazide,4.505154639,6.214418079238023
acetaminophen,0.979381443,6.082599899307464
isoeugenol,6.381443299,7.368050057141663
eugenol,4.010309278,7.3977363970131425
L-(-)-carvone,2.804123711,6.759396760522162
vanillin,1.979381443,4.910498344824534
(+)-carvone,2.845360825,6.77664475543971
camphor,2.082474227,6.9801575522780475
o-methylanisole,3.371134021,5.10423718445857
cinnamaldehyde,2.845360825,5.96864572230378
cinnamyl alcohol,2.275510204,6.146789189212873
dimethyl phthalate,1.886597938,6.72554765161996
methylparaben,3.363636364,5.913706386507955
ethylparaben,5.693877551,7.323542137044932
butylparaben,19.56565657,9.267283844225688
cefamandole,33.05102041,12.75378349187905
myclobutanil,12.58762887,10.492020312007188
(+)-griseofulvin,9.37755102,10.683605385837907
hippuric acid,5.581632653,7.335106738604731
3-nitrophenol,3.360824742,4.1245268336811645
thymine,0.142857143,2.735680716374924
carbamazepine,5.142857143,8.465984322573117
abiraterone,2.826530612,13.273416472975038
2-hydroxypyridine,0.336734694,2.922621162633738
piroxicam,4.673469388,9.137001942722353
tropolone,2.908163265,4.062131399406904
tropic acid,1.96969697,6.870658858496499
rifampicin,9.0,8.793554608111549
thiamethoxam,0.826530612,7.082555008726903
4-(dimethylamino)benzoic acid,3.469387755,7.596673610119458
