Compound_name,y_test,y_pred
sulfamethizole,4.348351648,7.340018468599689
sulfathiazole,2.728571429,6.566933741749994
sulfamerazine,1.446153846,6.961491573829732
sulfacetamide,1.331868132,6.221210154879672
sulfadiazine,1.530769231,6.23225724811723
sulfaguanidine,0.442391304,4.958765744874162
sulfaquinoxaline,19.30326087,8.900565541891762
sulfamethoxazole,6.345652174,7.304995066650035
testosterone,15.95913978,13.063529717395678
prednisone,3.193548387,11.86508952881099
estrone,33.35698925,13.348822171742327
exemestane,11.53723404,12.754009739122466
17-alpha-hydroxyprogesterone acetate,19.41595745,14.48414457753049
cortisone,3.185106383,12.112556611822736
betamethasone,7.075531915,12.082875971753094
dehydroepiandrosterone,19.3,13.240170168706737
norethisterone,16.71382979,12.934352989280402
progesterone,29.96382979,13.46030400574018
pyridine,3.085106383,3.0082360525795693
methyl benzoate,2.666666667,5.425135375101735
nitrocyclohexane,1.905208333,5.415623218724965
anisole,2.066666667,4.669870276873434
phenol,1.61875,4.29548390208804
benzamide,0.952083333,4.3472951955275185
cumene,7.367708333,6.0945002023848405
"2,4-dichlorophenol",11.84583333,5.844744233457768
nandrolone,10.375,12.785720653577155
mesterolone,30.30208333,13.960833923198873
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,12.955419259565069
purpurin,22.71875,9.096380310907831
ketoprofen,30.03125,12.444573790766363
ibuprofen,31.625,11.986156562443176
aspirin,6.354166667,6.842896368533517
ethisterone,12.35416667,13.309445391729803
Caffeine,0.35106383,5.303648747558628
propylparaben,11.88421053,8.591248493360943
benzene,1.694736842,3.996999702188842
toluene,2.894736842,4.729223874161212
1-cloro-4-nitrobenzene,3.526315789,5.221212942114548
naphthalene,10.81052632,6.114280558437962
2-ethoxybenzoic acid,4.947368421,6.980582497864402
3-(2-furyl)acrylic acid,4.473684211,5.500905198674393
phthalide,1.463157895,5.097083842253043
diphenylmethanol,5.589473684,8.649722530625215
p-benzoquinone,1.357894737,3.7853940314352736
catechol,1.252631579,4.254418598108991
"3,4-dihydroxy benzoic acid",4.884210526,5.408892318748462
4-hydroxy benzoic acid,4.957894737,5.52023328851701
benzyl alcohol,0.821052632,4.837885278446492
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,7.468639636614336
syringic acid,4.894736842,6.708166510824677
alpha-resorcylic acid,9.126315789,5.229470543875559
pyrogallol,0.968421053,4.170783320026288
propiophenone,2.9375,6.186934893399614
butyrophenone,4.635416667,7.1472924090868215
valerophenone,7.854166667,8.221245865435051
hexanophenone,14.34375,9.034302798204177
4-tert-butylphenol,9.072916667,7.67669076668618
"2,7-dihydroxy naphthalene",12.88541667,7.033370389442803
"1,2,4-trimethyl benzene",7.614583333,6.149012825284691
gibberellic acid,1.65625,11.533361563435605
"4-Phenyl-1,3-Dioxane",1.40625,7.450869900027012
vanillic acid,4.71875,5.993985864138047
benzoin methyl ether,5.96875,9.639568075011086
diphenyl carbonate,9.75,8.656708916189881
trans-2-hexenyl acetate,2.25,7.086389956152597
4-tert-butylbenzoic acid,35.4375,9.930316434354836
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.014826989201195
butyl phenyl ether,8.947916667,7.497900945202291
equiline,31.66666667,12.91489845404842
Sebuthylazine,6.3125,8.165532517302477
aldicarb,1.010416667,6.3212950172371
MCPB,21.32291667,11.283795497193037
indole-3-butyric acid,11.4375,9.884633594322825
mecoprop-P,45.85416667,10.898490607570327
cyanazin,4.9375,7.691273105563424
ISOPROTURON,4.729166667,8.578718868028478
metamitron,0.78125,6.752780189777997
linuron,10.71875,8.949847435400175
"1,3-butanediol diacrylate",1.541666667,7.835183329920221
nortriptyline,2.458333333,9.559090063267442
"3,4-dichloro aniline",3.645833333,5.18711995670889
"5,7-dimethoxycoumarin",5.453608247,7.2679256473589495
trans-ferulic acid,2.948453608,8.283882545760802
quercetin,8.721649485,9.931265847756112
formononetin,0.886597938,10.04134430795828
Rutin Hydrate,9.773195876,10.548506892666772
naringin,7.81443299,10.885735162695216
(-)-epicatechin,6.288659794,10.659957963959084
(+)-catechin,9.680412371,10.638845472072244
tert-butylhydroquinone,10.07216495,7.512642347232518
propyl gallate,10.37113402,8.519776681521723
folinic acid sodium salt,11.04123711,10.38692895562961
riboflavin,0.505154639,9.114075544796286
L-(+)-ascorbic acid,0.381443299,4.290764102473186
hydrochloridethiazide,4.505154639,6.797132971824934
"5,5-diphenylhydantoin",16.92783505,8.879300166213767
antipyrine,1.847826087,7.18270476483826
acetaminophen,0.979381443,6.319502408638941
eugenol,4.010309278,7.5380759252894265
L-(-)-carvone,2.804123711,6.943402299756262
(+)-carvone,2.845360825,6.958258246564942
camphor,2.082474227,7.12258240130541
o-methylanisole,3.371134021,5.341618282094293
cinnamaldehyde,2.845360825,6.086275219955549
cinnamyl alcohol,2.275510204,6.3019755925643075
dimethyl phthalate,1.886597938,6.9007037529961135
diethyl phthalate,3.918367347,8.498096014096914
methylparaben,3.363636364,6.147902426161308
ethylparaben,5.693877551,7.360244447124189
butylparaben,19.56565657,9.19044384328539
cefamandole,33.05102041,13.236005849902362
myclobutanil,12.58762887,10.997297531951435
hippuric acid,5.581632653,7.615920241071558
3-nitrophenol,3.360824742,4.417488888125052
thymine,0.142857143,3.3594721200090643
