Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.164299
sulfathiazole,2.989130435,3.028328
sulfamerazine,0.985869565,1.0273007
sulfacetamide,1.115217391,1.1738312
sulfadiazine,1.275,1.2695032
sulfaguanidine,0.44673913,0.51768005
sulfaquinoxaline,16.79782609,16.744343
sulfamethoxazole,5.819565217,5.818228
testosterone,5.67032967,5.660105
cortisone,1.612222222,1.6158335
betamethasone,2.984615385,2.950374
dehydroepiandrosterone,6.230769231,6.2222877
corticosterone,2.526373626,2.5360897
norethisterone,6.102197802,6.152595
progesterone,12.87802198,12.712152
pyridine,0.0,0.48903784
methyl benzoate,2.993406593,2.9924493
nitrocyclohexane,2.189010989,2.11781
anisole,2.620879121,2.5478363
phenol,1.547252747,1.5599122
benzamide,1.483516484,1.5342065
cumene,5.808791209,5.7248816
"2,4-dichlorophenol",9.203296703,8.864447
nandrolone,4.142857143,4.2740254
mesterolone,6.241758242,6.203616
purpurin,0.0,0.48833802
ketoprofen,23.86813187,23.83663
naproxen,32.76923077,28.892307
ibuprofen,11.17582418,11.148536
aspirin,9.186813187,9.103865
ethisterone,4.791208791,4.774764
testosterone cypionate,9.582417582,9.631883
testosterone isocaproate,10.7032967,10.668845
testosterone undecanoate,10.61538462,10.567531
propylparaben,5.770833333,5.936069
benzene,1.625,1.5872055
toluene,2.71875,2.5880866
1-cloro-4-nitrobenzene,4.526315789,4.480056
naphthalene,13.21052632,13.134158
2-ethoxybenzoic acid,7.968421053,7.894039
3-(2-furyl)acrylic acid,4.621052632,4.5793366
phthalide,2.305263158,2.2907412
diphenylmethanol,3.968421053,4.04064
m-cresol,2.094736842,2.1040912
p-benzoquinone,1.084210526,1.0341237
catechol,1.168421053,1.1190535
"3,4-dihydroxy benzoic acid",4.168421053,4.200449
4-hydroxy benzoic acid,3.536842105,3.6343715
benzyl alcohol,0.642105263,0.6855532
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.0984626
syringic acid,5.315789474,5.2788677
alpha-resorcylic acid,7.968421053,7.68118
pyrogallol,1.0,0.9610964
acetophenone,1.926315789,2.0105908
propiophenone,2.978947368,2.968701
butyrophenone,4.136842105,4.224062
valerophenone,5.968421053,6.0037556
hexanophenone,8.989473684,8.819068
4-tert-butylphenol,3.726315789,3.7554698
"2,7-dihydroxy naphthalene",12.25263158,12.184497
"1,2,4-trimethyl benzene",5.663157895,5.6208305
gibberellic acid,0.505263158,0.56496453
"4-Phenyl-1,3-Dioxane",1.431578947,1.5395238
vanillic acid,4.084210526,4.1371374
diphenyl carbonate,6.073684211,6.04673
trans-2-hexenyl acetate,0.968421053,0.97072536
4-tert-butylbenzoic acid,17.53052632,17.484755
bisphenol A,14.26315789,14.14715
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4175677
butyl phenyl ether,6.094736842,5.987013
toluic acid,6.357894737,6.2702885
equiline,14.51578947,14.349796
Sebuthylazine,3.813186813,3.8047059
aldicarb,1.282608696,1.2475221
MCPB,15.27173913,15.2192335
indole-3-butyric acid,10.27173913,10.246195
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3994548
mecoprop-P,0.0,0.5311687
cyanazin,3.282608696,3.2876482
ISOPROTURON,5.391304348,5.4707074
metamitron,1.130434783,1.2612817
terbutylazine,5.510869565,5.4066195
linuron,10.25,10.204392
alachlor,3.252747253,3.258028
"1,3-butanediol diacrylate",1.010989011,0.97527725
nortriptyline,-0.131868132,0.49081033
"3,4-dichloro aniline",0.958762887,1.1271299
"5,7-dimethoxycoumarin",5.758241758,5.7955
quercetin,7.8125,7.7722673
formononetin,2.369565217,2.5399747
(+)-catechin hydrate,4.301075269,6.9530993
naringin,8.554347826,8.503721
(-)-epicatechin,9.752688172,9.644412
(+)-catechin,9.391304348,6.9530993
tert-butylhydroquinone,4.333333333,4.4199176
propyl gallate,7.691489362,7.6838818
folinic acid sodium salt,17.97849462,17.951439
riboflavin,1.161290323,1.2478485
L-(+)-ascorbic acid,0.290322581,0.49028745
hydrochloridethiazide,4.924731183,4.8439136
"5,5-diphenylhydantoin",8.688172043,8.667202
antipyrine,6.298969072,6.394458
acetaminophen,1.075268817,1.1695851
isoeugenol,5.59375,5.546822
eugenol,3.861702128,4.0566216
L-(-)-carvone,3.692307692,3.7292736
vanillin,2.258064516,2.3358717
geraniol,2.32967033,2.2849715
camphor,1.720430108,1.6893694
o-methylanisole,3.276595745,3.2461193
cinnamaldehyde,4.634408602,4.4911056
cinnamyl alcohol,2.451612903,2.5222714
dimethyl phthalate,2.150537634,2.1666255
isopropyl isocyanate,0.0,0.48833802
methylparaben,2.559139785,2.6029887
ethylparaben,3.731182796,3.811919
butylparaben,8.150537634,8.114606
cefamandole,23.8,23.775015
fmoc chloride,0.29787234,0.5196156
(+)-griseofulvin,9.957446809,9.9192
hippuric acid,8.840425532,8.800165
3-nitrophenol,2.329787234,2.3395748
thymine,0.234042553,0.49033418
carbamazepine,8.436170213,8.373923
abiraterone,0.340425532,0.549563
estriol,5.095744681,5.257083
chlorambucil,7.446808511,7.4378166
2-hydroxypyridine,0.819148936,0.7306323
piroxicam,7.904255319,7.890539
methyl-p-toluene sulfonate,4.106382979,4.143814
tropic acid,2.115789474,2.1520872
PyBOP,4.357894737,4.318265
p-toluenesulfonyl isocyanate,2.168421053,2.119883
rifampicin,6.452631579,6.424547
thiamethoxam,2.255319149,2.1979063
4-(dimethylamino)benzoic acid,3.776595745,3.8409085
