Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1727285
sulfathiazole,2.989130435,3.0239968
sulfamerazine,0.985869565,1.0365741
sulfacetamide,1.115217391,1.1652207
sulfadiazine,1.275,1.2859519
sulfaguanidine,0.44673913,0.52196556
sulfaquinoxaline,16.79782609,16.731798
sulfamethoxazole,5.819565217,5.7918677
testosterone,5.67032967,5.6480355
prednisone,1.665934066,1.6471535
estrone,13.17692308,12.99978
exemestane,5.857142857,5.8482842
17-alpha-hydroxyprogesterone acetate,5.520879121,5.485401
cortisone,1.612222222,1.6151816
betamethasone,2.984615385,2.9503765
dehydroepiandrosterone,6.230769231,6.1718493
corticosterone,2.526373626,2.5338628
norethisterone,6.102197802,6.0777664
pyridine,0.0,0.49568018
nitrocyclohexane,2.189010989,2.137992
anisole,2.620879121,2.5683084
phenol,1.547252747,1.5591145
benzamide,1.483516484,1.5209327
cumene,5.808791209,5.7292633
"2,4-dichlorophenol",9.203296703,8.95859
nandrolone,4.142857143,4.2765055
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.3745966
purpurin,0.0,0.49568018
ketoprofen,23.86813187,23.832418
naproxen,32.76923077,28.894987
ibuprofen,11.17582418,11.145679
aspirin,9.186813187,9.0352335
ethisterone,4.791208791,4.7690883
testosterone cypionate,9.582417582,9.621965
testosterone isocaproate,10.7032967,10.61474
testosterone undecanoate,10.61538462,10.591076
Caffeine,0.541666667,0.548843
propylparaben,5.770833333,5.8631744
benzene,1.625,1.5723147
toluene,2.71875,2.6763942
1-cloro-4-nitrobenzene,4.526315789,4.4572
naphthalene,13.21052632,13.156067
2-ethoxybenzoic acid,7.968421053,7.8691587
3-(2-furyl)acrylic acid,4.621052632,4.5868673
phthalide,2.305263158,2.274633
diphenylmethanol,3.968421053,4.005376
p-benzoquinone,1.084210526,1.0323677
catechol,1.168421053,1.1368512
"3,4-dihydroxy benzoic acid",4.168421053,4.192256
4-hydroxy benzoic acid,3.536842105,3.6015446
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1073582
alpha-resorcylic acid,7.968421053,7.751694
pyrogallol,1.0,0.97086173
acetophenone,1.926315789,1.969696
propiophenone,2.978947368,2.9735873
butyrophenone,4.136842105,4.1952043
valerophenone,5.968421053,5.886795
"2,7-dihydroxy naphthalene",12.25263158,12.227022
"1,2,4-trimethyl benzene",5.663157895,5.639719
gibberellic acid,0.505263158,0.54670966
"4-Phenyl-1,3-Dioxane",1.431578947,1.5033393
vanillic acid,4.084210526,4.0879526
benzoin methyl ether,5.084210526,5.1012673
diphenyl carbonate,6.073684211,6.0464325
trans-2-hexenyl acetate,0.968421053,0.96287113
4-tert-butylbenzoic acid,17.53052632,17.496746
bisphenol A,14.26315789,14.15151
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.436354
butyl phenyl ether,6.094736842,5.974818
toluic acid,6.357894737,6.3075886
Sebuthylazine,3.813186813,3.829579
aldicarb,1.282608696,1.2356122
MCPB,15.27173913,15.231516
indole-3-butyric acid,10.27173913,10.238518
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3956057
mecoprop-P,0.0,0.526434
cyanazin,3.282608696,3.305276
ISOPROTURON,5.391304348,5.427001
metamitron,1.130434783,1.237294
terbutylazine,5.510869565,5.4033375
linuron,10.25,10.207668
alachlor,3.252747253,3.258543
"1,3-butanediol diacrylate",1.010989011,0.9773398
nortriptyline,-0.131868132,0.49568018
"3,4-dichloro aniline",0.958762887,1.1080544
trans-ferulic acid,1.865979381,2.053505
quercetin,7.8125,7.753997
formononetin,2.369565217,2.5181465
Rutin Hydrate,9.020833333,8.9921665
(+)-catechin hydrate,4.301075269,6.9595866
pentoxifylline,2.731182796,2.767922
naringin,8.554347826,8.532602
(-)-epicatechin,9.752688172,9.695587
(+)-catechin,9.391304348,6.9595866
tert-butylhydroquinone,4.333333333,4.398607
folinic acid sodium salt,17.97849462,17.956297
riboflavin,1.161290323,1.2074286
L-(+)-ascorbic acid,0.290322581,0.49568018
hydrochloridethiazide,4.924731183,4.851055
"5,5-diphenylhydantoin",8.688172043,8.667107
antipyrine,6.298969072,6.3466625
acetaminophen,1.075268817,1.148328
isoeugenol,5.59375,5.521076
eugenol,3.861702128,4.077831
L-(-)-carvone,3.692307692,3.7633412
vanillin,2.258064516,2.3459327
(+)-carvone,3.946236559,3.8564003
geraniol,2.32967033,2.2934406
camphor,1.720430108,1.7097212
o-methylanisole,3.276595745,3.246074
cinnamyl alcohol,2.451612903,2.4996936
dimethyl phthalate,2.150537634,2.1502793
diethyl phthalate,3.602150538,3.6190012
isopropyl isocyanate,0.0,0.49568018
methylparaben,2.559139785,2.5954578
ethylparaben,3.731182796,3.8201766
butylparaben,8.150537634,8.091217
cefamandole,23.8,23.775698
myclobutanil,6.580645161,6.6075835
fmoc chloride,0.29787234,0.5308599
(+)-griseofulvin,9.957446809,9.923029
hippuric acid,8.840425532,8.793837
3-nitrophenol,2.329787234,2.3487816
thymine,0.234042553,0.49663827
carbamazepine,8.436170213,8.3632555
dansyl chloride,7.723404255,7.6913147
abiraterone,0.340425532,0.56121594
estriol,5.095744681,5.236405
chlorambucil,7.446808511,7.4296308
2-hydroxypyridine,0.819148936,0.7450871
piroxicam,7.904255319,7.897254
methyl-p-toluene sulfonate,4.106382979,4.140447
tropolone,2.670212766,2.619704
tropic acid,2.115789474,2.1689863
thiamethoxam,2.255319149,2.2017817
4-(dimethylamino)benzoic acid,3.776595745,3.830191
