Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.193924
sulfathiazole,2.989130435,3.0805979
sulfamerazine,0.985869565,1.0912279
sulfacetamide,1.115217391,1.143442
sulfaguanidine,0.44673913,0.5133274
sulfaquinoxaline,16.79782609,16.656128
sulfamethoxazole,5.819565217,5.7871466
testosterone,5.67032967,5.72446
prednisone,1.665934066,1.6831515
estrone,13.17692308,13.138531
exemestane,5.857142857,5.8860145
17-alpha-hydroxyprogesterone acetate,5.520879121,5.4994845
cortisone,1.612222222,1.5808873
betamethasone,2.984615385,2.942968
dehydroepiandrosterone,6.230769231,6.2140975
corticosterone,2.526373626,2.519201
norethisterone,6.102197802,6.126512
progesterone,12.87802198,12.690143
methyl benzoate,2.993406593,2.980984
nitrocyclohexane,2.189010989,2.1276624
anisole,2.620879121,2.5766714
benzamide,1.483516484,1.5375769
cumene,5.808791209,5.7003117
"2,4-dichlorophenol",9.203296703,8.893946
nandrolone,4.142857143,4.2681055
mesterolone,6.241758242,6.204751
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.402248
purpurin,0.0,0.5
ketoprofen,23.86813187,23.831106
naproxen,32.76923077,28.956684
ibuprofen,11.17582418,11.139881
testosterone cypionate,9.582417582,9.616645
testosterone isocaproate,10.7032967,10.665251
testosterone undecanoate,10.61538462,10.588439
Caffeine,0.541666667,0.5464284
propylparaben,5.770833333,5.895351
benzene,1.625,1.5929811
toluene,2.71875,2.6728106
1-cloro-4-nitrobenzene,4.526315789,4.494446
naphthalene,13.21052632,13.170099
3-(2-furyl)acrylic acid,4.621052632,4.5749893
phthalide,2.305263158,2.3334684
diphenylmethanol,3.968421053,4.0931563
m-cresol,2.094736842,2.1193821
catechol,1.168421053,1.1293842
"3,4-dihydroxy benzoic acid",4.168421053,4.2118278
4-hydroxy benzoic acid,3.536842105,3.590067
benzyl alcohol,0.642105263,0.6803037
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1199186
syringic acid,5.315789474,5.268314
alpha-resorcylic acid,7.968421053,7.6329956
pyrogallol,1.0,0.9846738
acetophenone,1.926315789,2.012119
propiophenone,2.978947368,2.985398
butyrophenone,4.136842105,4.1860094
valerophenone,5.968421053,6.0084987
hexanophenone,8.989473684,8.829198
4-tert-butylphenol,3.726315789,3.7538302
"2,7-dihydroxy naphthalene",12.25263158,12.208783
"1,2,4-trimethyl benzene",5.663157895,5.625006
gibberellic acid,0.505263158,0.5567894
"4-Phenyl-1,3-Dioxane",1.431578947,1.5127676
vanillic acid,4.084210526,4.1495914
benzoin methyl ether,5.084210526,5.1399717
diphenyl carbonate,6.073684211,6.045842
trans-2-hexenyl acetate,0.968421053,0.97480834
bisphenol A,14.26315789,14.193294
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3815513
butyl phenyl ether,6.094736842,6.00809
toluic acid,6.357894737,6.246549
equiline,14.51578947,14.386947
Sebuthylazine,3.813186813,3.846078
aldicarb,1.282608696,1.2483338
MCPB,15.27173913,15.236391
indole-3-butyric acid,10.27173913,10.251827
cyanazin,3.282608696,3.3160634
ISOPROTURON,5.391304348,5.4542828
metamitron,1.130434783,1.2500381
terbutylazine,5.510869565,5.383649
linuron,10.25,10.217562
alachlor,3.252747253,3.2736864
"1,3-butanediol diacrylate",1.010989011,0.98139834
nortriptyline,-0.131868132,0.5
"3,4-dichloro aniline",0.958762887,1.1110957
"5,7-dimethoxycoumarin",5.758241758,5.7649393
trans-ferulic acid,1.865979381,2.0346692
formononetin,2.369565217,2.4709196
Rutin Hydrate,9.020833333,8.949528
(+)-catechin hydrate,4.301075269,6.9318066
pentoxifylline,2.731182796,2.7821128
(-)-epicatechin,9.752688172,9.610135
(+)-catechin,9.391304348,6.9318066
tert-butylhydroquinone,4.333333333,4.395442
propyl gallate,7.691489362,7.6655765
folinic acid sodium salt,17.97849462,17.948912
riboflavin,1.161290323,1.2251518
L-(+)-ascorbic acid,0.290322581,0.50339407
hydrochloridethiazide,4.924731183,4.8557744
"5,5-diphenylhydantoin",8.688172043,8.6554575
antipyrine,6.298969072,6.3283
acetaminophen,1.075268817,1.1149242
isoeugenol,5.59375,5.51728
eugenol,3.861702128,4.042664
L-(-)-carvone,3.692307692,3.762593
(+)-carvone,3.946236559,3.8744464
geraniol,2.32967033,2.2916112
camphor,1.720430108,1.6985447
o-methylanisole,3.276595745,3.2537494
cinnamaldehyde,4.634408602,4.560578
cinnamyl alcohol,2.451612903,2.4886727
dimethyl phthalate,2.150537634,2.1675336
diethyl phthalate,3.602150538,3.6003942
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6572325
ethylparaben,3.731182796,3.767863
butylparaben,8.150537634,8.114779
cefamandole,23.8,23.77584
myclobutanil,6.580645161,6.650373
fmoc chloride,0.29787234,0.51685363
(+)-griseofulvin,9.957446809,9.89402
hippuric acid,8.840425532,8.800508
3-nitrophenol,2.329787234,2.3649323
thymine,0.234042553,0.5
dansyl chloride,7.723404255,7.68822
abiraterone,0.340425532,0.55774903
estriol,5.095744681,5.2923083
chlorambucil,7.446808511,7.43846
2-hydroxypyridine,0.819148936,0.79234225
piroxicam,7.904255319,7.912088
tropolone,2.670212766,2.6381247
tropic acid,2.115789474,2.1401668
PyBOP,4.357894737,4.310081
p-toluenesulfonyl isocyanate,2.168421053,2.1308007
rifampicin,6.452631579,6.427934
thiamethoxam,2.255319149,2.2072773
4-(dimethylamino)benzoic acid,3.776595745,3.828384
