Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.179885
sulfathiazole,2.989130435,3.0365217
sulfamerazine,0.985869565,1.042594
sulfacetamide,1.115217391,1.157303
sulfadiazine,1.275,1.3023787
sulfaguanidine,0.44673913,0.5336955
sulfaquinoxaline,16.79782609,16.701588
sulfamethoxazole,5.819565217,5.7952337
prednisone,1.665934066,1.6783963
estrone,13.17692308,13.138094
exemestane,5.857142857,5.897027
17-alpha-hydroxyprogesterone acetate,5.520879121,5.499308
cortisone,1.612222222,1.5954058
betamethasone,2.984615385,2.9442482
dehydroepiandrosterone,6.230769231,6.268555
corticosterone,2.526373626,2.5713189
progesterone,12.87802198,12.706017
pyridine,0.0,0.49306574
methyl benzoate,2.993406593,2.9546006
nitrocyclohexane,2.189010989,2.1235147
phenol,1.547252747,1.5679871
cumene,5.808791209,5.747641
"2,4-dichlorophenol",9.203296703,8.866054
mesterolone,6.241758242,6.207466
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.363502
purpurin,0.0,0.49742803
ketoprofen,23.86813187,23.822338
naproxen,32.76923077,28.946373
ibuprofen,11.17582418,11.151669
aspirin,9.186813187,9.049074
ethisterone,4.791208791,4.7871237
testosterone cypionate,9.582417582,9.645825
testosterone isocaproate,10.7032967,10.679707
testosterone undecanoate,10.61538462,10.586992
Caffeine,0.541666667,0.5458949
propylparaben,5.770833333,5.9209194
toluene,2.71875,2.5889914
1-cloro-4-nitrobenzene,4.526315789,4.44326
naphthalene,13.21052632,13.161243
2-ethoxybenzoic acid,7.968421053,7.8295074
3-(2-furyl)acrylic acid,4.621052632,4.5818114
phthalide,2.305263158,2.3041153
diphenylmethanol,3.968421053,4.039524
m-cresol,2.094736842,2.087534
p-benzoquinone,1.084210526,1.0200398
"3,4-dihydroxy benzoic acid",4.168421053,4.2079573
4-hydroxy benzoic acid,3.536842105,3.639689
benzyl alcohol,0.642105263,0.63455987
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1177804
syringic acid,5.315789474,5.28416
alpha-resorcylic acid,7.968421053,7.710072
acetophenone,1.926315789,1.9849801
propiophenone,2.978947368,3.0023382
butyrophenone,4.136842105,4.204663
valerophenone,5.968421053,6.0451837
hexanophenone,8.989473684,8.84606
4-tert-butylphenol,3.726315789,3.7351015
"2,7-dihydroxy naphthalene",12.25263158,12.212417
"1,2,4-trimethyl benzene",5.663157895,5.6189275
gibberellic acid,0.505263158,0.55608064
vanillic acid,4.084210526,4.0693502
benzoin methyl ether,5.084210526,5.1497326
diphenyl carbonate,6.073684211,6.0436487
trans-2-hexenyl acetate,0.968421053,0.95106626
4-tert-butylbenzoic acid,17.53052632,17.493994
bisphenol A,14.26315789,14.149959
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4105773
butyl phenyl ether,6.094736842,6.0238557
equiline,14.51578947,14.481213
Sebuthylazine,3.813186813,3.8302104
aldicarb,1.282608696,1.250669
MCPB,15.27173913,15.2054615
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4141474
mecoprop-P,0.0,0.551152
cyanazin,3.282608696,3.2723818
ISOPROTURON,5.391304348,5.4465714
metamitron,1.130434783,1.2603137
terbutylazine,5.510869565,5.424478
linuron,10.25,10.21327
alachlor,3.252747253,3.2800577
"1,3-butanediol diacrylate",1.010989011,0.97195333
nortriptyline,-0.131868132,0.5128191
"3,4-dichloro aniline",0.958762887,1.1469789
"5,7-dimethoxycoumarin",5.758241758,5.784691
trans-ferulic acid,1.865979381,2.0400898
quercetin,7.8125,7.7478414
formononetin,2.369565217,2.519133
Rutin Hydrate,9.020833333,8.969838
(+)-catechin hydrate,4.301075269,6.948956
pentoxifylline,2.731182796,2.76954
naringin,8.554347826,8.533086
(-)-epicatechin,9.752688172,9.640005
(+)-catechin,9.391304348,6.948956
tert-butylhydroquinone,4.333333333,4.401837
propyl gallate,7.691489362,7.6784344
folinic acid sodium salt,17.97849462,17.952978
riboflavin,1.161290323,1.2190688
L-(+)-ascorbic acid,0.290322581,0.4947453
hydrochloridethiazide,4.924731183,4.863313
"5,5-diphenylhydantoin",8.688172043,8.655054
acetaminophen,1.075268817,1.1720185
isoeugenol,5.59375,5.5162234
eugenol,3.861702128,4.0992255
L-(-)-carvone,3.692307692,3.7550004
vanillin,2.258064516,2.323787
(+)-carvone,3.946236559,3.8623328
geraniol,2.32967033,2.2840602
camphor,1.720430108,1.7042178
o-methylanisole,3.276595745,3.2373254
cinnamaldehyde,4.634408602,4.5273294
cinnamyl alcohol,2.451612903,2.5147426
dimethyl phthalate,2.150537634,2.1330361
diethyl phthalate,3.602150538,3.652851
isopropyl isocyanate,0.0,0.49360755
methylparaben,2.559139785,2.6212883
cefamandole,23.8,23.77157
myclobutanil,6.580645161,6.649612
fmoc chloride,0.29787234,0.5312388
(+)-griseofulvin,9.957446809,9.913913
hippuric acid,8.840425532,8.795501
3-nitrophenol,2.329787234,2.3411932
thymine,0.234042553,0.49334106
carbamazepine,8.436170213,8.385575
dansyl chloride,7.723404255,7.6921077
abiraterone,0.340425532,0.57610947
chlorambucil,7.446808511,7.4180346
2-hydroxypyridine,0.819148936,0.75369954
piroxicam,7.904255319,7.9008245
methyl-p-toluene sulfonate,4.106382979,4.1164403
tropolone,2.670212766,2.6222513
tropic acid,2.115789474,2.2043226
PyBOP,4.357894737,4.324848
p-toluenesulfonyl isocyanate,2.168421053,2.1340816
rifampicin,6.452631579,6.4249783
thiamethoxam,2.255319149,2.1970613
4-(dimethylamino)benzoic acid,3.776595745,3.836552
