Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.193646
sulfamerazine,0.985869565,1.0018862
sulfacetamide,1.115217391,1.1455891
sulfadiazine,1.275,1.268546
sulfaguanidine,0.44673913,0.5
sulfaquinoxaline,16.79782609,16.58833
sulfamethoxazole,5.819565217,5.807881
testosterone,5.67032967,5.6835246
prednisone,1.665934066,1.6621573
estrone,13.17692308,13.162177
exemestane,5.857142857,5.852629
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5122876
cortisone,1.612222222,1.6068484
betamethasone,2.984615385,2.9762256
dehydroepiandrosterone,6.230769231,6.218792
norethisterone,6.102197802,6.0990453
progesterone,12.87802198,12.731023
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9829566
nitrocyclohexane,2.189010989,2.169992
anisole,2.620879121,2.5177398
phenol,1.547252747,1.5403795
benzamide,1.483516484,1.5062895
cumene,5.808791209,5.797615
"2,4-dichlorophenol",9.203296703,8.95793
nandrolone,4.142857143,4.2209916
mesterolone,6.241758242,6.2289658
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.35307
purpurin,0.0,0.5
ketoprofen,23.86813187,22.11399
ibuprofen,11.17582418,11.171698
aspirin,9.186813187,9.105971
ethisterone,4.791208791,4.782532
testosterone cypionate,9.582417582,9.579696
testosterone isocaproate,10.7032967,10.697525
testosterone undecanoate,10.61538462,10.603951
Caffeine,0.541666667,0.53709686
propylparaben,5.770833333,5.847242
benzene,1.625,1.592134
toluene,2.71875,2.6608202
1-cloro-4-nitrobenzene,4.526315789,4.510732
naphthalene,13.21052632,13.137233
2-ethoxybenzoic acid,7.968421053,7.9155364
phthalide,2.305263158,2.2876236
diphenylmethanol,3.968421053,4.0019207
m-cresol,2.094736842,2.0921326
p-benzoquinone,1.084210526,1.0472893
catechol,1.168421053,1.1445861
"3,4-dihydroxy benzoic acid",4.168421053,4.1692076
4-hydroxy benzoic acid,3.536842105,3.5299666
benzyl alcohol,0.642105263,0.67343986
syringic acid,5.315789474,5.2227316
alpha-resorcylic acid,7.968421053,7.8815923
pyrogallol,1.0,0.97666556
acetophenone,1.926315789,1.9691046
propiophenone,2.978947368,2.954158
butyrophenone,4.136842105,4.1717157
valerophenone,5.968421053,6.0009346
hexanophenone,8.989473684,8.9463215
4-tert-butylphenol,3.726315789,3.7159936
"2,7-dihydroxy naphthalene",12.25263158,12.232301
"1,2,4-trimethyl benzene",5.663157895,5.625146
gibberellic acid,0.505263158,0.538141
"4-Phenyl-1,3-Dioxane",1.431578947,1.4815583
vanillic acid,4.084210526,4.109167
benzoin methyl ether,5.084210526,5.1046653
trans-2-hexenyl acetate,0.968421053,0.9602009
4-tert-butylbenzoic acid,17.53052632,17.391167
butyl phenyl ether,6.094736842,6.023774
toluic acid,6.357894737,6.335244
equiline,14.51578947,14.491555
Sebuthylazine,3.813186813,3.8054998
MCPB,15.27173913,15.260033
indole-3-butyric acid,10.27173913,10.259355
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3970284
mecoprop-P,0.0,0.5184246
ISOPROTURON,5.391304348,5.3925805
metamitron,1.130434783,1.1806228
terbutylazine,5.510869565,5.473995
linuron,10.25,10.238342
alachlor,3.252747253,3.2441993
nortriptyline,-0.131868132,0.528765
"3,4-dichloro aniline",0.958762887,1.0488119
"5,7-dimethoxycoumarin",5.758241758,5.718341
trans-ferulic acid,1.865979381,1.960537
quercetin,7.8125,7.7763977
formononetin,2.369565217,2.467542
Rutin Hydrate,9.020833333,9.005571
(+)-catechin hydrate,4.301075269,6.893944
pentoxifylline,2.731182796,2.726956
naringin,8.554347826,8.546538
(-)-epicatechin,9.752688172,9.690605
(+)-catechin,9.391304348,6.893944
tert-butylhydroquinone,4.333333333,4.3661795
propyl gallate,7.691489362,7.680191
folinic acid sodium salt,17.97849462,17.972124
riboflavin,1.161290323,1.1795957
hydrochloridethiazide,4.924731183,4.9090166
"5,5-diphenylhydantoin",8.688172043,8.673985
antipyrine,6.298969072,6.3138967
acetaminophen,1.075268817,1.1190438
isoeugenol,5.59375,5.523526
eugenol,3.861702128,4.0429068
L-(-)-carvone,3.692307692,3.7497158
vanillin,2.258064516,2.3287787
(+)-carvone,3.946236559,3.8937874
geraniol,2.32967033,2.314532
camphor,1.720430108,1.7056675
o-methylanisole,3.276595745,3.2592869
cinnamaldehyde,4.634408602,4.6039834
cinnamyl alcohol,2.451612903,2.4633648
dimethyl phthalate,2.150537634,2.1368
diethyl phthalate,3.602150538,3.5909572
methylparaben,2.559139785,2.6180944
ethylparaben,3.731182796,3.7534187
butylparaben,8.150537634,8.132151
cefamandole,23.8,22.042133
myclobutanil,6.580645161,6.576889
fmoc chloride,0.29787234,0.5173677
hippuric acid,8.840425532,8.826371
3-nitrophenol,2.329787234,2.3522713
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.388794
dansyl chloride,7.723404255,7.7119107
abiraterone,0.340425532,0.5473536
estriol,5.095744681,5.1880264
chlorambucil,7.446808511,7.446325
2-hydroxypyridine,0.819148936,0.79639465
piroxicam,7.904255319,7.890961
methyl-p-toluene sulfonate,4.106382979,4.099292
tropolone,2.670212766,2.6487248
tropic acid,2.115789474,2.1481278
PyBOP,4.357894737,4.33885
p-toluenesulfonyl isocyanate,2.168421053,2.1537116
rifampicin,6.452631579,6.4233713
4-(dimethylamino)benzoic acid,3.776595745,3.7932763
