Compound_name,y_test,y_pred
sulfamethizole,4.348351648,2.507981644181838
sulfathiazole,2.728571429,2.9801099445453962
sulfamerazine,1.446153846,2.507981644181838
sulfadiazine,1.530769231,2.507981644181838
sulfamethoxazole,6.345652174,6.037045991444447
testosterone,15.95913978,16.81134890469967
prednisone,3.193548387,2.507981644181838
estrone,33.35698925,30.16923308272786
exemestane,11.53723404,16.81134890469967
17-alpha-hydroxyprogesterone acetate,19.41595745,30.16923308272786
cortisone,3.185106383,3.7883300682222707
betamethasone,7.075531915,6.037045991444447
corticosterone,4.681914894,2.507981644181838
norethisterone,16.71382979,30.16923308272786
progesterone,29.96382979,16.81134890469967
pyridine,3.085106383,2.9801099445453962
methyl benzoate,2.666666667,1.5091297968333448
nitrocyclohexane,1.905208333,4.414080141769287
anisole,2.066666667,1.5091297968333448
phenol,1.61875,1.5091297968333448
benzamide,0.952083333,1.5091297968333448
cumene,7.367708333,7.420006022666707
"2,4-dichlorophenol",11.84583333,7.420006022666707
mesterolone,30.30208333,16.81134890469967
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",12.55208333,16.81134890469967
purpurin,22.71875,13.26310284299999
naproxen,30.40625,30.16923308272786
ibuprofen,31.625,30.16923308272786
aspirin,6.354166667,6.037045991444447
ethisterone,12.35416667,16.81134890469967
Caffeine,0.35106383,0.657128734111101
propylparaben,11.88421053,9.774586239777815
toluene,2.894736842,4.414080141769287
1-cloro-4-nitrobenzene,3.526315789,4.414080141769287
naphthalene,10.81052632,4.414080141769287
2-ethoxybenzoic acid,4.947368421,6.037045991444447
3-(2-furyl)acrylic acid,4.473684211,3.7883300682222707
phthalide,1.463157895,0.657128734111101
m-cresol,2.652631579,2.9801099445453962
p-benzoquinone,1.357894737,1.5091297968333448
catechol,1.252631579,1.5091297968333448
"3,4-dihydroxy benzoic acid",4.884210526,13.26310284299999
4-hydroxy benzoic acid,4.957894737,3.7883300682222707
benzyl alcohol,0.821052632,1.5091297968333448
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.7883300682222707
syringic acid,4.894736842,6.037045991444447
alpha-resorcylic acid,9.126315789,13.26310284299999
pyrogallol,0.968421053,1.5091297968333448
acetophenone,1.791666667,1.5091297968333448
propiophenone,2.9375,4.414080141769287
butyrophenone,4.635416667,4.414080141769287
valerophenone,7.854166667,7.420006022666707
hexanophenone,14.34375,16.81134890469967
4-tert-butylphenol,9.072916667,7.420006022666707
"2,7-dihydroxy naphthalene",12.88541667,9.774586239777815
"1,2,4-trimethyl benzene",7.614583333,7.420006022666707
gibberellic acid,1.65625,2.507981644181838
vanillic acid,4.71875,6.037045991444447
benzoin methyl ether,5.96875,7.420006022666707
trans-2-hexenyl acetate,2.25,2.9801099445453962
4-tert-butylbenzoic acid,35.4375,30.16923308272786
bisphenol A,53.55208333,30.16923308272786
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,7.420006022666707
butyl phenyl ether,8.947916667,16.81134890469967
toluic acid,6.729166667,6.037045991444447
equiline,31.66666667,30.16923308272786
Sebuthylazine,6.3125,7.420006022666707
aldicarb,1.010416667,1.5091297968333448
MCPB,21.32291667,30.16923308272786
indole-3-butyric acid,11.4375,9.774586239777815
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,1.5091297968333448
mecoprop-P,45.85416667,30.16923308272786
cyanazin,4.9375,9.774586239777815
ISOPROTURON,4.729166667,4.414080141769287
metamitron,0.78125,2.507981644181838
terbutylazine,9.5625,9.774586239777815
alachlor,5.135416667,7.420006022666707
"1,3-butanediol diacrylate",1.541666667,2.507981644181838
nortriptyline,2.458333333,7.420006022666707
"3,4-dichloro aniline",3.645833333,4.414080141769287
"5,7-dimethoxycoumarin",5.453608247,6.037045991444447
trans-ferulic acid,2.948453608,3.7883300682222707
quercetin,8.721649485,13.26310284299999
formononetin,0.886597938,9.774586239777815
Rutin Hydrate,9.773195876,13.26310284299999
pentoxifylline,0.927835052,0.657128734111101
naringin,7.81443299,6.037045991444447
(+)-catechin,9.680412371,13.26310284299999
tert-butylhydroquinone,10.07216495,9.774586239777815
propyl gallate,10.37113402,13.26310284299999
folinic acid sodium salt,11.04123711,13.26310284299999
riboflavin,0.505154639,0.657128734111101
L-(+)-ascorbic acid,0.381443299,0.657128734111101
hydrochloridethiazide,4.505154639,2.9801099445453962
"5,5-diphenylhydantoin",16.92783505,9.774586239777815
antipyrine,1.847826087,2.507981644181838
acetaminophen,0.979381443,0.657128734111101
isoeugenol,6.381443299,4.414080141769287
eugenol,4.010309278,4.414080141769287
vanillin,1.979381443,2.9801099445453962
(+)-carvone,2.845360825,4.414080141769287
camphor,2.082474227,1.5091297968333448
cinnamaldehyde,2.845360825,2.9801099445453962
cinnamyl alcohol,2.275510204,2.9801099445453962
dimethyl phthalate,1.886597938,2.507981644181838
