Compound_name,y_test,y_pred
bisphenol A,53.55208333,24.815797982044295
mecoprop-P,45.85416667,24.45905574968895
testosterone isocaproate,45.0,24.693994597641073
testosterone undecanoate,36.32291667,21.352538780887706
4-tert-butylbenzoic acid,35.4375,24.20863629854738
estrone,33.35698925,20.286315922305945
cefamandole,33.05102041,22.683289229661572
equiline,31.66666667,24.27401398426498
ibuprofen,31.625,17.293883353506004
testosterone cypionate,30.46875,18.94646585105806
naproxen,30.40625,16.018344108138006
mesterolone,30.30208333,18.397287857810383
ketoprofen,30.03125,18.067015633267726
progesterone,29.96382979,18.85153418213827
chlorambucil,24.94897959,17.357198421862485
purpurin,22.71875,16.55788480805511
MCPB,21.32291667,17.028184365431162
17-alpha-hydroxyprogesterone acetate,19.41595745,16.461363179327613
sulfaquinoxaline,19.30326087,10.484604435099794
dehydroepiandrosterone,19.3,10.272220096655015
5-5-diphenylhydantoin,16.92783505,10.380797349502814
hexanophenone,14.34375,10.367065210298113
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,9.169284580258687
2-7-dihydroxy naphthalene,12.88541667,9.856141535804092
myclobutanil,12.58762887,13.345057203990512
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.752385431197276
estriol,12.51020408,14.695337675390832
ethisterone,12.35416667,10.702297606127829
2-4-dichlorophenol,11.84583333,8.546251975906191
exemestane,11.53723404,8.42086428724835
indole-3-butyric acid,11.4375,8.81775605544507
naphthalene,10.81052632,11.515231807648249
linuron,10.71875,11.72859067065013
nandrolone,10.375,10.962024673767553
propyl gallate,10.37113402,8.495193810217287
tert-butylhydroquinone,10.07216495,7.293890144057063
Rutin Hydrate,9.773195876,9.81878867570679
diphenyl carbonate,9.75,9.362316918931388
(+)-catechin,9.680412371,9.788032574027016
terbutylazine,9.5625,9.54360002651577
(+)-griseofulvin,9.37755102,7.901990826867952
alpha-resorcylic acid,9.126315789,8.374459505416977
4-tert-butylphenol,9.072916667,8.86121787947945
rifampicin,9.0,7.804124191672132
butyl phenyl ether,8.947916667,8.410991776283494
quercetin,8.721649485,8.698156372846011
valerophenone,7.854166667,8.67238541538145
naringin,7.81443299,7.852420890602061
1-2-4-trimethyl benzene,7.614583333,8.369372171036574
cumene,7.367708333,8.4627656359291
betamethasone,7.075531915,7.038363488530412
toluic acid,6.729166667,7.831731653231708
isoeugenol,6.381443299,7.85495952944149
aspirin,6.354166667,8.425770066037598
sulfamethoxazole,6.345652174,7.931563388656221
Sebuthylazine,6.3125,7.239658569886952
(-)-epicatechin,6.288659794,7.0768511194412715
benzoin methyl ether,5.96875,7.008633840403626
ethylparaben,5.693877551,6.7304138770905695
(+)-catechin hydrate,5.690721649,7.749832840208049
diphenylmethanol,5.589473684,7.596917498029116
hippuric acid,5.581632653,10.85216075731863
5-7-dimethoxycoumarin,5.453608247,6.866056850018323
carbamazepine,5.142857143,6.673819255486748
alachlor,5.135416667,7.192497209175971
4-hydroxy benzoic acid,4.957894737,7.232353134070645
2-ethoxybenzoic acid,4.947368421,6.042430054356091
cyanazin,4.9375,6.810389110064441
syringic acid,4.894736842,6.984431021362232
3-4-dihydroxy benzoic acid,4.884210526,6.27562829450718
ISOPROTURON,4.729166667,6.461114100411429
piroxicam,4.673469388,6.565225307293559
geraniol,4.639175258,6.88212768173869
butyrophenone,4.635416667,6.395424659281933
hydrochloridethiazide,4.505154639,6.432225050682109
3-(2-furyl)acrylic acid,4.473684211,6.7422267811994026
sulfamethizole,4.348351648,6.2454813931175
eugenol,4.010309278,6.948116639877609
diethyl phthalate,3.918367347,5.997924639705883
3-4-dichloro aniline,3.645833333,6.652367275363055
4-(dimethylamino)benzoic acid,3.469387755,6.602291200880079
o-methylanisole,3.371134021,6.0855172007985505
methylparaben,3.363636364,5.739715163836733
