Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.32357464403206
sulfathiazole,2.989130435,2.8765490034082646
sulfamerazine,0.985869565,1.9633331078390235
sulfacetamide,1.115217391,0.9998613445421255
sulfadiazine,1.275,1.1870142433463151
sulfaguanidine,0.44673913,0.32391566324193366
sulfaquinoxaline,16.79782609,16.665018655945776
testosterone,5.67032967,5.574106519472256
prednisone,1.665934066,1.801201351591299
estrone,13.17692308,13.043282494320358
exemestane,5.857142857,5.934264449306713
17-alpha-hydroxyprogesterone acetate,5.520879121,5.628111544554663
cortisone,1.612222222,1.680288819631766
betamethasone,2.984615385,2.90449450290161
dehydroepiandrosterone,6.230769231,6.345847868741551
corticosterone,2.526373626,2.6102029398611784
norethisterone,6.102197802,5.986617426253378
progesterone,12.87802198,10.628009043388474
pyridine,0.0,-0.12335783565722566
methyl benzoate,2.993406593,3.111901970198936
nitrocyclohexane,2.189010989,2.0391306323214167
anisole,2.620879121,2.503029553973043
phenol,1.547252747,1.6463436651500931
benzamide,1.483516484,1.3509311293023494
cumene,5.808791209,5.691328898710861
"2,4-dichlorophenol",9.203296703,9.090005997335691
nandrolone,4.142857143,4.270814431964496
mesterolone,6.241758242,6.162036437892905
"Androsta-1,4-dien-3-one, 17beta-hydroxy-17-methyl-",4.351648352,4.483276489598168
purpurin,0.0,0.11633068284433881
ketoprofen,23.86813187,23.725967290634095
naproxen,32.76923077,27.159535634522552
aspirin,9.186813187,9.064481436280044
ethisterone,4.791208791,5.5264403727732585
testosterone cypionate,9.582417582,9.472347114802911
testosterone undecanoate,10.61538462,10.75990579851663
Caffeine,0.541666667,0.6829487906863035
propylparaben,5.770833333,6.99434611679672
benzene,1.625,1.7491781918827591
toluene,2.71875,2.8015213687059397
naphthalene,13.21052632,13.33150209418294
2-ethoxybenzoic acid,7.968421053,7.835595105739944
3-(2-furyl)acrylic acid,4.621052632,4.502174812699934
phthalide,2.305263158,2.179041175050113
m-cresol,2.094736842,2.217464313113638
p-benzoquinone,1.084210526,1.17626898426799
catechol,1.168421053,1.0419677828588085
"3,4-dihydroxy benzoic acid",4.168421053,4.28661756249717
4-hydroxy benzoic acid,3.536842105,3.6177301448548
benzyl alcohol,0.642105263,0.7427055386220295
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.2280364055728334
syringic acid,5.315789474,5.195011353931761
alpha-resorcylic acid,7.968421053,7.829090700329239
pyrogallol,1.0,1.1158967123963741
acetophenone,1.926315789,2.029999199045676
propiophenone,2.978947368,3.041499228182211
butyrophenone,4.136842105,4.089947223979273
hexanophenone,8.989473684,8.852682114888232
4-tert-butylphenol,3.726315789,3.804528901708405
"2,7-dihydroxy naphthalene",12.25263158,12.022653364734701
"1,2,4-trimethyl benzene",5.663157895,5.56183431211276
gibberellic acid,0.505263158,0.3949461368229875
"4-Phenyl-1,3-Dioxane",1.431578947,1.5362381004719161
benzoin methyl ether,5.084210526,5.1543236762210505
diphenyl carbonate,6.073684211,6.145304198142618
trans-2-hexenyl acetate,0.968421053,1.0692974559759811
4-tert-butylbenzoic acid,17.53052632,17.408165282779617
bisphenol A,14.26315789,14.141027094909234
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.502914546307814
butyl phenyl ether,6.094736842,6.000646627570866
toluic acid,6.357894737,6.462939560537478
equiline,14.51578947,13.731863314371083
aldicarb,1.282608696,1.3853230580830065
MCPB,15.27173913,15.129722410798166
indole-3-butyric acid,10.27173913,10.380098988549587
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.5135300264638296
mecoprop-P,0.0,0.11545789358152084
cyanazin,3.282608696,3.3931186837393597
ISOPROTURON,5.391304348,5.504013474679201
metamitron,1.130434783,1.2664851754386532
terbutylazine,5.510869565,5.380608000371726
linuron,10.25,10.130702733267398
"1,3-butanediol diacrylate",1.010989011,1.1384916189637977
nortriptyline,-0.131868132,-0.006427690366482695
"3,4-dichloro aniline",0.958762887,1.074734482756373
"5,7-dimethoxycoumarin",5.758241758,5.8916672151891945
trans-ferulic acid,1.865979381,1.9868227515676224
quercetin,7.8125,7.926553578965507
Rutin Hydrate,9.020833333,8.945073451771105
(+)-catechin hydrate,4.301075269,9.314065709288222
pentoxifylline,2.731182796,2.5974087090567437
naringin,8.554347826,8.456916020214496
(-)-epicatechin,9.752688172,9.63727287683918
(+)-catechin,9.391304348,9.314065709288222
propyl gallate,7.691489362,7.5559106137772325
folinic acid sodium salt,17.97849462,18.069292780763472
riboflavin,1.161290323,1.2365567095272816
L-(+)-ascorbic acid,0.290322581,0.1967039078626768
hydrochloridethiazide,4.924731183,4.829469841081885
antipyrine,6.298969072,6.193594621356411
acetaminophen,1.075268817,1.1930702666774664
isoeugenol,5.59375,5.483347909184875
eugenol,3.861702128,3.966918544165459
L-(-)-carvone,3.692307692,3.7754835050569433
vanillin,2.258064516,2.197027356287723
(+)-carvone,3.946236559,3.827029067989443
geraniol,2.32967033,2.217472593178467
camphor,1.720430108,1.8563403666057283
cinnamaldehyde,4.634408602,4.551749552684285
cinnamyl alcohol,2.451612903,2.369713728755414
diethyl phthalate,3.602150538,3.710330872262972
isopropyl isocyanate,0.0,-0.13942209738507225
methylparaben,2.559139785,2.440900121056579
ethylparaben,3.731182796,3.8360155019828
butylparaben,8.150537634,8.257333344880848
cefamandole,23.8,23.745840125741175
myclobutanil,6.580645161,6.6353033171096705
fmoc chloride,0.29787234,0.3903431933492384
(+)-griseofulvin,9.957446809,9.884748777515945
hippuric acid,8.840425532,8.748148417558852
3-nitrophenol,2.329787234,2.401498302434973
thymine,0.234042553,0.3771003595238901
carbamazepine,8.436170213,8.365229594379066
dansyl chloride,7.723404255,7.843695980156941
abiraterone,0.340425532,0.48391347356805514
estriol,5.095744681,5.17394377872051
chlorambucil,7.446808511,7.525319047630855
2-hydroxypyridine,0.819148936,0.6915905163395911
piroxicam,7.904255319,7.9766864412230625
methyl-p-toluene sulfonate,4.106382979,4.231962127251784
tropolone,2.670212766,2.585100597569779
tropic acid,2.115789474,2.2413263109524237
PyBOP,4.357894737,4.252938960233024
p-toluenesulfonyl isocyanate,2.168421053,2.297667983274927
rifampicin,6.452631579,6.555289369975512
thiamethoxam,2.255319149,2.404457588428965
