Importance,Molecular Descriptor
0.06372253,Mor12u
0.056849528,MLOGP
0.054024976,SpMin2_Bh(s)
0.05398634,Mor21v
0.05296985,LOGP99
0.052965693,MLOGP2
0.05278032,ALOGP2
0.0519291,ESOL
0.051035326,SpMin1_Bh(m)
0.049545616,ALOGP
0.04554316,P_VSA_i_3
0.04267669,TDB05i
0.03940091,CATS3D_06_AL
0.036713675,RDF080m
0.03379768,CATS3D_08_AL
0.03334501,CATS3D_07_AL
0.02592228,Mor21m
0.022414874,VE1sign_G
0.021312255,QEDu
0.021271301,Mor02s
0.02049006,QED
0.020148963,qnmax
0.019937538,Mor28u
0.019472048,CIC1
0.019379744,SpMin1_Bh(s)
0.01922281,RDF140m
0.019141713,SIC0
