Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.1038148
sulfathiazole,2.728571429,3.1038148
sulfamerazine,1.446153846,3.1038148
sulfacetamide,1.331868132,3.0895321
sulfadiazine,1.530769231,3.1038148
sulfaguanidine,0.442391304,3.0895321
sulfamethoxazole,6.345652174,3.1104553
testosterone,15.95913978,14.082077
prednisone,3.193548387,7.467316
exemestane,11.53723404,14.231478
17-alpha-hydroxyprogesterone acetate,19.41595745,14.231478
cortisone,3.185106383,7.899486
betamethasone,7.075531915,7.8928456
dehydroepiandrosterone,19.3,14.238119
corticosterone,4.681914894,7.8928456
norethisterone,16.71382979,14.145573
progesterone,29.96382979,14.670613
pyridine,3.085106383,3.0895321
methyl benzoate,2.666666667,3.9016778
anisole,2.066666667,3.372235
phenol,1.61875,3.9016778
benzamide,0.952083333,3.0895321
cumene,7.367708333,9.185026
2-4-dichlorophenol,11.84583333,9.762269
nandrolone,10.375,14.075436
mesterolone,30.30208333,14.677255
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,14.138931
purpurin,22.71875,7.3549356
ketoprofen,30.03125,15.46202
naproxen,30.40625,15.475354
ibuprofen,31.625,13.066001
aspirin,6.354166667,4.0577197
testosterone cypionate,30.46875,16.824709
testosterone isocaproate,45.0,16.824709
testosterone undecanoate,36.32291667,16.824709
Caffeine,0.35106383,3.0895321
propylparaben,11.88421053,3.9738238
benzene,1.694736842,3.0895321
toluene,2.894736842,3.0895321
1-cloro-4-nitrobenzene,3.526315789,3.2455719
naphthalene,10.81052632,7.1374445
2-ethoxybenzoic acid,4.947368421,3.9016778
3-(2-furyl)acrylic acid,4.473684211,3.9016778
phthalide,1.463157895,3.618974
diphenylmethanol,5.589473684,9.108656
m-cresol,2.652631579,3.9016778
p-benzoquinone,1.357894737,3.0895321
3-4-dihydroxy benzoic acid,4.884210526,3.9016778
benzyl alcohol,0.821052632,3.0895321
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.0577197
syringic acid,4.894736842,4.221739
alpha-resorcylic acid,9.126315789,3.9016778
pyrogallol,0.968421053,3.9016778
acetophenone,1.791666667,3.0895321
propiophenone,2.9375,3.119932
butyrophenone,4.635416667,3.119932
valerophenone,7.854166667,9.418903
hexanophenone,14.34375,9.984464
4-tert-butylphenol,9.072916667,9.927285
2-7-dihydroxy naphthalene,12.88541667,4.0837
1-2-4-trimethyl benzene,7.614583333,9.1481495
gibberellic acid,1.65625,6.671739
4-Phenyl-1-3-Dioxane,1.40625,3.119932
diphenyl carbonate,9.75,10.590748
trans-2-hexenyl acetate,2.25,3.2966325
4-tert-butylbenzoic acid,35.4375,12.671039
bisphenol A,53.55208333,15.40534
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.112563
butyl phenyl ether,8.947916667,8.960774
toluic acid,6.729166667,3.9016778
equiline,31.66666667,15.113758
Sebuthylazine,6.3125,9.088814
aldicarb,1.010416667,3.0895321
MCPB,21.32291667,12.2649145
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.0895321
mecoprop-P,45.85416667,13.294234
cyanazin,4.9375,3.1265724
ISOPROTURON,4.729166667,6.4564857
metamitron,0.78125,3.0895321
terbutylazine,9.5625,7.167895
linuron,10.71875,6.093354
alachlor,5.135416667,10.531867
1-3-butanediol diacrylate,1.541666667,5.4599295
nortriptyline,2.458333333,11.320586
3-4-dichloro aniline,3.645833333,3.521705
5-7-dimethoxycoumarin,5.453608247,3.9083183
trans-ferulic acid,2.948453608,5.0396414
quercetin,8.721649485,5.777066
formononetin,0.886597938,6.2650285
Rutin Hydrate,9.773195876,7.9926357
(+)-catechin hydrate,5.690721649,5.777066
pentoxifylline,0.927835052,3.7331378
naringin,7.81443299,7.948044
(-)-epicatechin,6.288659794,5.770426
(+)-catechin,9.680412371,5.777066
tert-butylhydroquinone,10.07216495,7.2275887
propyl gallate,10.37113402,5.6986628
folinic acid sodium salt,11.04123711,8.144804
riboflavin,0.505154639,6.096242
L-(+)-ascorbic acid,0.381443299,4.221739
hydrochloridethiazide,4.505154639,3.0895321
antipyrine,1.847826087,3.0895321
isoeugenol,6.381443299,3.9016778
eugenol,4.010309278,3.9016778
L-(-)-carvone,2.804123711,3.0895321
vanillin,1.979381443,3.9016778
(+)-carvone,2.845360825,3.0895321
geraniol,4.639175258,8.91283
camphor,2.082474227,3.2759717
o-methylanisole,3.371134021,3.372235
cinnamaldehyde,2.845360825,3.0895321
cinnamyl alcohol,2.275510204,3.0895321
dimethyl phthalate,1.886597938,3.9016778
diethyl phthalate,3.918367347,4.252139
isopropyl isocyanate,0.757575758,3.0895321
methylparaben,3.363636364,3.9016778
ethylparaben,5.693877551,3.9529006
butylparaben,19.56565657,9.745902
cefamandole,33.05102041,9.486757
myclobutanil,12.58762887,13.970198
(+)-griseofulvin,9.37755102,6.804476
hippuric acid,5.581632653,5.561727
carbamazepine,5.142857143,4.2995787
dansyl chloride,6.826530612,9.438915
abiraterone,2.826530612,14.073809
estriol,12.51020408,14.076858
chlorambucil,24.94897959,14.893158
2-hydroxypyridine,0.336734694,3.0895321
piroxicam,4.673469388,6.9017515
methyl-p-toluene sulfonate,3.278350515,3.0961726
tropolone,2.908163265,3.9016778
tropic acid,1.96969697,4.0577197
PyBOP,3.252525253,5.281495
p-toluenesulfonyl isocyanate,1.643564356,3.1964018
thiamethoxam,0.826530612,3.1964018
4-(dimethylamino)benzoic acid,3.469387755,3.9016778
