Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.4303663
sulfathiazole,2.728571429,3.4303663
sulfamerazine,1.446153846,3.4303663
sulfacetamide,1.331868132,3.455887
sulfadiazine,1.530769231,3.4303663
sulfaguanidine,0.442391304,3.4303663
sulfaquinoxaline,19.30326087,6.067605
sulfamethoxazole,6.345652174,3.5669372
testosterone,15.95913978,12.727862
prednisone,3.193548387,7.6182203
estrone,33.35698925,18.142221
exemestane,11.53723404,12.543765
betamethasone,7.075531915,8.414657
dehydroepiandrosterone,19.3,12.569287
corticosterone,4.681914894,8.521771
norethisterone,16.71382979,12.569287
methyl benzoate,2.666666667,3.5499673
nitrocyclohexane,1.905208333,3.7974555
anisole,2.066666667,3.5499673
phenol,1.61875,3.5499673
benzamide,0.952083333,3.4303663
cumene,7.367708333,8.648129
2-4-dichlorophenol,11.84583333,8.265065
nandrolone,10.375,12.727862
mesterolone,30.30208333,12.894475
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.576949
purpurin,22.71875,8.106809
ketoprofen,30.03125,14.816984
naproxen,30.40625,14.718073
aspirin,6.354166667,3.575488
ethisterone,12.35416667,12.569287
testosterone cypionate,30.46875,16.208282
testosterone isocaproate,45.0,16.208282
testosterone undecanoate,36.32291667,16.208282
Caffeine,0.35106383,3.4303663
propylparaben,11.88421053,3.727561
benzene,1.694736842,3.4303663
toluene,2.894736842,3.4926817
1-cloro-4-nitrobenzene,3.526315789,3.5129554
naphthalene,10.81052632,7.343854
2-ethoxybenzoic acid,4.947368421,3.575488
3-(2-furyl)acrylic acid,4.473684211,3.575488
phthalide,1.463157895,3.4303663
diphenylmethanol,5.589473684,8.633958
p-benzoquinone,1.357894737,3.4303663
catechol,1.252631579,3.575488
3-4-dihydroxy benzoic acid,4.884210526,3.575488
4-hydroxy benzoic acid,4.957894737,3.575488
benzyl alcohol,0.821052632,3.4303663
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.575488
syringic acid,4.894736842,3.7660503
alpha-resorcylic acid,9.126315789,3.575488
acetophenone,1.791666667,3.4303663
propiophenone,2.9375,3.5183704
butyrophenone,4.635416667,3.6496947
valerophenone,7.854166667,7.5518227
hexanophenone,14.34375,8.417655
4-tert-butylphenol,9.072916667,8.88013
2-7-dihydroxy naphthalene,12.88541667,3.9425774
1-2-4-trimethyl benzene,7.614583333,8.53708
gibberellic acid,1.65625,6.003171
4-Phenyl-1-3-Dioxane,1.40625,3.4560554
vanillic acid,4.71875,3.575488
benzoin methyl ether,5.96875,8.348254
diphenyl carbonate,9.75,8.348254
trans-2-hexenyl acetate,2.25,3.4409082
4-tert-butylbenzoic acid,35.4375,14.584259
bisphenol A,53.55208333,14.867388
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.855879
butyl phenyl ether,8.947916667,7.645234
equiline,31.66666667,16.200237
Sebuthylazine,6.3125,7.5130215
aldicarb,1.010416667,3.4303663
MCPB,21.32291667,9.907071
indole-3-butyric acid,11.4375,3.755433
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.4303663
mecoprop-P,45.85416667,13.718578
cyanazin,4.9375,3.471389
ISOPROTURON,4.729166667,7.6442223
metamitron,0.78125,3.4303663
terbutylazine,9.5625,6.8214016
linuron,10.71875,6.108823
alachlor,5.135416667,9.255897
1-3-butanediol diacrylate,1.541666667,5.454791
nortriptyline,2.458333333,8.889541
5-7-dimethoxycoumarin,5.453608247,3.575488
trans-ferulic acid,2.948453608,5.236354
quercetin,8.721649485,5.3030176
formononetin,0.886597938,7.9840765
Rutin Hydrate,9.773195876,7.292014
(+)-catechin hydrate,5.690721649,5.3030176
pentoxifylline,0.927835052,3.8110607
naringin,7.81443299,10.637859
(-)-epicatechin,6.288659794,5.3030176
(+)-catechin,9.680412371,5.3030176
propyl gallate,10.37113402,5.2751455
folinic acid sodium salt,11.04123711,7.384718
riboflavin,0.505154639,6.733239
hydrochloridethiazide,4.505154639,3.455887
5-5-diphenylhydantoin,16.92783505,7.8640223
antipyrine,1.847826087,3.5414164
acetaminophen,0.979381443,3.575488
isoeugenol,6.381443299,3.5908217
eugenol,4.010309278,3.5908217
L-(-)-carvone,2.804123711,3.536154
vanillin,1.979381443,3.575488
(+)-carvone,2.845360825,3.536154
geraniol,4.639175258,7.5758286
o-methylanisole,3.371134021,3.565301
cinnamaldehyde,2.845360825,3.4303663
cinnamyl alcohol,2.275510204,3.4303663
dimethyl phthalate,1.886597938,3.575488
diethyl phthalate,3.918367347,3.965105
isopropyl isocyanate,0.757575758,3.4303663
methylparaben,3.363636364,3.575488
ethylparaben,5.693877551,3.6011772
butylparaben,19.56565657,7.8011827
myclobutanil,12.58762887,14.19157
fmoc chloride,0.288659794,10.028125
(+)-griseofulvin,9.37755102,7.6848736
hippuric acid,5.581632653,5.086767
3-nitrophenol,3.360824742,3.575488
thymine,0.142857143,3.4303663
carbamazepine,5.142857143,6.501681
dansyl chloride,6.826530612,8.778235
abiraterone,2.826530612,12.515897
estriol,12.51020408,12.603837
chlorambucil,24.94897959,14.268091
2-hydroxypyridine,0.336734694,3.4303663
piroxicam,4.673469388,6.8528385
tropolone,2.908163265,3.575488
tropic acid,1.96969697,3.575488
PyBOP,3.252525253,6.340495
rifampicin,9.0,8.8882
thiamethoxam,0.826530612,3.4990928
4-(dimethylamino)benzoic acid,3.469387755,3.575488
