Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.4429944
sulfathiazole,2.728571429,3.4151437
sulfamerazine,1.446153846,3.4151437
sulfacetamide,1.331868132,3.380368
sulfadiazine,1.530769231,3.408159
sulfaguanidine,0.442391304,3.38711
sulfaquinoxaline,19.30326087,6.3942065
sulfamethoxazole,6.345652174,3.4151437
prednisone,3.193548387,8.981566
estrone,33.35698925,18.548674
exemestane,11.53723404,13.437914
17-alpha-hydroxyprogesterone acetate,19.41595745,13.476197
cortisone,3.185106383,8.993232
betamethasone,7.075531915,8.993232
dehydroepiandrosterone,19.3,13.817333
corticosterone,4.681914894,9.043206
norethisterone,16.71382979,13.476197
progesterone,29.96382979,13.881995
pyridine,3.085106383,3.380368
nitrocyclohexane,1.905208333,4.171947
anisole,2.066666667,3.4342422
phenol,1.61875,3.4342422
benzamide,0.952083333,3.8028133
cumene,7.367708333,8.0528145
2-4-dichlorophenol,11.84583333,8.134539
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.422739
purpurin,22.71875,7.2838197
naproxen,30.40625,14.658761
ibuprofen,31.625,11.737362
aspirin,6.354166667,3.8566875
ethisterone,12.35416667,13.429724
testosterone cypionate,30.46875,17.68895
testosterone isocaproate,45.0,17.7168
testosterone undecanoate,36.32291667,17.7168
Caffeine,0.35106383,3.380368
propylparaben,11.88421053,4.293615
benzene,1.694736842,3.380368
toluene,2.894736842,3.4191391
naphthalene,10.81052632,6.9187236
2-ethoxybenzoic acid,4.947368421,3.4424324
3-(2-furyl)acrylic acid,4.473684211,3.4342422
diphenylmethanol,5.589473684,8.171557
m-cresol,2.652631579,3.4342422
p-benzoquinone,1.357894737,3.380368
catechol,1.252631579,3.4342422
3-4-dihydroxy benzoic acid,4.884210526,3.8566875
4-hydroxy benzoic acid,4.957894737,3.8566875
benzyl alcohol,0.821052632,3.380368
syringic acid,4.894736842,3.5804524
alpha-resorcylic acid,9.126315789,3.4342422
pyrogallol,0.968421053,3.8566875
acetophenone,1.791666667,3.380368
propiophenone,2.9375,3.5025918
butyrophenone,4.635416667,4.5981975
valerophenone,7.854166667,8.374549
hexanophenone,14.34375,8.41775
4-tert-butylphenol,9.072916667,8.152052
2-7-dihydroxy naphthalene,12.88541667,4.2980466
1-2-4-trimethyl benzene,7.614583333,8.0528145
gibberellic acid,1.65625,8.274749
4-Phenyl-1-3-Dioxane,1.40625,3.4638212
vanillic acid,4.71875,3.4342422
benzoin methyl ether,5.96875,8.414062
diphenyl carbonate,9.75,8.466783
trans-2-hexenyl acetate,2.25,4.143286
4-tert-butylbenzoic acid,35.4375,15.809096
bisphenol A,53.55208333,14.661775
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,11.960245
butyl phenyl ether,8.947916667,8.185923
toluic acid,6.729166667,3.8566875
equiline,31.66666667,17.55141
Sebuthylazine,6.3125,8.294999
aldicarb,1.010416667,3.3945496
MCPB,21.32291667,10.511198
indole-3-butyric acid,11.4375,5.841274
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.112682
mecoprop-P,45.85416667,13.059776
cyanazin,4.9375,3.9659317
ISOPROTURON,4.729166667,7.19132
metamitron,0.78125,3.380368
terbutylazine,9.5625,6.7917705
linuron,10.71875,5.8380637
alachlor,5.135416667,9.657784
1-3-butanediol diacrylate,1.541666667,5.985023
nortriptyline,2.458333333,9.933698
3-4-dichloro aniline,3.645833333,3.9533231
5-7-dimethoxycoumarin,5.453608247,3.4342422
trans-ferulic acid,2.948453608,5.0390954
formononetin,0.886597938,6.7427044
Rutin Hydrate,9.773195876,8.152203
(+)-catechin hydrate,5.690721649,6.1358705
pentoxifylline,0.927835052,4.4239297
(-)-epicatechin,6.288659794,6.142613
tert-butylhydroquinone,10.07216495,6.694552
propyl gallate,10.37113402,5.6167035
folinic acid sodium salt,11.04123711,8.555465
riboflavin,0.505154639,7.1847425
L-(+)-ascorbic acid,0.381443299,3.5804524
hydrochloridethiazide,4.505154639,3.8028133
5-5-diphenylhydantoin,16.92783505,6.744686
antipyrine,1.847826087,3.380368
acetaminophen,0.979381443,3.4342422
eugenol,4.010309278,3.4342422
L-(-)-carvone,2.804123711,3.380368
vanillin,1.979381443,3.4342422
(+)-carvone,2.845360825,3.380368
geraniol,4.639175258,8.539047
camphor,2.082474227,3.4638212
o-methylanisole,3.371134021,3.4342422
cinnamaldehyde,2.845360825,3.380368
cinnamyl alcohol,2.275510204,3.380368
dimethyl phthalate,1.886597938,3.4342422
diethyl phthalate,3.918367347,3.716858
isopropyl isocyanate,0.757575758,3.3885581
methylparaben,3.363636364,3.4342422
ethylparaben,5.693877551,4.25001
butylparaben,19.56565657,9.114329
cefamandole,33.05102041,9.208788
myclobutanil,12.58762887,14.045899
fmoc chloride,0.288659794,10.039525
(+)-griseofulvin,9.37755102,7.3088393
hippuric acid,5.581632653,5.375132
3-nitrophenol,3.360824742,3.4342422
thymine,0.142857143,3.380368
dansyl chloride,6.826530612,8.596002
estriol,12.51020408,13.646883
chlorambucil,24.94897959,14.578802
2-hydroxypyridine,0.336734694,3.380368
piroxicam,4.673469388,7.3041024
methyl-p-toluene sulfonate,3.278350515,3.380368
tropolone,2.908163265,3.4342422
PyBOP,3.252525253,5.8118386
p-toluenesulfonyl isocyanate,1.643564356,3.4046237
rifampicin,9.0,8.96768
thiamethoxam,0.826530612,4.3706965
4-(dimethylamino)benzoic acid,3.469387755,3.4409842
