Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.5481975
sulfathiazole,2.728571429,3.5481975
sulfamerazine,1.446153846,3.5481975
sulfacetamide,1.331868132,3.5481975
sulfadiazine,1.530769231,3.5481975
sulfaguanidine,0.442391304,3.6712234
sulfaquinoxaline,19.30326087,6.2603464
sulfamethoxazole,6.345652174,3.6209586
testosterone,15.95913978,13.941517
prednisone,3.193548387,9.325497
estrone,33.35698925,17.229786
exemestane,11.53723404,13.710327
17-alpha-hydroxyprogesterone acetate,19.41595745,13.818415
cortisone,3.185106383,9.502996
dehydroepiandrosterone,19.3,13.732792
corticosterone,4.681914894,9.502996
norethisterone,16.71382979,13.85582
progesterone,29.96382979,14.133263
pyridine,3.085106383,3.5481975
methyl benzoate,2.666666667,3.564479
nitrocyclohexane,1.905208333,4.002612
anisole,2.066666667,3.5727508
phenol,1.61875,3.6875055
benzamide,0.952083333,3.5481975
cumene,7.367708333,8.711477
2-4-dichlorophenol,11.84583333,8.0248375
nandrolone,10.375,13.832682
mesterolone,30.30208333,14.241426
purpurin,22.71875,7.9798927
ketoprofen,30.03125,16.900124
naproxen,30.40625,17.034351
ibuprofen,31.625,12.755049
aspirin,6.354166667,3.5797408
ethisterone,12.35416667,13.85582
testosterone cypionate,30.46875,16.072695
testosterone isocaproate,45.0,16.072695
testosterone undecanoate,36.32291667,16.072695
Caffeine,0.35106383,3.5634592
propylparaben,11.88421053,4.144554
1-cloro-4-nitrobenzene,3.526315789,3.8977625
naphthalene,10.81052632,7.118954
2-ethoxybenzoic acid,4.947368421,3.564479
3-(2-furyl)acrylic acid,4.473684211,3.564479
phthalide,1.463157895,3.5481975
m-cresol,2.652631579,3.6875055
p-benzoquinone,1.357894737,3.5481975
catechol,1.252631579,3.564479
3-4-dihydroxy benzoic acid,4.884210526,3.564479
4-hydroxy benzoic acid,4.957894737,3.6875055
benzyl alcohol,0.821052632,3.6712234
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,3.8349702
syringic acid,4.894736842,3.6362245
alpha-resorcylic acid,9.126315789,3.564479
pyrogallol,0.968421053,3.564479
acetophenone,1.791666667,3.5481975
propiophenone,2.9375,3.684458
valerophenone,7.854166667,8.263815
hexanophenone,14.34375,8.452513
4-tert-butylphenol,9.072916667,8.780188
2-7-dihydroxy naphthalene,12.88541667,4.4914813
1-2-4-trimethyl benzene,7.614583333,8.652908
gibberellic acid,1.65625,7.756295
4-Phenyl-1-3-Dioxane,1.40625,3.684458
vanillic acid,4.71875,3.564479
benzoin methyl ether,5.96875,8.449575
diphenyl carbonate,9.75,8.463768
trans-2-hexenyl acetate,2.25,3.829898
4-tert-butylbenzoic acid,35.4375,14.029673
bisphenol A,53.55208333,17.034351
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,10.036964
butyl phenyl ether,8.947916667,8.100811
toluic acid,6.729166667,3.564479
equiline,31.66666667,15.736919
Sebuthylazine,6.3125,9.703646
aldicarb,1.010416667,3.585924
indole-3-butyric acid,11.4375,4.6582375
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.8186882
mecoprop-P,45.85416667,14.498057
ISOPROTURON,4.729166667,7.26252
terbutylazine,9.5625,8.119391
alachlor,5.135416667,10.386919
1-3-butanediol diacrylate,1.541666667,5.634759
nortriptyline,2.458333333,10.248198
3-4-dichloro aniline,3.645833333,4.0752587
5-7-dimethoxycoumarin,5.453608247,3.5880125
trans-ferulic acid,2.948453608,5.2393517
quercetin,8.721649485,5.7234116
Rutin Hydrate,9.773195876,8.621735
(+)-catechin hydrate,5.690721649,5.7234116
pentoxifylline,0.927835052,4.145418
naringin,7.81443299,10.397999
(-)-epicatechin,6.288659794,5.7234116
(+)-catechin,9.680412371,5.7234116
tert-butylhydroquinone,10.07216495,6.4773393
propyl gallate,10.37113402,5.327882
folinic acid sodium salt,11.04123711,8.650419
riboflavin,0.505154639,6.8815813
L-(+)-ascorbic acid,0.381443299,3.6362245
5-5-diphenylhydantoin,16.92783505,9.522439
antipyrine,1.847826087,3.5984938
acetaminophen,0.979381443,3.6875055
isoeugenol,6.381443299,3.9223158
eugenol,4.010309278,3.5727508
L-(-)-carvone,2.804123711,3.5481975
vanillin,1.979381443,3.564479
(+)-carvone,2.845360825,3.5481975
geraniol,4.639175258,8.102501
camphor,2.082474227,3.684458
o-methylanisole,3.371134021,3.564479
cinnamyl alcohol,2.275510204,3.6712234
dimethyl phthalate,1.886597938,3.564479
diethyl phthalate,3.918367347,3.8227804
isopropyl isocyanate,0.757575758,3.5481975
methylparaben,3.363636364,3.564479
ethylparaben,5.693877551,3.9712307
butylparaben,19.56565657,8.499163
cefamandole,33.05102041,9.116186
myclobutanil,12.58762887,14.991219
fmoc chloride,0.288659794,10.116184
(+)-griseofulvin,9.37755102,7.541361
hippuric acid,5.581632653,5.0275536
3-nitrophenol,3.360824742,3.564479
thymine,0.142857143,3.5481975
carbamazepine,5.142857143,6.3723574
dansyl chloride,6.826530612,8.54298
abiraterone,2.826530612,13.825117
chlorambucil,24.94897959,14.823765
piroxicam,4.673469388,7.4786186
methyl-p-toluene sulfonate,3.278350515,3.5481975
tropolone,2.908163265,3.564479
tropic acid,1.96969697,3.564479
PyBOP,3.252525253,6.1849904
p-toluenesulfonyl isocyanate,1.643564356,3.5789
rifampicin,9.0,9.024311
thiamethoxam,0.826530612,3.9744632
4-(dimethylamino)benzoic acid,3.469387755,3.564479
