Compound_name,y_test,y_pred
sulfamethizole,4.348351648,3.2681222
sulfathiazole,2.728571429,3.2681222
sulfamerazine,1.446153846,3.2681222
sulfacetamide,1.331868132,3.2681222
sulfadiazine,1.530769231,3.2681222
sulfaguanidine,0.442391304,4.129002
sulfaquinoxaline,19.30326087,7.370578
testosterone,15.95913978,13.5432825
prednisone,3.193548387,9.538746
estrone,33.35698925,15.78307
exemestane,11.53723404,14.426841
17-alpha-hydroxyprogesterone acetate,19.41595745,12.694154
cortisone,3.185106383,9.538746
betamethasone,7.075531915,9.538746
dehydroepiandrosterone,19.3,14.48648
corticosterone,4.681914894,9.538746
progesterone,29.96382979,14.763232
pyridine,3.085106383,3.2681222
methyl benzoate,2.666666667,3.5241497
nitrocyclohexane,1.905208333,3.999042
anisole,2.066666667,3.5241497
benzamide,0.952083333,3.2681222
cumene,7.367708333,7.733309
2-4-dichlorophenol,11.84583333,6.5426936
nandrolone,10.375,13.5432825
mesterolone,30.30208333,14.763232
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,12.934262
purpurin,22.71875,6.307632
ketoprofen,30.03125,14.84067
naproxen,30.40625,14.631811
ibuprofen,31.625,14.523939
aspirin,6.354166667,3.5241497
ethisterone,12.35416667,13.723754
testosterone cypionate,30.46875,17.683418
testosterone isocaproate,45.0,17.683418
testosterone undecanoate,36.32291667,17.683418
Caffeine,0.35106383,3.2681222
propylparaben,11.88421053,4.409468
benzene,1.694736842,3.2681222
toluene,2.894736842,3.2681222
1-cloro-4-nitrobenzene,3.526315789,3.8355217
3-(2-furyl)acrylic acid,4.473684211,3.5241497
phthalide,1.463157895,3.2681222
diphenylmethanol,5.589473684,7.591627
m-cresol,2.652631579,3.5241497
p-benzoquinone,1.357894737,3.2681222
catechol,1.252631579,3.5241497
3-4-dihydroxy benzoic acid,4.884210526,3.5241497
4-hydroxy benzoic acid,4.957894737,3.5241497
benzyl alcohol,0.821052632,3.2681222
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.391702
syringic acid,4.894736842,3.5241497
alpha-resorcylic acid,9.126315789,3.5241497
pyrogallol,0.968421053,3.5241497
acetophenone,1.791666667,3.2681222
propiophenone,2.9375,3.2681222
butyrophenone,4.635416667,4.649296
valerophenone,7.854166667,7.954501
hexanophenone,14.34375,8.334016
4-tert-butylphenol,9.072916667,8.1502495
2-7-dihydroxy naphthalene,12.88541667,4.571735
1-2-4-trimethyl benzene,7.614583333,6.8010025
vanillic acid,4.71875,3.5241497
benzoin methyl ether,5.96875,7.9008408
diphenyl carbonate,9.75,8.975411
trans-2-hexenyl acetate,2.25,3.4176102
4-tert-butylbenzoic acid,35.4375,15.66544
bisphenol A,53.55208333,14.84067
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,8.7377205
butyl phenyl ether,8.947916667,7.5699267
toluic acid,6.729166667,3.5241497
equiline,31.66666667,15.78307
Sebuthylazine,6.3125,6.3219557
MCPB,21.32291667,9.251774
indole-3-butyric acid,11.4375,7.250236
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,3.274794
cyanazin,4.9375,3.8355217
ISOPROTURON,4.729166667,6.122772
metamitron,0.78125,3.2681222
linuron,10.71875,4.292
alachlor,5.135416667,11.147734
1-3-butanediol diacrylate,1.541666667,6.147343
nortriptyline,2.458333333,10.780932
3-4-dichloro aniline,3.645833333,3.8355217
5-7-dimethoxycoumarin,5.453608247,3.5536683
quercetin,8.721649485,7.250236
formononetin,0.886597938,4.1609645
Rutin Hydrate,9.773195876,9.645372
(+)-catechin hydrate,5.690721649,6.448993
pentoxifylline,0.927835052,6.5401053
naringin,7.81443299,11.500519
(+)-catechin,9.680412371,6.448993
tert-butylhydroquinone,10.07216495,5.950872
folinic acid sodium salt,11.04123711,10.375219
riboflavin,0.505154639,6.0136933
L-(+)-ascorbic acid,0.381443299,3.5241497
hydrochloridethiazide,4.505154639,3.2681222
5-5-diphenylhydantoin,16.92783505,5.5836515
acetaminophen,0.979381443,3.5241497
isoeugenol,6.381443299,4.0915484
eugenol,4.010309278,3.5241497
L-(-)-carvone,2.804123711,3.2681222
vanillin,1.979381443,3.5241497
(+)-carvone,2.845360825,3.2681222
geraniol,4.639175258,5.86875
camphor,2.082474227,3.3013458
o-methylanisole,3.371134021,3.5241497
cinnamaldehyde,2.845360825,3.2681222
cinnamyl alcohol,2.275510204,3.2681222
dimethyl phthalate,1.886597938,3.5241497
diethyl phthalate,3.918367347,5.2636743
isopropyl isocyanate,0.757575758,3.2681222
methylparaben,3.363636364,3.5241497
ethylparaben,5.693877551,3.5308216
butylparaben,19.56565657,8.464933
cefamandole,33.05102041,11.155973
myclobutanil,12.58762887,13.269973
fmoc chloride,0.288659794,8.459647
(+)-griseofulvin,9.37755102,6.0783267
3-nitrophenol,3.360824742,3.5241497
thymine,0.142857143,3.2681222
carbamazepine,5.142857143,4.565284
dansyl chloride,6.826530612,6.928569
abiraterone,2.826530612,12.284846
estriol,12.51020408,13.070688
chlorambucil,24.94897959,12.958866
2-hydroxypyridine,0.336734694,3.2681222
piroxicam,4.673469388,5.9762416
methyl-p-toluene sulfonate,3.278350515,3.2681222
tropolone,2.908163265,3.5241497
tropic acid,1.96969697,3.5241497
PyBOP,3.252525253,6.836074
p-toluenesulfonyl isocyanate,1.643564356,4.707029
rifampicin,9.0,7.8439517
thiamethoxam,0.826530612,6.135309
4-(dimethylamino)benzoic acid,3.469387755,4.3850303
