Compound_name,y_test,y_pred
estrone,33.35698925,5.619815573612631
cefamandole,33.05102041,5.556791846199686
equiline,31.66666667,5.534842876562928
ibuprofen,31.625,14.48629415621403
mesterolone,30.30208333,13.195232531870243
ketoprofen,30.03125,12.798094961148205
progesterone,29.96382979,13.21310704249115
purpurin,22.71875,14.434354884244625
MCPB,21.32291667,13.952327458683772
butylparaben,19.56565657,13.607321558977869
17-alpha-hydroxyprogesterone acetate,19.41595745,14.708544133019341
sulfaquinoxaline,19.30326087,6.771843465231493
dehydroepiandrosterone,19.3,5.763040092696187
5-5-diphenylhydantoin,16.92783505,6.096990157886771
norethisterone,16.71382979,6.448814737161493
testosterone,15.95913978,7.461284663887688
hexanophenone,14.34375,6.513758786735606
2-7-dihydroxy naphthalene,12.88541667,6.694167962322368
myclobutanil,12.58762887,12.578738783442006
estriol,12.51020408,13.503287117572873
propylparaben,11.88421053,5.529757853260564
2-4-dichlorophenol,11.84583333,5.153959999305862
indole-3-butyric acid,11.4375,5.2054419192538095
folinic acid sodium salt,11.04123711,14.331618851986681
naphthalene,10.81052632,12.001295653294974
nandrolone,10.375,11.202220866696443
propyl gallate,10.37113402,4.945834218563227
tert-butylhydroquinone,10.07216495,4.232937813081462
Rutin Hydrate,9.773195876,7.199037577093271
diphenyl carbonate,9.75,7.078171573312987
(+)-catechin,9.680412371,6.618832956562647
terbutylazine,9.5625,6.915721057726784
(+)-griseofulvin,9.37755102,5.131627698819694
alpha-resorcylic acid,9.126315789,5.681484172347927
rifampicin,9.0,5.194137247902054
butyl phenyl ether,8.947916667,6.664828605025324
quercetin,8.721649485,6.71868553899324
valerophenone,7.854166667,6.970353827930912
naringin,7.81443299,5.839608903252037
1-2-4-trimethyl benzene,7.614583333,6.169150290957638
cumene,7.367708333,6.555528579205608
toluic acid,6.729166667,5.800111550111459
isoeugenol,6.381443299,6.347825621885297
aspirin,6.354166667,6.33805899169944
sulfamethoxazole,6.345652174,5.7115951041879605
Sebuthylazine,6.3125,5.258071880806471
(-)-epicatechin,6.288659794,5.208728762487632
benzoin methyl ether,5.96875,5.140941168950564
ethylparaben,5.693877551,5.082518391922042
hippuric acid,5.581632653,8.791781326878217
alachlor,5.135416667,4.88459241616116
4-hydroxy benzoic acid,4.957894737,4.738849267361753
cyanazin,4.9375,4.918760809041463
syringic acid,4.894736842,4.798650000734997
ISOPROTURON,4.729166667,4.890212282812341
vanillic acid,4.71875,5.877191804414708
corticosterone,4.681914894,8.398661601061429
piroxicam,4.673469388,4.322710168572638
butyrophenone,4.635416667,4.293770996407632
hydrochloridethiazide,4.505154639,4.307160124202041
3-(2-furyl)acrylic acid,4.473684211,4.097528155753533
sulfamethizole,4.348351648,4.425271522177055
eugenol,4.010309278,4.381827225628831
diethyl phthalate,3.918367347,4.128672675913229
3-4-dichloro aniline,3.645833333,4.153285347865012
4-(dimethylamino)benzoic acid,3.469387755,3.913593631037642
o-methylanisole,3.371134021,4.446036495481479
methylparaben,3.363636364,4.018560285882047
3-nitrophenol,3.360824742,4.111865246062919
prednisone,3.193548387,4.09288018028705
cortisone,3.185106383,3.894674235076755
pyridine,3.085106383,4.099972062302329
trans-ferulic acid,2.948453608,5.024844259547325
tropolone,2.908163265,4.206720200759422
toluene,2.894736842,5.137252925950857
cinnamaldehyde,2.845360825,4.168149448816457
abiraterone,2.826530612,4.803748926853815
L-(-)-carvone,2.804123711,3.682805684052062
methyl benzoate,2.666666667,3.887495552949119
m-cresol,2.652631579,4.224919365010273
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,4.5534726556158835
nortriptyline,2.458333333,4.208699223846471
cinnamyl alcohol,2.275510204,4.1449614127176515
trans-2-hexenyl acetate,2.25,4.034182018568221
anisole,2.066666667,3.9641970932796964
nitrocyclohexane,1.905208333,5.3120830669088175
dimethyl phthalate,1.886597938,4.491883634406164
acetophenone,1.791666667,5.555250115747941
benzene,1.694736842,4.920484453140279
gibberellic acid,1.65625,4.526129527424687
phenol,1.61875,3.8605190595861782
1-3-butanediol diacrylate,1.541666667,4.215175122095283
sulfadiazine,1.530769231,4.318408888317925
ATRAZIN-DESETHYL-2-HYDROXY,1.520833333,4.00752419551117
phthalide,1.463157895,4.071004612584112
4-Phenyl-1-3-Dioxane,1.40625,6.835213549752091
p-benzoquinone,1.357894737,5.242153919709113
sulfacetamide,1.331868132,4.228942626957922
catechol,1.252631579,3.732343767318509
aldicarb,1.010416667,3.853489858201749
acetaminophen,0.979381443,4.897583794859405
pyrogallol,0.968421053,3.697179469462644
benzamide,0.952083333,3.6354398404111645
pentoxifylline,0.927835052,4.053056376738524
formononetin,0.886597938,3.832828169627056
thiamethoxam,0.826530612,4.317688756751461
metamitron,0.78125,4.017115294132345
riboflavin,0.505154639,4.201195675648232
sulfaguanidine,0.442391304,4.0976968992379215
L-(+)-ascorbic acid,0.381443299,3.9026224873020623
Caffeine,0.35106383,4.391060491397348
2-hydroxypyridine,0.336734694,4.2010723522932265
