Compound_name,y_test,y_pred
bisphenol A,53.55208333,13.293873035466715
mecoprop-P,45.85416667,13.467128370168764
4-tert-butylbenzoic acid,35.4375,13.069291374884074
cefamandole,33.05102041,12.556835875733764
naproxen,30.40625,9.312098765039122
ketoprofen,30.03125,10.53700440547558
progesterone,29.96382979,11.142311370556477
purpurin,22.71875,11.650486778755589
MCPB,21.32291667,11.54271648996912
butylparaben,19.56565657,11.507705404943833
dehydroepiandrosterone,19.3,6.376512169711488
5-5-diphenylhydantoin,16.92783505,6.561255413778828
norethisterone,16.71382979,6.8888247403567915
testosterone,15.95913978,7.37008386611591
hexanophenone,14.34375,7.3565458919776745
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.438865207887078
2-7-dihydroxy naphthalene,12.88541667,7.192920700882956
myclobutanil,12.58762887,10.824848438071463
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,11.540632538318835
estriol,12.51020408,10.922712970099997
ethisterone,12.35416667,6.437146457467354
2-4-dichlorophenol,11.84583333,5.480802307749108
exemestane,11.53723404,5.409127764521756
indole-3-butyric acid,11.4375,5.891771500636458
naphthalene,10.81052632,10.524799113599713
linuron,10.71875,10.519970867111185
nandrolone,10.375,10.09161176901942
propyl gallate,10.37113402,5.501269184877343
tert-butylhydroquinone,10.07216495,4.655929379721751
Rutin Hydrate,9.773195876,7.161239412635323
(+)-catechin,9.680412371,7.3238724986711885
terbutylazine,9.5625,7.262406221413255
(+)-griseofulvin,9.37755102,5.51513228053146
4-tert-butylphenol,9.072916667,6.884998960064128
rifampicin,9.0,5.725012986023525
quercetin,8.721649485,6.8464988162855915
valerophenone,7.854166667,7.127136061892661
naringin,7.81443299,6.066178332012059
1-2-4-trimethyl benzene,7.614583333,6.385249383927067
cumene,7.367708333,6.919996095467097
betamethasone,7.075531915,5.12541940708058
toluic acid,6.729166667,6.048921166596176
isoeugenol,6.381443299,6.511436022159712
aspirin,6.354166667,6.682938946152677
sulfamethoxazole,6.345652174,6.157683471210312
Sebuthylazine,6.3125,5.5823102186961755
(-)-epicatechin,6.288659794,5.3585237250411595
benzoin methyl ether,5.96875,5.1678840228646905
ethylparaben,5.693877551,5.140544413867053
diphenylmethanol,5.589473684,6.091249494899717
hippuric acid,5.581632653,8.021197545942943
5-7-dimethoxycoumarin,5.453608247,5.264042498362644
carbamazepine,5.142857143,5.227149385700571
alachlor,5.135416667,5.163294641892055
2-ethoxybenzoic acid,4.947368421,4.539201486400861
cyanazin,4.9375,5.0664322100514605
3-4-dihydroxy benzoic acid,4.884210526,4.652341202307936
ISOPROTURON,4.729166667,5.116217191281748
vanillic acid,4.71875,6.1628846421423615
corticosterone,4.681914894,8.12494865483469
piroxicam,4.673469388,4.417737393132635
butyrophenone,4.635416667,4.567892739950274
hydrochloridethiazide,4.505154639,4.837371146522923
3-(2-furyl)acrylic acid,4.473684211,4.656797286553525
sulfamethizole,4.348351648,4.778335348641465
eugenol,4.010309278,4.5113412251197085
diethyl phthalate,3.918367347,4.23965650062147
3-4-dichloro aniline,3.645833333,5.325482417183222
1-cloro-4-nitrobenzene,3.526315789,4.352719910554409
4-(dimethylamino)benzoic acid,3.469387755,4.534409136296467
o-methylanisole,3.371134021,4.65235063228442
methylparaben,3.363636364,4.271018025119991
3-nitrophenol,3.360824742,4.339853103717935
cortisone,3.185106383,4.053167289781476
trans-ferulic acid,2.948453608,5.433843843684099
propiophenone,2.9375,3.4666282523753145
tropolone,2.908163265,4.371594201430595
(+)-carvone,2.845360825,3.5200956010844338
cinnamaldehyde,2.845360825,3.4666282523753145
abiraterone,2.826530612,4.847985969488827
L-(-)-carvone,2.804123711,4.032228052304412
sulfathiazole,2.728571429,6.157047148569383
m-cresol,2.652631579,4.445657035198516
3-(5-methylfuran-2-yl)-propionic acid,2.642105263,8.874914043165827
cinnamyl alcohol,2.275510204,4.512646277622068
trans-2-hexenyl acetate,2.25,4.484516308682345
camphor,2.082474227,4.195107049024109
anisole,2.066666667,4.145290641130882
vanillin,1.979381443,4.4592056547323615
tropic acid,1.96969697,5.0286490934946935
nitrocyclohexane,1.905208333,4.441485055665891
dimethyl phthalate,1.886597938,4.503555873072348
antipyrine,1.847826087,5.876296478570582
benzene,1.694736842,5.691283744892936
phenol,1.61875,4.205413902059701
sulfadiazine,1.530769231,4.818925591714398
phthalide,1.463157895,4.328671844523225
sulfamerazine,1.446153846,5.262796530199117
4-Phenyl-1-3-Dioxane,1.40625,7.165512961504721
sulfacetamide,1.331868132,5.108586738913517
catechol,1.252631579,4.857410196608805
acetaminophen,0.979381443,5.330172428388219
benzamide,0.952083333,4.549765257284105
pentoxifylline,0.927835052,5.835817487327629
thiamethoxam,0.826530612,4.627110072038531
benzyl alcohol,0.821052632,5.018016319068513
metamitron,0.78125,4.947037643273523
riboflavin,0.505154639,5.227189004633229
L-(+)-ascorbic acid,0.381443299,4.149344283175297
Caffeine,0.35106383,6.605947502165571
thymine,0.142857143,4.18806406651676
