Compound_name,y_test,y_pred
bisphenol A,53.55208333,19.824456372165884
mecoprop-P,45.85416667,18.927326234546058
testosterone isocaproate,45.0,17.879311037072558
testosterone undecanoate,36.32291667,14.690986674026394
4-tert-butylbenzoic acid,35.4375,17.701108162807145
estrone,33.35698925,15.01454383811223
cefamandole,33.05102041,18.56795252358016
equiline,31.66666667,17.39056251458502
ibuprofen,31.625,12.735355620329063
testosterone cypionate,30.46875,13.566927834044979
naproxen,30.40625,11.31970304337178
mesterolone,30.30208333,13.270162838609902
ketoprofen,30.03125,14.37512450596768
chlorambucil,24.94897959,13.755028327577355
purpurin,22.71875,12.6657679292633
MCPB,21.32291667,13.386317920648608
butylparaben,19.56565657,12.725739666854924
17-alpha-hydroxyprogesterone acetate,19.41595745,13.3313525650246
sulfaquinoxaline,19.30326087,7.343164148799222
dehydroepiandrosterone,19.3,6.6419893641796826
5-5-diphenylhydantoin,16.92783505,8.862242873754338
norethisterone,16.71382979,6.202002950749095
testosterone,15.95913978,7.210111312505834
hexanophenone,14.34375,8.735623382727969
BHA (3-tert-Butyl-4-hydroxyanisole),13.58333333,6.943589127239546
2-7-dihydroxy naphthalene,12.88541667,8.943650992085477
myclobutanil,12.58762887,12.284857864363552
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,12.55208333,13.02692957448955
estriol,12.51020408,12.958382843322994
propylparaben,11.88421053,9.229060523514674
exemestane,11.53723404,8.24383101204877
indole-3-butyric acid,11.4375,7.69984650199544
folinic acid sodium salt,11.04123711,13.304998776326672
linuron,10.71875,11.994460187162888
nandrolone,10.375,11.354965275266277
propyl gallate,10.37113402,8.69428045448309
tert-butylhydroquinone,10.07216495,6.987281471147009
Rutin Hydrate,9.773195876,6.8583499550895315
diphenyl carbonate,9.75,7.009194573255762
(+)-catechin,9.680412371,9.0997178476743
terbutylazine,9.5625,7.387315411381066
(+)-griseofulvin,9.37755102,6.676569130313725
alpha-resorcylic acid,9.126315789,7.039502118321479
4-tert-butylphenol,9.072916667,8.186777668765583
rifampicin,9.0,8.347492485401597
butyl phenyl ether,8.947916667,7.0954848120478795
quercetin,8.721649485,8.61261911363604
valerophenone,7.854166667,7.296771608382509
1-2-4-trimethyl benzene,7.614583333,7.364244310489358
cumene,7.367708333,6.9910795131506775
toluic acid,6.729166667,7.307515684811422
isoeugenol,6.381443299,7.08310153405149
aspirin,6.354166667,7.506928485663996
sulfamethoxazole,6.345652174,7.161702406346234
Sebuthylazine,6.3125,7.1806649857876605
benzoin methyl ether,5.96875,7.385390958492677
ethylparaben,5.693877551,7.460450347200153
(+)-catechin hydrate,5.690721649,7.673073257628115
diphenylmethanol,5.589473684,7.339210812775149
hippuric acid,5.581632653,12.035104924259041
5-7-dimethoxycoumarin,5.453608247,6.954683730815777
carbamazepine,5.142857143,6.816445817174342
alachlor,5.135416667,8.767858638224357
4-hydroxy benzoic acid,4.957894737,8.63142096997537
2-ethoxybenzoic acid,4.947368421,6.663568401471277
cyanazin,4.9375,7.417343058756735
syringic acid,4.894736842,8.902136085497945
3-4-dihydroxy benzoic acid,4.884210526,7.179802243541771
vanillic acid,4.71875,7.665118409899151
corticosterone,4.681914894,11.363065353659778
piroxicam,4.673469388,8.476132416726413
geraniol,4.639175258,8.701477286586563
butyrophenone,4.635416667,7.375736479964994
hydrochloridethiazide,4.505154639,8.19786875642168
3-(2-furyl)acrylic acid,4.473684211,7.908857097669539
sulfamethizole,4.348351648,7.30189256627885
eugenol,4.010309278,9.13444031617978
diethyl phthalate,3.918367347,8.078502764213443
3-4-dichloro aniline,3.645833333,10.05948250080073
1-cloro-4-nitrobenzene,3.526315789,8.762903964113345
4-(dimethylamino)benzoic acid,3.469387755,8.329108020397644
o-methylanisole,3.371134021,8.435942892383888
methylparaben,3.363636364,6.947794144402602
3-nitrophenol,3.360824742,8.269158791423303
prednisone,3.193548387,6.89934991836221
cortisone,3.185106383,8.599609676436446
pyridine,3.085106383,8.781173230521103
propiophenone,2.9375,8.20285245163386
toluene,2.894736842,8.30513408632831
(+)-carvone,2.845360825,8.34304068980628
cinnamaldehyde,2.845360825,8.20285245163386
