Compound_name,y_test,y_pred
bisphenol A,14.26315789,14.158229445340044
mecoprop-P,0.0,2.6912000351876237
testosterone isocaproate,10.7032967,10.78945326345185
testosterone undecanoate,10.61538462,10.483158391469903
4-tert-butylbenzoic acid,17.53052632,15.18208281569942
estrone,13.17692308,13.046964006349288
cefamandole,23.8,23.70527763813904
equiline,14.51578947,14.44212334326905
ibuprofen,11.17582418,10.18802173295008
testosterone cypionate,9.582417582,10.961026413934366
naproxen,32.76923077,8.150860129617204
mesterolone,6.241758242,6.144042859273046
ketoprofen,23.86813187,23.758934838527527
progesterone,12.87802198,12.777878302706899
purpurin,0.0,8.037560861876049
MCPB,15.27173913,15.165623242129502
butylparaben,8.150537634,8.027503910379739
17-alpha-hydroxyprogesterone acetate,5.520879121,6.387484078868642
sulfaquinoxaline,16.79782609,16.699857348343446
dehydroepiandrosterone,6.230769231,6.0927646369521575
5-5-diphenylhydantoin,8.688172043,8.622524908814572
norethisterone,6.102197802,6.20273679014274
hexanophenone,8.989473684,8.85044312832692
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.245519858786725
2-7-dihydroxy naphthalene,12.25263158,12.188927448161667
myclobutanil,6.580645161,6.691674595022437
estriol,5.095744681,5.2137637511927615
ethisterone,4.791208791,4.892491511444806
exemestane,5.857142857,5.727047592548249
naphthalene,13.21052632,13.096771362704946
linuron,10.25,10.313243521614456
nandrolone,4.142857143,4.264201807606572
propyl gallate,7.691489362,7.570024058647139
tert-butylhydroquinone,4.333333333,4.194118014657992
Rutin Hydrate,9.020833333,9.151340577664033
diphenyl carbonate,6.073684211,5.977233930305207
(+)-catechin,9.391304348,9.289038078065747
terbutylazine,5.510869565,5.6022796923659435
(+)-griseofulvin,9.957446809,9.434366269614731
alpha-resorcylic acid,7.968421053,7.863352835845635
4-tert-butylphenol,3.726315789,3.8567141544253367
rifampicin,6.452631579,6.321100496784613
butyl phenyl ether,6.094736842,5.972873635033
quercetin,7.8125,7.706094617800932
valerophenone,5.968421053,6.090878879004794
naringin,8.554347826,8.432562480345315
1-2-4-trimethyl benzene,5.663157895,5.776145739069452
cumene,5.808791209,5.69756418069203
dansyl chloride,7.723404255,7.618807279758531
isoeugenol,5.59375,5.480633880877139
aspirin,9.186813187,7.817023157798065
sulfamethoxazole,5.819565217,5.912874354045304
Sebuthylazine,3.813186813,3.918240046517372
(-)-epicatechin,9.752688172,6.513848936268975
benzoin methyl ether,5.084210526,5.154560659963739
ethylparaben,3.731182796,3.599355844598737
diphenylmethanol,3.968421053,4.087931463734396
hippuric acid,8.840425532,8.721744970603172
5-7-dimethoxycoumarin,5.758241758,5.643387668542719
carbamazepine,8.436170213,8.358927941518989
alachlor,3.252747253,3.3645964669787
4-hydroxy benzoic acid,3.536842105,3.642431087984466
2-ethoxybenzoic acid,7.968421053,7.833048339080893
cyanazin,3.282608696,3.1949609551128084
ISOPROTURON,5.391304348,5.254305501791723
vanillic acid,4.084210526,4.144116040138318
corticosterone,2.526373626,2.6071963393369124
piroxicam,7.904255319,7.802868458794666
geraniol,2.32967033,2.2600629662598983
butyrophenone,4.136842105,4.22859431522247
hydrochloridethiazide,4.924731183,4.787647904084739
3-(2-furyl)acrylic acid,4.621052632,4.701394330880891
sulfamethizole,4.192391304,4.316794322442153
eugenol,3.861702128,3.95718294705701
