Compound_name,y_test,y_pred
bisphenol A,14.26315789,14.125577482368637
mecoprop-P,0.0,1.6052777847989965
testosterone isocaproate,10.7032967,10.81226887266222
testosterone undecanoate,10.61538462,10.50127932353855
4-tert-butylbenzoic acid,17.53052632,16.022446714618116
estrone,13.17692308,13.049382714634756
cefamandole,23.8,23.72192912276883
ibuprofen,11.17582418,9.234958611565059
testosterone cypionate,9.582417582,9.673107966307743
naproxen,32.76923077,7.153077915142898
mesterolone,6.241758242,6.136739597223535
ketoprofen,23.86813187,23.787238066693224
progesterone,12.87802198,11.477288035958399
chlorambucil,7.446808511,7.5623658744249305
purpurin,0.0,6.678168765709042
MCPB,15.27173913,13.240558246654647
butylparaben,8.150537634,8.288699635649838
17-alpha-hydroxyprogesterone acetate,5.520879121,6.039212576756473
sulfaquinoxaline,16.79782609,16.693413110968145
dehydroepiandrosterone,6.230769231,6.092722586149524
5-5-diphenylhydantoin,8.688172043,8.625243314824797
norethisterone,6.102197802,5.999915181945223
testosterone,5.67032967,5.55624020917217
hexanophenone,8.989473684,8.88439261869608
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.222702796093483
2-7-dihydroxy naphthalene,12.25263158,12.168907636254165
myclobutanil,6.580645161,6.486579885717656
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.468098241737632
estriol,5.095744681,5.1865739252853835
ethisterone,4.791208791,4.880876662202159
propylparaben,5.770833333,5.656433038500477
2-4-dichlorophenol,9.203296703,9.084526667467227
indole-3-butyric acid,10.27173913,10.172359198189515
folinic acid sodium salt,17.97849462,9.68749135323296
naphthalene,13.21052632,13.108089853009023
nandrolone,4.142857143,4.282491731578272
propyl gallate,7.691489362,7.573915802996428
Rutin Hydrate,9.020833333,9.160343772280907
diphenyl carbonate,6.073684211,5.945439857296488
(+)-catechin,9.391304348,9.285217409524076
terbutylazine,5.510869565,5.635068444375346
(+)-griseofulvin,9.957446809,9.82620692187258
alpha-resorcylic acid,7.968421053,7.82773928028789
4-tert-butylphenol,3.726315789,3.851028865174012
rifampicin,6.452631579,6.3298389733309115
butyl phenyl ether,6.094736842,5.9613792777144745
quercetin,7.8125,7.722815969234606
naringin,8.554347826,8.443432846508632
1-2-4-trimethyl benzene,5.663157895,5.782539661996676
betamethasone,2.984615385,3.0869536633189902
dansyl chloride,7.723404255,7.817914955767048
toluic acid,6.357894737,6.280791920066033
isoeugenol,5.59375,5.712026127734152
aspirin,9.186813187,7.047108641686865
sulfamethoxazole,5.819565217,5.9111673779713065
Sebuthylazine,3.813186813,3.6821463308503404
ethylparaben,3.731182796,3.647430370528131
(+)-catechin hydrate,4.301075269,4.422265640216576
diphenylmethanol,3.968421053,4.048117639790686
hippuric acid,8.840425532,8.736619540471825
5-7-dimethoxycoumarin,5.758241758,5.6355508696446925
carbamazepine,8.436170213,8.298706077541066
