Compound_name,y_test,y_pred
bisphenol A,14.26315789,14.164699789334252
mecoprop-P,0.0,3.799298824849151
testosterone isocaproate,10.7032967,10.831621891880792
testosterone undecanoate,10.61538462,10.517075458741312
4-tert-butylbenzoic acid,17.53052632,15.447040539296003
estrone,13.17692308,13.05094142842706
equiline,14.51578947,14.445707659463624
ibuprofen,11.17582418,8.59270625525008
testosterone cypionate,9.582417582,9.654574007161406
naproxen,32.76923077,7.919247514499078
progesterone,12.87802198,11.70629877238194
chlorambucil,7.446808511,7.588144703991853
purpurin,0.0,5.239164785751042
MCPB,15.27173913,13.743849513884387
butylparaben,8.150537634,8.263040501328641
17-alpha-hydroxyprogesterone acetate,5.520879121,5.606442540125476
sulfaquinoxaline,16.79782609,16.692269138576044
dehydroepiandrosterone,6.230769231,5.281485173017439
5-5-diphenylhydantoin,8.688172043,8.713485005262564
norethisterone,6.102197802,6.216033184657393
testosterone,5.67032967,5.5622699780903435
hexanophenone,8.989473684,8.895216882563455
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.247842831265407
2-7-dihydroxy naphthalene,12.25263158,12.172537519334545
myclobutanil,6.580645161,6.459179122414094
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.4789168745225805
estriol,5.095744681,5.2182880468454
ethisterone,4.791208791,4.85839568908011
propylparaben,5.770833333,5.903353508156366
2-4-dichlorophenol,9.203296703,9.0963551396429
exemestane,5.857142857,5.734092247650446
indole-3-butyric acid,10.27173913,10.186627400628895
folinic acid sodium salt,17.97849462,9.280147499259778
naphthalene,13.21052632,13.082626212627114
linuron,10.25,10.362562342834194
nandrolone,4.142857143,4.22901103673899
propyl gallate,7.691489362,7.577310711544063
tert-butylhydroquinone,4.333333333,4.21139808004026
Rutin Hydrate,9.020833333,9.172251744126447
diphenyl carbonate,6.073684211,5.97371151987303
(+)-catechin,9.391304348,9.284565598755629
terbutylazine,5.510869565,5.39994832548185
(+)-griseofulvin,9.957446809,9.828112761041288
4-tert-butylphenol,3.726315789,3.8427258191790887
rifampicin,6.452631579,6.328496403498244
butyl phenyl ether,6.094736842,5.981543682343888
quercetin,7.8125,7.722009934186568
valerophenone,5.968421053,5.9810798943577606
naringin,8.554347826,8.436916779034165
1-2-4-trimethyl benzene,5.663157895,5.777673170758961
cumene,5.808791209,5.692995552259488
betamethasone,2.984615385,3.0646659525180535
dansyl chloride,7.723404255,7.816179627557547
toluic acid,6.357894737,6.473743824016934
isoeugenol,5.59375,5.481937974924849
aspirin,9.186813187,8.214027998162257
sulfamethoxazole,5.819565217,5.894130246418742
Sebuthylazine,3.813186813,3.935481394235685
(-)-epicatechin,9.752688172,7.132422502852558
benzoin methyl ether,5.084210526,5.157571070173953
ethylparaben,3.731182796,3.6016002053698326
(+)-catechin hydrate,4.301075269,4.413038550307144
diphenylmethanol,3.968421053,4.088888166176757
hippuric acid,8.840425532,8.709231609144569
carbamazepine,8.436170213,8.310966581004498
alachlor,3.252747253,3.3710014627404927
4-hydroxy benzoic acid,3.536842105,3.6480163693291328
2-ethoxybenzoic acid,7.968421053,7.856623656235323
cyanazin,3.282608696,3.185344627623115
syringic acid,5.315789474,5.188184858614013
3-4-dihydroxy benzoic acid,4.168421053,4.087230684255742
ISOPROTURON,5.391304348,5.261339389888731
vanillic acid,4.084210526,5.3559299484472
corticosterone,2.526373626,2.644269943427167
piroxicam,7.904255319,7.786210152199578
geraniol,2.32967033,2.2469860179839127
butyrophenone,4.136842105,4.22424012502878
hydrochloridethiazide,4.924731183,4.816492352139699
3-(2-furyl)acrylic acid,4.621052632,4.690488128181704
sulfamethizole,4.192391304,4.303765174434547
eugenol,3.861702128,3.958820378766193
diethyl phthalate,3.602150538,3.4774565124184686
3-4-dichloro aniline,0.958762887,1.0815582724126767
1-cloro-4-nitrobenzene,4.526315789,4.63203099179894
4-(dimethylamino)benzoic acid,3.776595745,3.6648346923502277
o-methylanisole,3.276595745,3.1845934673174643
methylparaben,2.559139785,2.664632608644423
3-nitrophenol,2.329787234,2.2016906078019236
methyl-p-toluene sulfonate,4.106382979,4.162738779478415
PyBOP,4.357894737,4.23455944860863
prednisone,1.665934066,1.762964367586699
pyridine,0.0,-0.0875882686210101
propiophenone,2.978947368,4.259039511775756
