Compound_name,y_test,y_pred
bisphenol A,14.26315789,14.182896660215608
mecoprop-P,0.0,3.0199633149836167
testosterone isocaproate,10.7032967,10.820991884268825
testosterone undecanoate,10.61538462,10.53285522841907
4-tert-butylbenzoic acid,17.53052632,14.855125543202153
estrone,13.17692308,13.072937878222067
cefamandole,23.8,23.72008386280935
equiline,14.51578947,14.403611037434029
testosterone cypionate,9.582417582,9.640075748941445
naproxen,32.76923077,12.28672422454579
mesterolone,6.241758242,6.118566061449695
ketoprofen,23.86813187,23.740218666299388
progesterone,12.87802198,11.080621626040472
chlorambucil,7.446808511,7.521163907626292
purpurin,0.0,4.323065320575008
butylparaben,8.150537634,8.24692519339023
17-alpha-hydroxyprogesterone acetate,5.520879121,5.595909982518801
sulfaquinoxaline,16.79782609,16.712193613208147
dehydroepiandrosterone,6.230769231,5.963187805651199
5-5-diphenylhydantoin,8.688172043,8.627168489035139
testosterone,5.67032967,5.730539128069122
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.26434081238936
myclobutanil,6.580645161,6.4555149435093035
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.4629097164181495
estriol,5.095744681,5.184733579044622
ethisterone,4.791208791,4.8812669647088605
propylparaben,5.770833333,5.627019030274727
2-4-dichlorophenol,9.203296703,9.081765175376898
exemestane,5.857142857,5.970415256409385
indole-3-butyric acid,10.27173913,10.178183053987258
folinic acid sodium salt,17.97849462,9.70552346805982
naphthalene,13.21052632,13.11595649990257
linuron,10.25,10.366572191566323
nandrolone,4.142857143,4.256897370598441
propyl gallate,7.691489362,7.581776617708581
tert-butylhydroquinone,4.333333333,4.193412240648147
Rutin Hydrate,9.020833333,9.173553039747691
diphenyl carbonate,6.073684211,5.960958242361325
(+)-catechin,9.391304348,9.285282445716131
alpha-resorcylic acid,7.968421053,7.845314642025617
4-tert-butylphenol,3.726315789,3.85175464148433
rifampicin,6.452631579,6.330363404393335
butyl phenyl ether,6.094736842,6.011831807319357
quercetin,7.8125,7.704167332870885
valerophenone,5.968421053,5.884197312764993
naringin,8.554347826,8.446080135815347
1-2-4-trimethyl benzene,5.663157895,5.78647663583347
cumene,5.808791209,5.6864726198337685
betamethasone,2.984615385,3.111085384585923
dansyl chloride,7.723404255,7.834554268386643
toluic acid,6.357894737,6.2407417762064945
isoeugenol,5.59375,5.486694127837328
aspirin,9.186813187,6.877327870598183
sulfamethoxazole,5.819565217,5.918542474678677
Sebuthylazine,3.813186813,3.6789290243949075
(-)-epicatechin,9.752688172,6.609236245104167
benzoin methyl ether,5.084210526,5.153408177059365
ethylparaben,3.731182796,3.630085668146055
(+)-catechin hydrate,4.301075269,4.424233424369451
hippuric acid,8.840425532,8.732406788685093
5-7-dimethoxycoumarin,5.758241758,5.659053582136007
carbamazepine,8.436170213,8.315640261576515
alachlor,3.252747253,3.3530214822408304
4-hydroxy benzoic acid,3.536842105,3.6380892007216055
2-ethoxybenzoic acid,7.968421053,7.8473366017528825
cyanazin,3.282608696,3.159621820146416
syringic acid,5.315789474,5.1798522171326375
3-4-dihydroxy benzoic acid,4.168421053,4.049178816707059
ISOPROTURON,5.391304348,5.306816830041473
vanillic acid,4.084210526,4.191124005163967
piroxicam,7.904255319,7.780295351126814
geraniol,2.32967033,2.2536659553405975
butyrophenone,4.136842105,4.247407799266195
hydrochloridethiazide,4.924731183,4.7983267537524235
3-(2-furyl)acrylic acid,4.621052632,4.739918622249814
sulfamethizole,4.192391304,4.293243030459752
eugenol,3.861702128,3.951496031504032
diethyl phthalate,3.602150538,3.483126011370917
3-4-dichloro aniline,0.958762887,1.0754132421906952
1-cloro-4-nitrobenzene,4.526315789,4.633528021053348
4-(dimethylamino)benzoic acid,3.776595745,3.7868212203607463
methylparaben,2.559139785,2.68345998507046
3-nitrophenol,2.329787234,2.2096583604550695
PyBOP,4.357894737,4.239814563530555
prednisone,1.665934066,1.7811260662671948
cortisone,1.612222222,1.4939172265528207
trans-ferulic acid,1.865979381,1.9521737840604878
propiophenone,2.978947368,3.1843641058471412
tropolone,2.670212766,2.804235296051221
toluene,2.71875,2.6482160453344754
(+)-carvone,3.946236559,4.0269504244332985
cinnamaldehyde,4.634408602,3.1843641058471412
abiraterone,0.340425532,0.4514340748152712
L-(-)-carvone,3.692307692,3.7911118199294727
sulfathiazole,2.989130435,3.0978773037281293
methyl benzoate,2.993406593,2.865874666267853
m-cresol,2.094736842,2.2197986545923136
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.2306608052560613
nortriptyline,-0.131868132,-0.012419355400869136
cinnamyl alcohol,2.451612903,2.322912184506958
trans-2-hexenyl acetate,0.968421053,0.8458537458183422
camphor,1.720430108,1.8124436208810373
anisole,2.620879121,2.5033958892953514
vanillin,2.258064516,2.366849606898594
tropic acid,2.115789474,2.2269783768826734
nitrocyclohexane,2.189010989,2.190804079650942
dimethyl phthalate,2.150537634,2.090406753224304
antipyrine,6.298969072,6.4436074362692715
acetophenone,1.926315789,3.463137338275839
gibberellic acid,0.505263158,1.2538984784615401
p-toluenesulfonyl isocyanate,2.168421053,2.285381627204405
phenol,1.547252747,1.6169161068165643
1-3-butanediol diacrylate,1.010989011,0.9368371261517616
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.603171700127863
phthalide,2.305263158,2.36457922079968
sulfamerazine,0.985869565,1.0557533600588904
4-Phenyl-1-3-Dioxane,1.431578947,1.5678411570284858
p-benzoquinone,1.084210526,1.1930258207213065
sulfacetamide,1.115217391,1.2485098703851847
catechol,1.168421053,1.077392317708874
aldicarb,1.282608696,1.4212214886011516
acetaminophen,1.075268817,1.2253187553494804
pyrogallol,1.0,1.12352323410391
pentoxifylline,2.731182796,2.606012604402455
formononetin,2.369565217,2.4826509150203613
thiamethoxam,2.255319149,2.115640368896006
benzyl alcohol,0.642105263,0.7541796196046597
metamitron,1.130434783,1.052246291319019
isopropyl isocyanate,0.0,0.0860066308713705
riboflavin,1.161290323,1.2470754849642383
sulfaguanidine,0.44673913,0.5406871425351376
L-(+)-ascorbic acid,0.290322581,0.3455277105760395
Caffeine,0.541666667,0.655160704427022
2-hydroxypyridine,0.819148936,0.719089913131004
fmoc chloride,0.29787234,0.4354325901082312
thymine,0.234042553,0.3438047784013456
