Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.188689
sulfathiazole,2.989130435,2.9958804
sulfamerazine,0.985869565,0.9982987
sulfacetamide,1.115217391,1.13318
sulfadiazine,1.275,1.256928
sulfaguanidine,0.44673913,0.5047055
sulfaquinoxaline,16.79782609,16.685522
sulfamethoxazole,5.819565217,5.802113
testosterone,5.67032967,5.6650867
prednisone,1.665934066,1.6614875
estrone,13.17692308,13.170998
exemestane,5.857142857,5.852554
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5164533
cortisone,1.612222222,1.6079285
dehydroepiandrosterone,6.230769231,6.225273
corticosterone,2.526373626,2.5215635
norethisterone,6.102197802,6.0977764
progesterone,12.87802198,12.832374
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.9753647
nitrocyclohexane,2.189010989,2.1677485
anisole,2.620879121,2.5732791
benzamide,1.483516484,1.5188222
cumene,5.808791209,5.8002534
2-4-dichlorophenol,9.203296703,8.864901
nandrolone,4.142857143,4.1786833
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3468614
purpurin,0.0,0.5
ibuprofen,11.17582418,11.169943
testosterone cypionate,9.582417582,9.577565
testosterone isocaproate,10.7032967,10.697249
testosterone undecanoate,10.61538462,10.606598
Caffeine,0.541666667,0.52916884
propylparaben,5.770833333,5.8252487
benzene,1.625,1.5912029
toluene,2.71875,2.6713843
1-cloro-4-nitrobenzene,4.526315789,4.503695
naphthalene,13.21052632,13.158401
2-ethoxybenzoic acid,7.968421053,7.772935
3-(2-furyl)acrylic acid,4.621052632,4.5782375
phthalide,2.305263158,2.3098948
diphenylmethanol,3.968421053,3.9980266
m-cresol,2.094736842,2.0909944
p-benzoquinone,1.084210526,1.0576447
catechol,1.168421053,1.146768
3-4-dihydroxy benzoic acid,4.168421053,4.1401105
4-hydroxy benzoic acid,3.536842105,3.5296674
benzyl alcohol,0.642105263,0.6722517
syringic acid,5.315789474,5.2627454
pyrogallol,1.0,0.98111105
acetophenone,1.926315789,1.9572179
propiophenone,2.978947368,2.9931564
butyrophenone,4.136842105,4.1357164
valerophenone,5.968421053,5.99018
hexanophenone,8.989473684,8.963494
4-tert-butylphenol,3.726315789,3.7200618
1-2-4-trimethyl benzene,5.663157895,5.647632
gibberellic acid,0.505263158,0.50746465
4-Phenyl-1-3-Dioxane,1.431578947,1.4611701
vanillic acid,4.084210526,4.053717
benzoin methyl ether,5.084210526,5.1283216
diphenyl carbonate,6.073684211,6.046675
trans-2-hexenyl acetate,0.968421053,0.9564766
4-tert-butylbenzoic acid,17.53052632,17.117386
butyl phenyl ether,6.094736842,6.0515513
toluic acid,6.357894737,6.3275084
equiline,14.51578947,14.50352
Sebuthylazine,3.813186813,3.7998335
aldicarb,1.282608696,1.2768669
MCPB,15.27173913,15.255569
indole-3-butyric acid,10.27173913,10.266356
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3820456
mecoprop-P,0.0,0.5
cyanazin,3.282608696,3.2732728
ISOPROTURON,5.391304348,5.4217234
metamitron,1.130434783,1.1691755
terbutylazine,5.510869565,5.4735217
linuron,10.25,10.218671
alachlor,3.252747253,3.2445617
1-3-butanediol diacrylate,1.010989011,0.9886778
nortriptyline,-0.131868132,0.5
3-4-dichloro aniline,0.958762887,1.0280122
5-7-dimethoxycoumarin,5.758241758,5.7672076
trans-ferulic acid,1.865979381,1.9744465
quercetin,7.8125,7.776341
formononetin,2.369565217,2.4355912
Rutin Hydrate,9.020833333,9.013127
(+)-catechin hydrate,4.301075269,6.8824453
pentoxifylline,2.731182796,2.7411578
naringin,8.554347826,8.549514
(-)-epicatechin,9.752688172,9.699378
(+)-catechin,9.391304348,6.8824453
tert-butylhydroquinone,4.333333333,4.3340354
propyl gallate,7.691489362,7.6619477
folinic acid sodium salt,17.97849462,17.973278
riboflavin,1.161290323,1.1762882
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.914885
5-5-diphenylhydantoin,8.688172043,8.663473
antipyrine,6.298969072,6.3073955
acetaminophen,1.075268817,1.0910488
isoeugenol,5.59375,5.5619287
eugenol,3.861702128,3.974802
L-(-)-carvone,3.692307692,3.7228293
vanillin,2.258064516,2.2997093
(+)-carvone,3.946236559,3.9031656
camphor,1.720430108,1.7055196
o-methylanisole,3.276595745,3.2472272
cinnamaldehyde,4.634408602,4.5948024
cinnamyl alcohol,2.451612903,2.4706976
dimethyl phthalate,2.150537634,2.1350298
diethyl phthalate,3.602150538,3.596137
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6600988
ethylparaben,3.731182796,3.8237364
butylparaben,8.150537634,8.131073
cefamandole,23.8,20.391432
myclobutanil,6.580645161,6.57753
(+)-griseofulvin,9.957446809,9.940821
hippuric acid,8.840425532,8.812993
3-nitrophenol,2.329787234,2.3174417
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.366125
dansyl chloride,7.723404255,7.711621
estriol,5.095744681,5.125971
chlorambucil,7.446808511,7.442899
2-hydroxypyridine,0.819148936,0.78498715
piroxicam,7.904255319,7.897903
methyl-p-toluene sulfonate,4.106382979,4.099829
tropolone,2.670212766,2.6566598
tropic acid,2.115789474,2.108226
PyBOP,4.357894737,4.3489475
p-toluenesulfonyl isocyanate,2.168421053,2.1410654
rifampicin,6.452631579,6.4365335
thiamethoxam,2.255319149,2.2450056
4-(dimethylamino)benzoic acid,3.776595745,3.8023686
