Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1845407
sulfathiazole,2.989130435,3.0490873
sulfamerazine,0.985869565,1.0511464
sulfacetamide,1.115217391,1.1480008
sulfadiazine,1.275,1.2840992
sulfaguanidine,0.44673913,0.5410708
sulfaquinoxaline,16.79782609,16.675846
sulfamethoxazole,5.819565217,5.7957635
testosterone,5.67032967,5.7063494
prednisone,1.665934066,1.6703784
estrone,13.17692308,13.102721
exemestane,5.857142857,5.89691
17-alpha-hydroxyprogesterone acetate,5.520879121,5.5007486
cortisone,1.612222222,1.610262
betamethasone,2.984615385,2.9451325
dehydroepiandrosterone,6.230769231,6.2067313
corticosterone,2.526373626,2.5397987
norethisterone,6.102197802,6.150982
progesterone,12.87802198,12.709467
methyl benzoate,2.993406593,2.9440145
nitrocyclohexane,2.189010989,2.1097903
anisole,2.620879121,2.540621
phenol,1.547252747,1.5669029
benzamide,1.483516484,1.5016283
2-4-dichlorophenol,9.203296703,8.936328
nandrolone,4.142857143,4.23775
mesterolone,6.241758242,6.213675
purpurin,0.0,0.50984174
ketoprofen,23.86813187,23.832579
naproxen,32.76923077,28.952648
ibuprofen,11.17582418,11.150953
aspirin,9.186813187,9.029515
ethisterone,4.791208791,4.772746
testosterone cypionate,9.582417582,9.617892
testosterone isocaproate,10.7032967,10.660843
testosterone undecanoate,10.61538462,10.588224
Caffeine,0.541666667,0.5399622
propylparaben,5.770833333,5.894998
benzene,1.625,1.6007707
toluene,2.71875,2.655613
1-cloro-4-nitrobenzene,4.526315789,4.4748607
naphthalene,13.21052632,13.17778
2-ethoxybenzoic acid,7.968421053,7.8161473
3-(2-furyl)acrylic acid,4.621052632,4.5714154
phthalide,2.305263158,2.283014
diphenylmethanol,3.968421053,4.004794
p-benzoquinone,1.084210526,1.0569313
catechol,1.168421053,1.1321983
3-4-dihydroxy benzoic acid,4.168421053,4.170562
4-hydroxy benzoic acid,3.536842105,3.6325026
benzyl alcohol,0.642105263,0.69109875
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1250176
syringic acid,5.315789474,5.2864013
alpha-resorcylic acid,7.968421053,7.7317867
pyrogallol,1.0,0.9762344
acetophenone,1.926315789,1.9764506
propiophenone,2.978947368,3.0368428
butyrophenone,4.136842105,4.1535635
valerophenone,5.968421053,6.011968
hexanophenone,8.989473684,8.868477
4-tert-butylphenol,3.726315789,3.712269
2-7-dihydroxy naphthalene,12.25263158,12.215688
1-2-4-trimethyl benzene,5.663157895,5.634489
gibberellic acid,0.505263158,0.56516457
4-Phenyl-1-3-Dioxane,1.431578947,1.5278475
vanillic acid,4.084210526,4.104706
benzoin methyl ether,5.084210526,5.1135178
diphenyl carbonate,6.073684211,6.0440693
4-tert-butylbenzoic acid,17.53052632,17.480835
bisphenol A,14.26315789,14.151837
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.42094
butyl phenyl ether,6.094736842,6.0037966
equiline,14.51578947,14.46879
aldicarb,1.282608696,1.2513368
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.4298661
mecoprop-P,0.0,0.52067363
cyanazin,3.282608696,3.265378
ISOPROTURON,5.391304348,5.4558215
metamitron,1.130434783,1.2298381
terbutylazine,5.510869565,5.4162073
linuron,10.25,10.215526
alachlor,3.252747253,3.2428102
1-3-butanediol diacrylate,1.010989011,0.9852504
nortriptyline,-0.131868132,0.50984174
3-4-dichloro aniline,0.958762887,1.1076258
5-7-dimethoxycoumarin,5.758241758,5.7856097
trans-ferulic acid,1.865979381,2.002398
quercetin,7.8125,7.7931542
formononetin,2.369565217,2.5186868
Rutin Hydrate,9.020833333,8.958299
pentoxifylline,2.731182796,2.7756963
naringin,8.554347826,8.531327
(-)-epicatechin,9.752688172,9.668911
(+)-catechin,9.391304348,9.465808
tert-butylhydroquinone,4.333333333,4.401709
propyl gallate,7.691489362,7.656169
folinic acid sodium salt,17.97849462,17.952229
riboflavin,1.161290323,1.219599
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.8572745
5-5-diphenylhydantoin,8.688172043,8.663752
antipyrine,6.298969072,6.350404
acetaminophen,1.075268817,1.1580145
isoeugenol,5.59375,5.53437
eugenol,3.861702128,4.078055
vanillin,2.258064516,2.3300006
(+)-carvone,3.946236559,3.932994
geraniol,2.32967033,2.3068933
camphor,1.720430108,1.7041368
o-methylanisole,3.276595745,3.238644
cinnamaldehyde,4.634408602,4.5771494
dimethyl phthalate,2.150537634,2.1612887
diethyl phthalate,3.602150538,3.625135
isopropyl isocyanate,0.0,0.49972627
methylparaben,2.559139785,2.6266377
ethylparaben,3.731182796,3.8540525
butylparaben,8.150537634,8.093653
cefamandole,23.8,23.779045
fmoc chloride,0.29787234,0.5187719
(+)-griseofulvin,9.957446809,9.9156275
hippuric acid,8.840425532,8.801597
3-nitrophenol,2.329787234,2.3512821
thymine,0.234042553,0.49972627
dansyl chloride,7.723404255,7.6891966
abiraterone,0.340425532,0.58815014
estriol,5.095744681,5.245994
chlorambucil,7.446808511,7.418293
2-hydroxypyridine,0.819148936,0.7921076
piroxicam,7.904255319,7.8944535
methyl-p-toluene sulfonate,4.106382979,4.1267033
tropolone,2.670212766,2.6302266
tropic acid,2.115789474,2.1762419
p-toluenesulfonyl isocyanate,2.168421053,2.126259
rifampicin,6.452631579,6.4325128
thiamethoxam,2.255319149,2.1882794
4-(dimethylamino)benzoic acid,3.776595745,3.833483
