Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.2058883
sulfathiazole,2.989130435,2.98128
sulfamerazine,0.985869565,1.0249801
sulfacetamide,1.115217391,1.107988
sulfadiazine,1.275,1.256231
sulfaguanidine,0.44673913,0.5038493
sulfamethoxazole,5.819565217,5.76079
testosterone,5.67032967,5.6632423
prednisone,1.665934066,1.667749
estrone,13.17692308,13.091072
cortisone,1.612222222,1.5900142
betamethasone,2.984615385,2.9523149
dehydroepiandrosterone,6.230769231,6.2283516
corticosterone,2.526373626,2.5291746
norethisterone,6.102197802,6.1500897
progesterone,12.87802198,12.737335
pyridine,0.0,0.4992376
methyl benzoate,2.993406593,2.9788365
nitrocyclohexane,2.189010989,2.1145933
anisole,2.620879121,2.5372312
phenol,1.547252747,1.5610604
benzamide,1.483516484,1.5194101
cumene,5.808791209,5.760432
2-4-dichlorophenol,9.203296703,8.920335
nandrolone,4.142857143,4.252791
mesterolone,6.241758242,6.2098994
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.402113
purpurin,0.0,0.4992376
ketoprofen,23.86813187,23.841425
naproxen,32.76923077,28.890125
ibuprofen,11.17582418,11.146726
aspirin,9.186813187,9.040451
ethisterone,4.791208791,4.771233
testosterone cypionate,9.582417582,9.62252
testosterone isocaproate,10.7032967,10.658906
testosterone undecanoate,10.61538462,10.583432
Caffeine,0.541666667,0.53582674
propylparaben,5.770833333,5.891127
benzene,1.625,1.5844376
toluene,2.71875,2.6096761
1-cloro-4-nitrobenzene,4.526315789,4.471715
naphthalene,13.21052632,13.164093
2-ethoxybenzoic acid,7.968421053,7.906813
phthalide,2.305263158,2.2977095
diphenylmethanol,3.968421053,3.995298
m-cresol,2.094736842,2.1087067
p-benzoquinone,1.084210526,1.0428351
catechol,1.168421053,1.1326455
3-4-dihydroxy benzoic acid,4.168421053,4.2071457
4-hydroxy benzoic acid,3.536842105,3.5837119
benzyl alcohol,0.642105263,0.6801033
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1161957
syringic acid,5.315789474,5.281333
alpha-resorcylic acid,7.968421053,7.7760334
pyrogallol,1.0,0.9734715
acetophenone,1.926315789,1.9941347
propiophenone,2.978947368,2.9773936
butyrophenone,4.136842105,4.1882396
valerophenone,5.968421053,6.0444307
hexanophenone,8.989473684,8.829296
4-tert-butylphenol,3.726315789,3.7404704
2-7-dihydroxy naphthalene,12.25263158,12.179043
1-2-4-trimethyl benzene,5.663157895,5.6406975
gibberellic acid,0.505263158,0.5371773
vanillic acid,4.084210526,4.078613
benzoin methyl ether,5.084210526,5.087018
diphenyl carbonate,6.073684211,6.0409474
trans-2-hexenyl acetate,0.968421053,0.95929927
4-tert-butylbenzoic acid,17.53052632,17.477211
bisphenol A,14.26315789,14.120748
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4711204
butyl phenyl ether,6.094736842,6.035093
toluic acid,6.357894737,6.305161
equiline,14.51578947,14.476238
Sebuthylazine,3.813186813,3.8138626
aldicarb,1.282608696,1.2465179
MCPB,15.27173913,15.203683
indole-3-butyric acid,10.27173913,10.23195
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.396597
mecoprop-P,0.0,0.5217503
cyanazin,3.282608696,3.2684906
ISOPROTURON,5.391304348,5.4576526
metamitron,1.130434783,1.2328573
terbutylazine,5.510869565,5.4261665
linuron,10.25,10.222655
alachlor,3.252747253,3.2465405
1-3-butanediol diacrylate,1.010989011,0.98585933
nortriptyline,-0.131868132,0.4992376
3-4-dichloro aniline,0.958762887,1.0677732
5-7-dimethoxycoumarin,5.758241758,5.8072367
trans-ferulic acid,1.865979381,1.9899561
formononetin,2.369565217,2.5215366
(+)-catechin hydrate,4.301075269,6.850269
pentoxifylline,2.731182796,2.7753906
naringin,8.554347826,8.510491
(+)-catechin,9.391304348,6.850269
propyl gallate,7.691489362,7.647363
folinic acid sodium salt,17.97849462,17.955559
riboflavin,1.161290323,1.1920329
L-(+)-ascorbic acid,0.290322581,0.49950916
antipyrine,6.298969072,6.3945894
acetaminophen,1.075268817,1.1588076
isoeugenol,5.59375,5.5450034
eugenol,3.861702128,4.066856
L-(-)-carvone,3.692307692,3.7621105
vanillin,2.258064516,2.323627
(+)-carvone,3.946236559,3.8749418
geraniol,2.32967033,2.2934473
camphor,1.720430108,1.6992555
cinnamaldehyde,4.634408602,4.568186
cinnamyl alcohol,2.451612903,2.515856
dimethyl phthalate,2.150537634,2.1622045
isopropyl isocyanate,0.0,0.4992376
methylparaben,2.559139785,2.5789912
ethylparaben,3.731182796,3.8245964
cefamandole,23.8,23.778156
myclobutanil,6.580645161,6.632733
fmoc chloride,0.29787234,0.5342603
(+)-griseofulvin,9.957446809,9.920391
hippuric acid,8.840425532,8.798174
3-nitrophenol,2.329787234,2.3526642
thymine,0.234042553,0.49945724
carbamazepine,8.436170213,8.381269
dansyl chloride,7.723404255,7.6992717
abiraterone,0.340425532,0.59512764
estriol,5.095744681,5.265803
chlorambucil,7.446808511,7.459513
2-hydroxypyridine,0.819148936,0.7333764
piroxicam,7.904255319,7.8495255
methyl-p-toluene sulfonate,4.106382979,4.1419725
tropolone,2.670212766,2.6276782
tropic acid,2.115789474,2.165645
PyBOP,4.357894737,4.309426
p-toluenesulfonyl isocyanate,2.168421053,2.136253
rifampicin,6.452631579,6.4249196
thiamethoxam,2.255319149,2.1983056
