Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.174145
sulfathiazole,2.989130435,3.0174487
sulfamerazine,0.985869565,1.0581762
sulfacetamide,1.115217391,1.1381395
sulfadiazine,1.275,1.248431
sulfaguanidine,0.44673913,0.50756353
sulfaquinoxaline,16.79782609,16.693863
sulfamethoxazole,5.819565217,5.797915
testosterone,5.67032967,5.662069
estrone,13.17692308,13.070741
exemestane,5.857142857,5.881412
17-alpha-hydroxyprogesterone acetate,5.520879121,5.499327
cortisone,1.612222222,1.6264409
betamethasone,2.984615385,2.9464636
dehydroepiandrosterone,6.230769231,6.2204046
corticosterone,2.526373626,2.5644135
norethisterone,6.102197802,6.13857
progesterone,12.87802198,12.661184
pyridine,0.0,0.4921523
methyl benzoate,2.993406593,2.9744837
anisole,2.620879121,2.5375915
phenol,1.547252747,1.5534244
benzamide,1.483516484,1.5409589
cumene,5.808791209,5.702282
2-4-dichlorophenol,9.203296703,8.798284
nandrolone,4.142857143,4.272727
mesterolone,6.241758242,6.2067633
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.391209
purpurin,0.0,0.5109284
ketoprofen,23.86813187,23.823975
naproxen,32.76923077,28.975697
ibuprofen,11.17582418,11.142349
aspirin,9.186813187,9.088936
ethisterone,4.791208791,4.762029
testosterone isocaproate,10.7032967,10.681842
testosterone undecanoate,10.61538462,10.595685
propylparaben,5.770833333,5.9261127
benzene,1.625,1.5689218
toluene,2.71875,2.620143
1-cloro-4-nitrobenzene,4.526315789,4.4802437
naphthalene,13.21052632,13.131315
2-ethoxybenzoic acid,7.968421053,7.8245616
3-(2-furyl)acrylic acid,4.621052632,4.5696044
diphenylmethanol,3.968421053,4.0366387
m-cresol,2.094736842,2.1066277
p-benzoquinone,1.084210526,1.028886
catechol,1.168421053,1.128497
3-4-dihydroxy benzoic acid,4.168421053,4.2182746
4-hydroxy benzoic acid,3.536842105,3.6055071
benzyl alcohol,0.642105263,0.6728257
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.119226
syringic acid,5.315789474,5.2833457
alpha-resorcylic acid,7.968421053,7.68037
acetophenone,1.926315789,2.0145078
propiophenone,2.978947368,2.9691231
butyrophenone,4.136842105,4.1965384
valerophenone,5.968421053,6.0286775
hexanophenone,8.989473684,8.813237
4-tert-butylphenol,3.726315789,3.7333345
2-7-dihydroxy naphthalene,12.25263158,12.184227
1-2-4-trimethyl benzene,5.663157895,5.6180515
4-Phenyl-1-3-Dioxane,1.431578947,1.5090979
vanillic acid,4.084210526,4.0916615
diphenyl carbonate,6.073684211,6.0389943
trans-2-hexenyl acetate,0.968421053,0.96358126
4-tert-butylbenzoic acid,17.53052632,17.475824
bisphenol A,14.26315789,14.200044
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.4287906
butyl phenyl ether,6.094736842,6.001517
toluic acid,6.357894737,6.3002367
equiline,14.51578947,14.425955
Sebuthylazine,3.813186813,3.761041
aldicarb,1.282608696,1.250485
MCPB,15.27173913,15.219203
indole-3-butyric acid,10.27173913,10.244034
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3787193
mecoprop-P,0.0,0.5224363
cyanazin,3.282608696,3.2450888
ISOPROTURON,5.391304348,5.41052
linuron,10.25,10.201647
alachlor,3.252747253,3.247419
1-3-butanediol diacrylate,1.010989011,0.9668189
nortriptyline,-0.131868132,0.5115231
3-4-dichloro aniline,0.958762887,1.1306014
5-7-dimethoxycoumarin,5.758241758,5.791622
trans-ferulic acid,1.865979381,2.0018897
quercetin,7.8125,7.751171
formononetin,2.369565217,2.5662131
Rutin Hydrate,9.020833333,8.972214
(+)-catechin hydrate,4.301075269,4.6605415
pentoxifylline,2.731182796,2.7876067
naringin,8.554347826,8.528767
(-)-epicatechin,9.752688172,9.5870285
tert-butylhydroquinone,4.333333333,4.405706
propyl gallate,7.691489362,7.6609683
folinic acid sodium salt,17.97849462,17.951603
riboflavin,1.161290323,1.2569747
L-(+)-ascorbic acid,0.290322581,0.49187016
hydrochloridethiazide,4.924731183,4.8613844
5-5-diphenylhydantoin,8.688172043,8.677598
antipyrine,6.298969072,6.367712
acetaminophen,1.075268817,1.1470203
isoeugenol,5.59375,5.541307
eugenol,3.861702128,4.086182
L-(-)-carvone,3.692307692,3.7486937
vanillin,2.258064516,2.3368232
geraniol,2.32967033,2.2871969
camphor,1.720430108,1.686879
o-methylanisole,3.276595745,3.2662635
cinnamaldehyde,4.634408602,4.540061
cinnamyl alcohol,2.451612903,2.523418
dimethyl phthalate,2.150537634,2.146317
diethyl phthalate,3.602150538,3.6115546
isopropyl isocyanate,0.0,0.49187016
methylparaben,2.559139785,2.5980499
ethylparaben,3.731182796,3.7960505
butylparaben,8.150537634,8.1009245
cefamandole,23.8,23.775324
myclobutanil,6.580645161,6.634916
fmoc chloride,0.29787234,0.50448114
(+)-griseofulvin,9.957446809,9.920439
hippuric acid,8.840425532,8.793971
3-nitrophenol,2.329787234,2.339576
thymine,0.234042553,0.49423245
carbamazepine,8.436170213,8.393675
dansyl chloride,7.723404255,7.6903834
abiraterone,0.340425532,0.55584514
estriol,5.095744681,5.269817
piroxicam,7.904255319,7.911969
tropolone,2.670212766,2.6191337
tropic acid,2.115789474,2.1572626
PyBOP,4.357894737,4.319902
p-toluenesulfonyl isocyanate,2.168421053,2.1323
rifampicin,6.452631579,6.4250445
thiamethoxam,2.255319149,2.2075922
4-(dimethylamino)benzoic acid,3.776595745,3.8169155
