Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1666765
sulfathiazole,2.989130435,3.026581
sulfacetamide,1.115217391,1.1641357
sulfadiazine,1.275,1.3293077
sulfaguanidine,0.44673913,0.5221364
sulfaquinoxaline,16.79782609,16.685078
sulfamethoxazole,5.819565217,5.8186293
testosterone,5.67032967,5.678549
prednisone,1.665934066,1.6432825
exemestane,5.857142857,5.8366184
17-alpha-hydroxyprogesterone acetate,5.520879121,5.4800215
cortisone,1.612222222,1.6180866
betamethasone,2.984615385,2.9358902
dehydroepiandrosterone,6.230769231,6.237754
corticosterone,2.526373626,2.5772052
norethisterone,6.102197802,6.118567
pyridine,0.0,0.5
methyl benzoate,2.993406593,2.98691
nitrocyclohexane,2.189010989,2.1517808
anisole,2.620879121,2.5458877
phenol,1.547252747,1.5518112
benzamide,1.483516484,1.5457985
cumene,5.808791209,5.7569427
2-4-dichlorophenol,9.203296703,9.033126
mesterolone,6.241758242,6.17386
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.407397
purpurin,0.0,0.5
ketoprofen,23.86813187,23.8442
naproxen,32.76923077,28.7949
ibuprofen,11.17582418,11.149345
aspirin,9.186813187,9.094601
ethisterone,4.791208791,4.7915735
testosterone cypionate,9.582417582,9.668193
testosterone isocaproate,10.7032967,10.616568
testosterone undecanoate,10.61538462,10.576148
Caffeine,0.541666667,0.52984416
propylparaben,5.770833333,5.974288
benzene,1.625,1.5931426
toluene,2.71875,2.6518884
naphthalene,13.21052632,13.187958
2-ethoxybenzoic acid,7.968421053,7.868342
3-(2-furyl)acrylic acid,4.621052632,4.5844307
phthalide,2.305263158,2.3120656
diphenylmethanol,3.968421053,4.050177
m-cresol,2.094736842,2.1193874
p-benzoquinone,1.084210526,1.0507706
catechol,1.168421053,1.1313375
3-4-dihydroxy benzoic acid,4.168421053,4.191093
4-hydroxy benzoic acid,3.536842105,3.613648
benzyl alcohol,0.642105263,0.6719472
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.1394234
syringic acid,5.315789474,5.259828
alpha-resorcylic acid,7.968421053,7.752115
pyrogallol,1.0,0.96791863
valerophenone,5.968421053,6.074546
hexanophenone,8.989473684,8.851255
4-tert-butylphenol,3.726315789,3.7275786
2-7-dihydroxy naphthalene,12.25263158,12.20211
1-2-4-trimethyl benzene,5.663157895,5.635777
gibberellic acid,0.505263158,0.54135984
4-Phenyl-1-3-Dioxane,1.431578947,1.525816
vanillic acid,4.084210526,4.148294
benzoin methyl ether,5.084210526,5.153217
diphenyl carbonate,6.073684211,6.0445623
trans-2-hexenyl acetate,0.968421053,0.96394974
4-tert-butylbenzoic acid,17.53052632,17.500162
bisphenol A,14.26315789,14.200816
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.3964443
butyl phenyl ether,6.094736842,6.0460644
toluic acid,6.357894737,6.3280044
equiline,14.51578947,14.353181
Sebuthylazine,3.813186813,3.824297
aldicarb,1.282608696,1.2495061
MCPB,15.27173913,15.243649
indole-3-butyric acid,10.27173913,10.254042
cyanazin,3.282608696,3.2921796
ISOPROTURON,5.391304348,5.4579554
metamitron,1.130434783,1.2207577
terbutylazine,5.510869565,5.4078345
linuron,10.25,10.218204
alachlor,3.252747253,3.2587988
1-3-butanediol diacrylate,1.010989011,0.98407876
3-4-dichloro aniline,0.958762887,1.0941937
5-7-dimethoxycoumarin,5.758241758,5.7361674
trans-ferulic acid,1.865979381,2.05924
quercetin,7.8125,7.746735
formononetin,2.369565217,2.5213373
Rutin Hydrate,9.020833333,8.979235
(+)-catechin hydrate,4.301075269,6.999219
pentoxifylline,2.731182796,2.7840364
naringin,8.554347826,8.525624
(-)-epicatechin,9.752688172,9.584611
(+)-catechin,9.391304348,6.999219
tert-butylhydroquinone,4.333333333,4.4269905
propyl gallate,7.691489362,7.6529284
folinic acid sodium salt,17.97849462,17.955505
riboflavin,1.161290323,1.2439095
L-(+)-ascorbic acid,0.290322581,0.5
hydrochloridethiazide,4.924731183,4.849441
5-5-diphenylhydantoin,8.688172043,8.667482
antipyrine,6.298969072,6.3815784
isoeugenol,5.59375,5.55622
eugenol,3.861702128,4.059433
L-(-)-carvone,3.692307692,3.764002
vanillin,2.258064516,2.3389606
(+)-carvone,3.946236559,3.8684232
geraniol,2.32967033,2.282751
camphor,1.720430108,1.700338
o-methylanisole,3.276595745,3.2514706
cinnamaldehyde,4.634408602,4.577271
cinnamyl alcohol,2.451612903,2.5234106
dimethyl phthalate,2.150537634,2.1328204
diethyl phthalate,3.602150538,3.6230156
isopropyl isocyanate,0.0,0.5
methylparaben,2.559139785,2.6238396
butylparaben,8.150537634,8.100556
cefamandole,23.8,23.77476
myclobutanil,6.580645161,6.612408
fmoc chloride,0.29787234,0.53145754
hippuric acid,8.840425532,8.808488
3-nitrophenol,2.329787234,2.305733
thymine,0.234042553,0.5
carbamazepine,8.436170213,8.391398
dansyl chloride,7.723404255,7.7044153
abiraterone,0.340425532,0.5515723
estriol,5.095744681,5.2226896
chlorambucil,7.446808511,7.418956
2-hydroxypyridine,0.819148936,0.73332125
methyl-p-toluene sulfonate,4.106382979,4.115775
tropolone,2.670212766,2.6245518
tropic acid,2.115789474,2.1606648
PyBOP,4.357894737,4.3342056
p-toluenesulfonyl isocyanate,2.168421053,2.1273072
rifampicin,6.452631579,6.430207
thiamethoxam,2.255319149,2.2183719
4-(dimethylamino)benzoic acid,3.776595745,3.8646886
