Compound_name,y_test,y_pred
sulfamethizole,4.192391304,4.1836114
sulfathiazole,2.989130435,3.0201366
sulfamerazine,0.985869565,1.0263985
sulfacetamide,1.115217391,1.145763
sulfadiazine,1.275,1.255852
sulfaguanidine,0.44673913,0.5061199
sulfaquinoxaline,16.79782609,16.709824
sulfamethoxazole,5.819565217,5.7825522
testosterone,5.67032967,5.679541
prednisone,1.665934066,1.6589143
estrone,13.17692308,13.06066
exemestane,5.857142857,5.8881006
17-alpha-hydroxyprogesterone acetate,5.520879121,5.4957952
cortisone,1.612222222,1.5984224
betamethasone,2.984615385,2.9527776
dehydroepiandrosterone,6.230769231,6.2139378
corticosterone,2.526373626,2.5435767
norethisterone,6.102197802,6.158239
progesterone,12.87802198,12.671725
pyridine,0.0,0.489716
methyl benzoate,2.993406593,2.9667232
nitrocyclohexane,2.189010989,2.1435504
anisole,2.620879121,2.5746586
phenol,1.547252747,1.5526584
benzamide,1.483516484,1.5257525
cumene,5.808791209,5.732267
2-4-dichlorophenol,9.203296703,8.947777
nandrolone,4.142857143,4.3186164
mesterolone,6.241758242,6.201218
Androsta-1-4-dien-3-one- 17beta-hydroxy-17-methyl-,4.351648352,4.3896866
purpurin,0.0,0.51117706
ketoprofen,23.86813187,23.827229
naproxen,32.76923077,28.957483
ibuprofen,11.17582418,11.135989
aspirin,9.186813187,9.032258
ethisterone,4.791208791,4.7655153
testosterone cypionate,9.582417582,9.626279
testosterone isocaproate,10.7032967,10.668856
testosterone undecanoate,10.61538462,10.56837
Caffeine,0.541666667,0.5472586
propylparaben,5.770833333,5.924396
benzene,1.625,1.5595511
toluene,2.71875,2.6131995
1-cloro-4-nitrobenzene,4.526315789,4.4663024
naphthalene,13.21052632,13.108827
2-ethoxybenzoic acid,7.968421053,7.8402967
3-(2-furyl)acrylic acid,4.621052632,4.576033
phthalide,2.305263158,2.2923198
diphenylmethanol,3.968421053,4.066211
m-cresol,2.094736842,2.1171172
catechol,1.168421053,1.1330844
3-4-dihydroxy benzoic acid,4.168421053,4.2339582
4-hydroxy benzoic acid,3.536842105,3.60108
benzyl alcohol,0.642105263,0.6757231
3-(5-methylfuran-2-yl)-propionic acid,2.115789474,2.151118
alpha-resorcylic acid,7.968421053,7.7580466
pyrogallol,1.0,0.9922776
acetophenone,1.926315789,2.0132365
propiophenone,2.978947368,2.978437
butyrophenone,4.136842105,4.2080355
valerophenone,5.968421053,5.9896874
hexanophenone,8.989473684,8.828705
4-tert-butylphenol,3.726315789,3.7564602
2-7-dihydroxy naphthalene,12.25263158,12.208323
1-2-4-trimethyl benzene,5.663157895,5.6361513
gibberellic acid,0.505263158,0.55636823
4-Phenyl-1-3-Dioxane,1.431578947,1.5348239
benzoin methyl ether,5.084210526,5.1823373
diphenyl carbonate,6.073684211,6.0440164
trans-2-hexenyl acetate,0.968421053,0.9490408
4-tert-butylbenzoic acid,17.53052632,17.47837
bisphenol A,14.26315789,14.122751
BHA (3-tert-Butyl-4-hydroxyanisole),5.368421053,5.413187
butyl phenyl ether,6.094736842,6.0023947
toluic acid,6.357894737,6.310823
equiline,14.51578947,14.412297
Sebuthylazine,3.813186813,3.795596
MCPB,15.27173913,15.201382
indole-3-butyric acid,10.27173913,10.2453785
ATRAZIN-DESETHYL-2-HYDROXY,1.402173913,1.3944073
mecoprop-P,0.0,0.55417633
ISOPROTURON,5.391304348,5.455945
metamitron,1.130434783,1.2514087
terbutylazine,5.510869565,5.4165096
linuron,10.25,10.213373
alachlor,3.252747253,3.281953
1-3-butanediol diacrylate,1.010989011,0.97906667
nortriptyline,-0.131868132,0.49935
3-4-dichloro aniline,0.958762887,1.1604385
5-7-dimethoxycoumarin,5.758241758,5.7854676
trans-ferulic acid,1.865979381,2.0409312
quercetin,7.8125,7.757712
formononetin,2.369565217,2.560735
Rutin Hydrate,9.020833333,8.952438
(+)-catechin hydrate,4.301075269,6.983756
pentoxifylline,2.731182796,2.7543972
naringin,8.554347826,8.529718
(-)-epicatechin,9.752688172,9.626028
(+)-catechin,9.391304348,6.983756
tert-butylhydroquinone,4.333333333,4.4140177
propyl gallate,7.691489362,7.6570363
riboflavin,1.161290323,1.2291782
hydrochloridethiazide,4.924731183,4.8622913
5-5-diphenylhydantoin,8.688172043,8.652705
antipyrine,6.298969072,6.3834286
acetaminophen,1.075268817,1.1399895
isoeugenol,5.59375,5.5454946
eugenol,3.861702128,4.079619
L-(-)-carvone,3.692307692,3.7695856
(+)-carvone,3.946236559,3.8688323
geraniol,2.32967033,2.289856
o-methylanisole,3.276595745,3.2512078
cinnamaldehyde,4.634408602,4.5258093
cinnamyl alcohol,2.451612903,2.5193148
diethyl phthalate,3.602150538,3.6735451
isopropyl isocyanate,0.0,0.489716
methylparaben,2.559139785,2.604201
ethylparaben,3.731182796,3.7940686
butylparaben,8.150537634,8.093669
cefamandole,23.8,23.778767
myclobutanil,6.580645161,6.619782
fmoc chloride,0.29787234,0.54131186
(+)-griseofulvin,9.957446809,9.903808
3-nitrophenol,2.329787234,2.3344533
carbamazepine,8.436170213,8.368434
dansyl chloride,7.723404255,7.695215
abiraterone,0.340425532,0.6062593
estriol,5.095744681,5.3037133
chlorambucil,7.446808511,7.423194
2-hydroxypyridine,0.819148936,0.7792209
piroxicam,7.904255319,7.893236
methyl-p-toluene sulfonate,4.106382979,4.1321807
tropolone,2.670212766,2.6398268
PyBOP,4.357894737,4.320386
thiamethoxam,2.255319149,2.1957667
4-(dimethylamino)benzoic acid,3.776595745,3.8227148
